thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,85.63351050000347,85.65012340000249,85.6541559300007,92.55071169999428,92.55071169999428,92.8210098999989,92.82091800999187,97.67957779999415,97.67957779999415,98.17230949999066,98.17230949999066,98.67141490000358,99.84009539999533,w,1,1151.0986999928718,None,6.379,4.8389794342094214,1.3182531743994035,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,100.03814370000327,100.05591939999431,100.0544469299988,105.46034109999891,105.46034109999891,105.73588779999409,105.73602260999614,112.2016614000022,112.2016614000022,112.68718919999083,112.68718919999083,113.16968110000016,113.472191199995,p,1,292.2927999898093,None,4.8875285302729745,6.443,1.3182531743994035,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,113.68910239999241,113.70628169999691,113.70309814000503,116.60972009999387,116.60972009999387,116.86969079999835,116.86933790999755,119.80037949999678,119.80037949999678,120.28673140000319,120.28673140000319,120.78673700000218,122.58823139999004,p,1,1794.9814000021433,None,2.395,2.9124480038210745,1.2160534462718473,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,122.78179969999474,122.79922659999283,122.80279323000867,123.93990789999953,123.93990789999953,124.21306509998976,124.2130747099989,124.9693918999983,124.9693918999983,125.46409579999454,125.46409579999454,125.9633526999969,130.46467629999097,p,1,4496.56220000179,None,0.616,0.749088922903458,1.2160534462718473,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,130.6766382999922,130.6949098999903,130.69598664000225,137.05100979999406,137.05100979999406,137.30905759999587,137.30852660999227,144.02996639999037,144.02996639999037,144.50920849999238,144.50920849999238,145.008814899993,146.1933910999942,p,1,1178.274899997632,None,5.836162017883912,6.703,1.1485287727550766,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,146.39477450000413,146.41219089999504,146.40826793001034,149.8301683000027,149.8301683000027,150.1090269999986,150.10858200999502,153.44959979999112,153.44959979999112,153.94325769999705,153.94325769999705,154.44309899999644,157.47850889999245,w,0,3021.3965000002645,None,2.903,3.334179027307987,1.1485287727550766,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,157.68363909999607,157.70049770000333,157.70956914000564,163.647830300004,163.6689583999978,163.9319194999989,163.93156990999415,170.56950209999923,170.56950209999923,171.0658900999988,171.0658900999988,171.5657366999949,172.519392599992,p,1,950.7014999981038,None,5.447951338249807,6.625,1.2160534462718473,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,172.7189279000013,172.73551210000005,172.73182143000886,174.23948669999663,174.23948669999663,174.51488950000203,174.514989109998,175.3414722000016,175.3414722000016,175.832805500002,175.832805500002,176.33183290000306,177.78460810000252,w,1,1435.5505999992602,None,0.9922996121578274,0.816,1.2160534462718473,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,177.99691489999532,178.01416029999382,178.01540354000755,183.5910823000013,183.5910823000013,183.8446213999996,183.84416880999635,189.6695153999899,189.6695153999899,190.1623355999909,190.1623355999909,190.6610248999932,191.2133262999996,p,1,546.9460000022082,None,5.05951625927546,5.811,1.1485287727550766,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,191.41546740000194,191.4321928999998,191.42768153000216,194.65175419999287,194.65175419999287,194.92821669999103,194.92829371000408,198.0488975999906,198.0488975999906,198.5294847000041,198.5294847000041,199.02895989999524,200.58021919999737,w,0,1537.029099999927,None,2.706070647707474,3.108,1.1485287727550766,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
