thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,75.16090280003846,75.17765580001287,75.1719286399195,84.12192860001232,84.10688610002398,84.3888508999953,84.38825597995893,88.2760663999943,88.2760663999943,88.75641689996701,88.75641689996701,89.25619850005023,89.45727020001505,p,0,192.1389999333769,None,8.43,3.8692334372483734,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,89.66506669996306,89.68244959996082,89.68910541993101,98.40614950004965,98.40614950004965,98.6722023000475,98.67193378005177,101.40669159998652,101.40669159998652,101.90660970006138,101.90660970006138,102.40583719999995,102.64028920000419,w,1,227.39529993850738,None,8.211,2.733204468244931,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,102.86930919997394,102.89664589997847,102.88905049988534,105.80535000003874,105.79742910002824,106.0388787999982,106.03852747995407,113.23912090004887,113.23912090004887,113.74039769999217,113.74039769999217,114.23937460000161,114.2901312999893,p,1,47.02790000010282,None,2.396,7.1979817933756545,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,114.5243428000249,114.54149540001526,114.53914489992894,118.34673170000315,118.34673170000315,118.59145680000074,118.58912778003142,125.77600610000081,125.77600610000081,126.27361879998352,126.27361879998352,126.77274659997784,127.15748329996131,p,1,374.48900006711483,None,3.293208767764778,7.175,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,127.36246229999233,127.37939809996169,127.37282583995257,133.78896559996065,133.78650489996653,134.05620720004663,134.05602047997527,136.77597009995952,136.77597009995952,137.27388740004972,137.27388740004972,137.7732758000493,140.37436270003673,p,0,2586.710200062953,None,5.898,2.707086454672705,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,140.58168259996455,140.5994499999797,140.606410819944,142.92264570004772,142.9463465999579,143.20633229997475,143.2059000800131,148.69706469995435,148.69706469995435,149.17438470001798,149.17438470001798,149.67353569995612,149.80766819999553,p,1,121.19229999370873,None,1.8218034410795891,5.473,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,150.00694150000345,150.02440780005418,150.02317523995882,151.89614690002054,151.89614690002054,152.17315940000117,152.17277398004663,156.2867306000553,156.2867306000553,156.75822219997644,156.75822219997644,157.25737730006222,158.75849749997724,w,0,1491.3668999215588,None,1.36,4.085665792567149,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,158.9633232000051,158.98051699995995,158.97396883990152,163.60690989997238,163.59849879995454,163.87436420004815,163.87367618000135,165.2666298999684,165.2666298999684,165.75801500002854,165.75801500002854,166.2571784000611,166.85868309997022,w,1,596.5737999649718,None,4.115,1.3697645094175972,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,167.07504480006173,167.0985429000575,167.10739769996144,168.74704010004643,168.74704010004643,168.990769200027,168.99084098006134,172.41644960001577,172.41644960001577,172.90834560000803,172.90834560000803,173.40788079996128,174.25897640001494,p,1,850.0106999417767,None,1.1324274267408665,3.402,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,174.49077619996388,174.50872879999224,174.50749339989852,177.2969929999672,177.2969929999672,177.54116020002402,177.54077487995383,182.49709800002165,182.49709800002165,182.99163790000603,182.99163790000603,183.49081009998918,183.575101000024,p,1,79.75390006322414,None,2.272,4.950065771586201,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,183.79252520005684,183.8106140999589,183.80722891995683,190.8665844000643,190.8665844000643,191.12404030002654,191.12361998003908,194.1352634000359,194.1352634000359,194.62541570002213,194.62541570002213,195.12514240003657,198.25933539995458,p,0,3117.965599987656,None,6.535,2.9994591355181637,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,198.49224559997674,198.5092518000165,198.5081899999641,200.01628350000829,200.01628350000829,200.25735199998599,200.25752337996383,203.23126000002958,203.23126000002958,203.7251460000407,203.7251460000407,204.22416400001384,204.44287200004328,w,0,215.96199995838106,None,0.987,2.9651118656351296,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,204.66201199998613,204.67894150002394,204.67485151989385,206.74713450006675,206.74713450006675,207.0081261000596,207.00773008002434,211.70770230004564,211.70770230004564,212.19201880006585,212.19201880006585,212.69126780005172,214.20919930003583,p,1,1501.01090001408,None,1.5601667692928989,4.687,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,214.44198410003446,214.45916410000063,214.4577703999821,217.40747720003128,217.3974884999916,217.65785139997024,217.65761457998306,224.98643900000025,224.98643900000025,225.45888799999375,225.45888799999375,225.95809580001514,227.89244029996917,p,1,1927.2485999390483,None,2.433,7.309135936261672,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,228.10208350000903,228.1185368000297,228.12458571991883,231.94630850001704,231.94630850001704,232.20805370004382,232.20776307999623,239.43664199998602,239.43664199998602,239.92611210001633,239.92611210001633,240.42489210003987,247.50919270003214,p,1,7069.396100006998,None,3.3115681197801914,7.215,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,247.72255079995375,247.73949449998327,247.7413469199324,256.66626259998884,256.66626259998884,256.9251401000656,256.92480168000327,260.7965011000633,260.7965011000633,261.293598499964,261.293598499964,261.79210940003395,263.1433093000669,w,1,1334.484799997881,None,8.414,3.861889696442208,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,263.3704029000364,263.3878590000095,263.3920197999105,264.88619570003357,264.88619570003357,265.12533079995774,265.1250392800197,265.69671279995237,265.69671279995237,266.1933037999552,266.1933037999552,266.6920267000096,267.5433483000379,p,0,849.8821000102907,None,0.9788321804578417,0.564,1.7355180504571663,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,267.75298660004046,267.77718630002346,267.7751333199208,273.53556390001904,273.53556390001904,273.79267860006075,273.79537048002237,276.2170290000504,276.2170290000504,276.71005670004524,276.71005670004524,277.2096609000582,291.34427540004253,p,0,14125.225399970077,None,5.245,2.4073700330210817,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,291.56267430004664,291.5803452000255,291.5764067198848,295.03619290003553,295.03619290003553,295.29319989995565,295.2930555799743,304.1361845000647,304.1361845000647,304.6106872999808,304.6106872999808,305.1102202000329,305.5112280000467,p,1,384.77900007274,None,2.938,8.826239778354623,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,305.72519599995576,305.74534669995774,305.74338601997584,309.03610310005024,309.03610310005024,309.2931410999736,309.2924889799673,317.636894700001,317.636894700001,318.12773950002156,318.12773950002156,318.62680029997136,318.87846190005075,p,1,244.37059997580945,None,2.7724832561213044,8.329,3.0041660239464334,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,319.0890650000656,319.1063410000643,319.1105214199284,323.4965980000561,323.4965980000561,323.7597426000284,323.7593548800563,332.2168598000426,332.2168598000426,332.7111738000531,332.7111738000531,333.2102324999869,333.49518580001313,p,1,275.5901999771595,None,3.8747412428529975,8.442,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,333.7207230000058,333.7391764000058,333.7438647999661,337.5666842999635,337.5666842999635,337.8269209000282,337.8265176800545,345.05996750004124,345.05996750004124,345.5448797000572,345.5448797000572,346.04383610002697,346.19484640005976,p,1,137.62450008653104,None,3.3161579577840445,7.225,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,346.43138229998294,346.4481450000312,346.44365859997924,349.16000450006686,349.1481587999733,349.3934784999583,349.39327567999715,353.21667200000957,353.21667200000957,353.7115412000567,353.7115412000567,354.2106140999822,360.6784951000009,w,0,6460.0440999493,None,2.199,3.8164041929553085,1.7355180504571663,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,360.902420300059,360.9252082000021,360.9273001999827,364.65693579998333,364.65693579998333,364.89390909997746,364.8936437800061,371.88597189995926,371.88597189995926,372.3785876999609,372.3785876999609,372.87782850000076,375.91192270000465,p,1,3021.7866000020877,None,3.2050838780907935,6.983,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,376.1295392999891,376.14776419999544,376.1439752199454,385.21637839998584,385.21637839998584,385.4773574999999,385.4776826799847,389.415795500041,389.415795500041,389.89507570001297,389.89507570001297,390.39476319996174,391.3625976999756,w,1,958.2782000070438,None,8.556,3.9270653960969253,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,391.6174901999766,391.6342885000631,391.62784317994954,400.4858070999617,400.4858070999617,400.7117517000297,400.71281867995856,405.5361686999677,405.5361686999677,406.01278410002124,406.01278410002124,406.511819700012,406.76362620003056,p,0,250.61880005523562,None,8.339,4.804905369784751,1.7355180504571663,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,406.9871362999547,407.0043339000549,407.01205389993265,409.51144689996727,409.53608180000447,409.7782973999856,409.77842367996925,414.1770212999545,414.1770212999545,414.64604649995454,414.64604649995454,415.14557950000744,415.21297100000083,p,1,56.1897000297904,None,2.006218191484299,4.371,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,415.4229587999871,415.4400389000075,415.44491641994097,419.53585049998946,419.53585049998946,419.7955689000664,419.79519068005027,421.4464705999708,421.4464705999708,421.9467934999848,421.9467934999848,422.4456977000227,423.1469023999525,p,0,689.060700009577,None,3.58,1.643162005379499,2.178726131860124,,,,,ZPA116,001,2025-05-07_10h08.00.627,Time estimation,2023.2.3,59.99642421382707,2025-05-07 10h08.16.657804 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.1469802999636,423.16186750005,426.16193980001844,426.1463091999758,,,,,,,,
