thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,170.27049740008079,170.30340910004452,170.28976536006667,177.8046252001077,177.80420576012693,177.57208100007847,177.5874844000209,186.74188450002111,186.74188450002111,187.24132420006208,187.24132420006208,187.7388075001072,191.7565393000841,w,0,4006.222099997103,None,6.773357480491602,8.929,1.3182531743994035,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,192.0592217000667,192.09113000007346,192.0727998400107,195.40440490003675,195.40391616011038,195.20442009996623,195.23717610002495,199.4913886000868,199.4913886000868,199.97436390002258,199.97436390002258,200.47189210006036,200.93957210006192,p,1,456.1940999701619,None,2.6318546414975037,4.078,1.5494776708791378,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,201.1896315999329,201.22244519996457,201.2058580601588,203.43762150011025,203.43711956008337,203.21246409998275,203.22039579995908,204.41098430007696,204.41098430007696,204.89138110005297,204.89138110005297,205.38846920011565,206.98943610000424,w,1,1592.8119998425245,None,1.4874985640439722,0.96,1.5494776708791378,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,207.23781750001945,207.27026060014032,207.25571636017412,215.104222800117,215.10354226012714,214.87221940001473,214.886862100102,220.32268520002253,220.33658839995041,220.84058420010842,220.84058420010842,221.32144440012053,223.12238580011763,p,0,1784.64820003137,None,7.114,5.217626218684609,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,223.42340079997666,223.4558197001461,223.43873274000362,229.37057929998264,229.36991736013442,229.20198359992355,229.20386320003308,232.76111449999735,232.76111449999735,233.25700700003654,233.25700700003654,233.73794970009476,236.27252759994008,w,1,2530.057900119573,None,5.236,3.379203262109104,1.549477670879138,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,236.57944100000896,236.6137550000567,236.60554390004836,242.92022880003788,242.91974035999738,242.75296290009283,242.75296290009283,251.6611574999988,251.6611574999988,252.14013720001094,252.14013720001094,252.63746009999886,253.42189930006862,p,1,773.1339000165462,None,5.632865941880874,8.728,1.549477670879138,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,253.71404600003734,253.74666599999182,253.73826524009928,257.269955100026,257.26948306011036,257.091434400063,257.091434400063,261.1612130999565,261.1612130999565,261.64016750012524,261.64016750012524,262.13793019996956,266.3552779001184,w,0,4207.18969986774,None,2.8405772202650397,3.873,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,266.65267690015025,266.6857203999534,266.671567840036,269.95312750013545,269.9525936599821,269.76229840004817,269.76921129995026,273.9522589999251,273.9522589999251,274.456548999995,274.456548999995,274.9375618000049,277.1381654001307,w,0,2194.86610009335,None,2.582,4.000751346209934,1.549477670879138,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,277.44484100001864,277.47763580014,277.47110230010003,281.40280860010535,281.40238876012154,281.2416189999785,281.2416189999785,283.1715617000591,283.1715617000591,283.6564146000892,283.6564146000892,284.1538019999862,286.43826570012607,p,0,2268.9589001238346,None,3.256,1.7540440197798994,1.8562818055208035,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,286.71171230007894,286.74444529996254,286.73790198005736,293.31926840008236,293.31883796001785,293.12107530003414,293.12107530003414,295.7717488000635,295.7717488000635,296.2727014000993,296.2727014000993,296.77018620003946,297.5546663000714,w,1,779.9617999698967,None,5.868,2.4491788425850043,2.395905067433367,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
