thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,204.83747480000238,204.854320800001,204.86229755999958,205.76260700000057,205.73485060000166,206.01821420000124,206.01855724000015,206.62382210000214,206.62382210000214,207.11925379999957,207.11925379999957,207.61883690000104,207.88726329999918,p,1,259.48849999986123,None,0.381,0.5903509926049516,1.549477670879138,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,208.08349610000005,208.1006806000005,208.10143741999744,216.34404899999936,216.34404899999936,216.61846220000007,216.61865544000065,221.61388710000028,221.61388710000028,222.10316349999994,222.10316349999994,222.60213490000024,223.67153840000174,p,0,1057.9914000009012,None,7.723,4.984260273733501,1.549477670879138,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,223.8798637,223.89714549999917,223.90188055999752,227.93063529999927,227.93063529999927,228.1774605999999,228.17745144000182,234.68405709999934,234.68405709999934,235.17879470000116,235.17879470000116,235.67779700000028,241.04752469999949,p,1,5360.265300001629,None,3.501623503860365,6.5,1.8562818055208035,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,241.25813969999945,241.27504600000248,241.27754485999904,247.5139784000021,247.5139784000021,247.77206950000254,247.77174614000214,250.86253810000198,250.86253810000198,251.35627980000208,251.35627980000208,251.85660690000077,253.12505339999916,w,1,1253.6618999984057,None,5.722,3.082506106013694,1.8562818055208035,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,253.33207519999996,253.34878949999984,253.3556094599975,259.4527073999998,259.4527073999998,259.7124900000017,259.7127533400013,263.34380910000255,263.34380910000255,263.8305975000003,263.8305975000003,264.3295666000013,265.8813005000011,p,0,1545.3574000021035,None,5.585,3.604440454331426,1.549477670879138,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,266.0892058999998,266.1059071000018,266.11212175999975,268.97191329999987,268.97191329999987,269.2363049000014,269.2359085400018,270.5121825000024,270.5121825000024,271.00355670000135,271.00355670000135,271.5034123000005,273.73718890000237,p,0,2223.1303000007756,None,2.350052765789337,1.266,1.8562818055208035,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,273.9465803000021,273.963655800002,273.9690871599982,277.99172660000113,277.99172660000113,278.2448593000008,278.24516213999925,286.65246520000073,286.65246520000073,287.1461116999999,287.1461116999999,287.6451397000019,289.4811683000007,p,1,1828.9289000022109,None,3.503895089212868,8.395,2.395905067433367,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,289.7034663000013,289.7205305999996,289.7282835999995,293.473676900001,293.473676900001,293.71779420000166,293.7176107400006,301.47145230000024,301.47145230000024,301.96932709999965,301.96932709999965,302.4683330000007,304.9560693000021,w,0,2483.4538999966753,None,3.2351031371636623,7.751,2.395905067433367,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,305.1754514999993,305.1928774000007,305.2014027999994,308.0931191000018,308.0931191000018,308.3568851000018,308.35671654000146,315.5320348999994,315.5320348999994,316.00768190000235,316.00768190000235,316.50696439999956,317.7592783,p,1,1246.1777000025904,None,2.38502131469674,7.165,3.0041660239464334,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,317.9771709000015,317.99480250000124,317.98982026000016,320.61436740000136,320.62472980000166,320.8920844999993,320.89112523999904,327.2735071999996,327.2735071999996,327.75909590000083,327.75909590000083,328.2588003000019,329.4776779999993,p,1,1209.4370999984676,None,2.118724447738276,6.365,3.0041660239464334,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,329.70948240000143,329.72745790000045,329.724785299999,335.75299000000086,335.75299000000086,335.9923310000013,335.9916878399996,338.53289810000206,338.53289810000206,339.0266784000014,339.0266784000014,339.52548770000067,344.7442097000021,w,1,5210.866100002022,None,5.51,2.5290007401231955,2.178726131860124,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,344.9753898000017,344.99314570000206,344.9917598999982,348.2625936000004,348.2625936000004,348.52422280000246,348.523815340002,349.82231030000185,349.82231030000185,350.2914191000018,350.2914191000018,350.7908189000009,352.3432246000011,w,1,1550.0799999972514,None,2.764803461330497,1.269,2.178726131860124,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,352.56080400000064,352.5781962000001,352.5732115599989,353.68346980000206,353.68346980000206,353.9423459999998,353.94165274000227,354.30239040000015,354.30239040000015,354.79273939999985,354.79273939999985,355.2926241999994,359.511018600002,w,1,4209.767300002568,None,0.5970182093572651,0.344,1.7355180504571663,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,359.729871800002,359.74706589999914,359.7416706600001,363.05264250000255,363.05264250000255,363.31095760000244,363.31095593999964,368.1638951999994,368.1638951999994,368.6622939000008,368.6622939000008,369.16138219999993,371.32971030000044,p,1,2163.1916999976966,None,2.793,4.847301914926866,1.7355180504571663,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,371.55429469999945,371.5715354000022,371.5770704999977,380.2029444,380.2029444,380.45203590000165,380.45223394000243,385.9607680000008,385.9607680000008,386.45366790000116,386.45366790000116,386.9524396000015,392.20529960000204,w,1,5247.376299997995,None,8.119,5.495404874798488,1.4774161658648886,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,392.44522770000185,392.4627089000023,392.46955323999794,397.73263770000267,397.73263770000267,397.96066690000225,397.96090724000135,405.0035957,405.0035957,405.47883920000095,405.47883920000095,405.9781511000001,408.5137075999992,p,1,2517.6419999988866,None,4.751538640360313,7.02,1.4774161658648886,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,408.7521517000023,408.76877439999953,408.77762053999834,413.4224584000003,413.39920500000153,413.6499184000022,413.6493232400022,416.7934103000007,416.7934103000007,417.28435779999927,417.28435779999927,417.78309699999954,425.0686824000004,p,0,7278.503700003057,None,4.125,3.129140957221173,1.3182531743994037,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,425.2959136999998,425.3132480000022,425.3162681999984,429.00266120000015,428.976781100002,429.2445030000017,429.243299540001,431.40245230000073,431.40245230000073,431.8808949000013,431.8808949000013,432.3774164999995,434.64583760000096,p,0,2261.7472000019916,None,3.164,2.1415766749430247,1.4774161658648886,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,434.8684441000005,434.8859145999995,434.8931107999979,439.3030190000027,439.2830715000018,439.5501680000016,439.5503601400011,441.8015931000009,441.8015931000009,442.28375510000114,442.28375510000114,442.7827728000011,445.4842320000025,p,0,2693.847900001856,None,3.892766987175424,2.243,1.7355180504571663,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,445.71424240000124,445.7312889999994,445.73254859999906,448.91141620000053,448.91141620000053,449.16118819999974,449.16083844000207,454.99487769999905,454.99487769999905,455.4804301000004,455.4804301000004,455.9790424999992,457.8471556000004,p,1,1861.5238000020327,None,2.6717447020430347,5.821,2.178726131860124,,,,,DIL516,001,2025-03-18_10h58.25.240,Time estimation,2023.2.3,60.067852646856004,2025-03-18 10h58.50.260300 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.8472694000011,457.86177840000164,460.86177730000054,460.84641850000116,,,,,,,,
