thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,105.14084570016712,105.32292210031301,105.18809543848037,108.98878019955009,108.98873968953266,112.33781279996037,112.33781279996037,109.43798509985209,109.55539099965245,112.82140589971095,112.82140589971095,113.32128470018506,114.0228119995445,w,1,685.236900113523,None,3.721,3.3333988174383817,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,114.88045669998974,114.97066919971257,114.91933755837381,115.93738029990345,115.93715788954869,116.80378550011665,116.80378550011665,116.35383810009807,116.38722660019994,117.28704920038581,117.28704920038581,117.78688689973205,120.73855699971318,p,0,2947.0296995714307,None,0.9057306221160989,0.845,1.0718705587172768,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,121.48034019954503,121.58619690034539,121.53489381875842,124.06904239952564,124.06895229006186,126.16809170041233,126.16809170041233,124.40223649982363,124.41885070037097,126.65186790004373,126.65186790004373,127.15177720040083,128.23675290029496,w,1,1075.920400209725,None,2.3207421084839934,2.079,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,129.03289940021932,129.16764970030636,129.06674639787525,133.3507898002863,133.35036938982086,137.04984410014004,137.04984410014004,133.7003725003451,133.78364720009267,137.53286989964545,137.53286989964545,138.03279579989612,138.9510744996369,w,1,909.0940002351999,None,4.108,3.6800866277981377,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,139.8278989000246,139.99906929954886,139.86430604802445,140.4656769996509,140.46560399020092,140.9653944997117,140.9653944997117,140.89892799966037,141.01518149953336,141.44875540025532,141.44875540025532,141.94855539966375,144.08342640008777,w,1,2122.101499699056,None,0.5102256209281697,0.472,1.0809864850173088,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,144.78878530021757,144.94796149991453,144.83025054866448,151.56332929991186,151.56337268995122,157.5787923997268,157.5787923997268,151.82984529994428,151.9300493998453,158.06184639967978,158.06184639967978,158.5618543997407,159.46399910002947,p,0,896.6385992243886,None,6.474,5.988974043367747,1.0809864850173088,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,160.3763806996867,160.4616131996736,160.42671651821584,163.2608954999596,163.26068199025468,166.39356239978224,166.39356239978224,163.74425270035863,163.760845400393,166.87682680040598,166.87682680040598,167.37667210027575,168.06229159981012,w,0,680.2388001233339,None,2.788,3.112183260439333,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,168.9637810997665,169.04314029961824,169.00843292837965,175.79146180022508,175.79149849032984,183.6735811997205,183.6735811997205,176.25757369957864,176.27493000030518,184.15660209953785,184.15660209953785,184.65639020036906,185.17499169986695,p,1,503.05410008877516,None,6.729727785394218,7.861,1.1681007390909666,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,186.09516340028495,186.2226299997419,186.13804701771588,192.20500029996037,192.20493118995802,197.38674480002373,197.38674480002373,192.68801840022206,192.75584509968758,197.870463100262,197.870463100262,198.37024949956685,199.45548450015485,w,1,1081.508900038898,None,6.027,5.159657723263065,1.1681007390909666,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,200.36942380014807,200.536131599918,200.40174732813614,208.23488400038332,208.23490198953078,215.21686930023134,215.21686930023134,208.70175660029054,208.8180526997894,215.70019009988755,215.70019009988755,216.1999228000641,217.18468619976193,p,0,968.1740002706647,None,7.774,6.964214567795211,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,218.06672250013798,218.1494821002707,218.1147054379806,222.7151517001912,222.71513328952716,226.6145895998925,226.6145895998925,223.1651648003608,223.18220250029117,227.08087310008705,227.08087310008705,227.58092319965363,228.66585440002382,w,1,1074.6734999120235,None,4.524,3.8729536319963676,1.1681007390909666,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,229.54065639991313,229.63067379966378,229.5791215482168,232.72987710032612,232.7299569898285,235.34719629958272,235.37971800006926,233.16296460013837,233.19652280025184,235.84588390029967,235.84588390029967,236.34576470032334,236.88139150012285,w,1,526.5772994607687,None,3.057,2.617068800400728,1.1681007390909666,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,237.7350573996082,237.82902329973876,237.77757565844806,241.36152729950845,241.36135608954356,244.49413540028036,244.49413540028036,241.77809020038694,241.81144679989666,244.9774417001754,244.9774417001754,245.47718080040067,246.22926049958915,w,1,743.5429999604821,None,3.473,3.1112319518848426,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,247.1185012999922,247.2936511998996,247.15885643772782,251.80934930033982,251.8090292901732,256.9415750997141,256.9415750997141,252.2593264998868,252.37589539960027,257.40809260029346,257.40809260029346,257.90811729989946,258.3433221997693,p,1,431.9489998742938,None,4.573233260688777,5.105,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,259.22541279997677,259.3081654999405,259.25651054782793,264.90664680022746,264.90666658962147,270.922072599642,270.922072599642,265.32323480024934,265.35659470036626,271.40528819989413,271.40528819989413,271.90498740039766,273.3397243004292,p,1,1417.8977003321052,None,5.5486355131479375,5.998,1.0809864850173088,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,274.27545639965683,274.3546057995409,274.3197974081151,276.03770759981126,276.03776189005004,277.8872731998563,277.8872731998563,276.5544275995344,276.571023600176,278.35377360042185,278.35377360042185,278.85380499996245,279.8219314003363,p,1,955.7333998382092,None,1.686,1.8225432137391826,1.0809864850173088,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,280.50003159977496,280.58676220010966,280.5356049687602,285.4189286995679,285.41890338966624,290.3012217003852,290.3012217003852,285.6522805998102,285.6856613000855,290.7846459001303,290.7846459001303,291.2844153000042,291.66930619999766,p,1,370.8370001986623,None,4.597424405697375,4.858,1.056678603345757,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,292.56837339978665,292.73435220029205,292.59934893827887,297.8165341997519,297.8165420896374,302.6988239996135,302.6988239996135,298.2663770997897,298.38316580001265,303.1820980999619,303.1820980999619,303.68202279973775,305.299975999631,p,0,1601.8142998218536,None,5.141,4.8652447241025545,1.056678603345757,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,306.20198309980333,306.2813937002793,306.2465614284389,312.6634449996054,312.663637090195,319.5619217995554,319.5619217995554,313.1300143003464,313.1465942002833,320.04530899971724,320.04530899971724,320.5449716998264,323.3468113001436,w,0,2789.77520018816,None,6.363631826432921,6.879,1.0809864850173088,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,324.2531612003222,324.3444558996707,324.29308522762733,326.9438688997179,326.94387579029427,329.29317159950733,329.29317159950733,327.4097271002829,327.4437835998833,329.7766442000866,329.7766442000866,330.27643129974604,331.01099019963294,w,1,723.0684999376535,None,2.5942302357464166,2.324,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,331.84980850014836,331.942775500007,331.8913692683913,333.70913469977677,333.70910339029507,335.6422512996942,335.6422512996942,334.12570090033114,334.1423626001924,336.1085518999025,336.1085518999025,336.60854330006987,337.6099754003808,w,0,988.7117994949222,None,1.697,1.8943238855687046,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,338.3612729003653,338.5416072001681,338.40687221810225,342.7737517999485,342.7738450902514,347.6394461998716,347.6394461998716,343.07390430010855,343.20720610022545,348.1225220998749,348.1225220998749,348.6227112002671,349.1086253002286,p,1,480.07570020854473,None,4.150326969035895,4.848,1.1681007390909666,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,349.98580680042505,350.0724157001823,350.02123014768586,353.3882419001311,353.3883120899089,357.23710010014474,357.23710010014474,353.82145349960774,353.8549220999703,357.72093100007623,357.72093100007623,358.22069280035794,358.6723367003724,p,1,444.9358005076647,None,3.2736902495035607,3.824,1.1681007390909666,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,359.53840130008757,359.62062050029635,359.5690917585045,361.9699627002701,361.9699134898372,364.5526924999431,364.5526924999431,362.38636879995465,362.41979840025306,365.01923929993063,365.01923929993063,365.51928989961743,366.93704770039767,p,1,1406.2077002599835,None,2.286,2.5518116690689796,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,367.8137226002291,367.90222730021924,367.85050674853846,371.46788149978966,371.46797808976845,374.6507323002443,374.6507323002443,371.90110209956765,371.93456889968365,375.11725500039756,375.11725500039756,375.6171209998429,376.6700430996716,w,1,1047.3810993134975,None,3.519,3.152440322108483,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,377.55534639954567,377.65008489973843,377.5988117383793,385.68164119962603,385.68177388953046,393.1134321000427,393.1134321000427,386.1316408002749,386.1650069002062,393.5803009001538,393.5803009001538,394.07990450039506,394.4650218002498,p,0,368.6678996309638,None,8.001,7.401572647665329,1.0809864850173088,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,395.3530379999429,395.4465439999476,395.3948288384825,403.7945358995348,403.7948386899196,411.2764427000657,411.2764427000657,404.24457119964063,404.2779826000333,411.759633500129,411.759633500129,412.2596685998142,413.5777840996161,p,0,1305.493200197816,None,8.325,7.457819176343597,1.1162780704588713,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,414.45043039973825,414.54245200008154,414.4910462484695,420.50766269955784,420.50774768991397,427.4397702999413,427.4397702999413,420.92442340031266,420.9578125998378,427.9061719002202,427.9061719002202,428.406217799522,428.8409385997802,p,1,417.6697004586458,None,5.915585675750419,6.91,1.1681007390909666,,,,,GGA617,001,2025-05-20_10h51.12.890,Time estimation,2023.2.3,59.980302514181155,2025-05-20 10h51.38.497140 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.841025499627,428.85602479986846,431.8555958997458,431.8398971995339,,,,,,,,
