thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,222.31760219999705,222.33419259999937,222.33758235998977,229.77308080000512,229.7720950600022,229.5435099000024,229.5435099000024,235.16359589999774,235.16359589999774,235.65669819999312,235.65669819999312,236.13942969999334,236.52451000000292,w,1,371.56649999087676,None,6.691,5.372452376327242,1.2454275126723697,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,236.7339512000035,236.75095539999893,236.75393793999976,243.4902798999974,243.48974905999495,243.20621049999318,243.2344271000038,250.46414729999378,250.46414729999378,250.940325699994,250.940325699994,251.4395211999945,252.45838310000545,p,1,1000.9131999977399,None,5.954109750339243,6.955,1.1681007390909666,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,252.67565319999994,252.69302259999677,252.6882139399997,257.57337610000104,257.5727780599962,257.3128183999943,257.3128183999943,262.4012900999951,262.4012900999951,262.8751892,262.8751892,263.3741788000043,264.0917976000055,w,0,706.6800000029616,None,4.110946803900653,4.802,1.1681007390909666,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,264.29999939999834,264.31736190000083,264.32198563999845,270.3723972000007,270.38212125999854,268.61955819999275,268.6437139000045,275.1227776000014,275.1227776000014,274.13322669999616,274.13322669999616,274.6319727999944,277.9333848999959,p,1,3287.1483999915654,None,3.801104401364993,4.734,1.2454275126723697,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,278.1405218,278.1573997999949,278.1634661399905,282.45537660000264,282.4555935600045,282.17185299999255,282.2087293999939,285.29305710000335,285.29305710000335,285.77290209999774,285.77290209999774,286.2722638999985,286.72378559999925,w,1,435.2379999909317,None,3.5121055857360823,2.82,1.2454275126723697,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,286.9253120999929,286.94199199999275,286.93732717999086,288.10575669999525,288.10521976000456,287.83409279999614,287.83409279999614,288.5424023999949,288.5424023999949,289.0396627000009,289.0396627000009,289.5391515999945,290.5745717999962,w,0,1020.1920999970753,None,0.371,0.43336537420274857,1.1681007390909666,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,290.7897008,290.8082730000024,290.80397594000095,297.92230310000014,297.92190915999237,297.66281930000696,297.66281930000696,305.843695699994,305.843695699994,306.340085799995,306.340085799995,306.8393936999928,306.9241963999957,p,1,74.52449999982491,None,6.347218059313534,7.905,1.2454275126723697,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,307.1341819999943,307.1506068000017,307.15399863999045,312.3725747999997,312.37213555999625,312.094402799994,312.094402799994,315.9440859000024,315.9440859000024,316.4236882999976,316.4236882999976,316.9230599000002,317.7749167000002,w,1,835.7934000086971,None,4.434,3.5602232605940807,1.2454275126723697,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,317.9890730000043,318.00645289999375,318.00463473999406,322.85621820000233,322.8559032599995,322.5924945000006,322.5924945000006,327.6321178999933,327.6321178999933,328.12335589999566,328.12335589999566,328.60576059999585,328.7737858000037,p,1,151.9747999991523,None,4.073278819858248,4.758,1.1681007390909666,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,328.98978659999557,329.0073187999951,329.00416823999257,334.12286000000313,334.12247326000653,333.8559762999939,333.844995499996,339.20262619999994,339.20262619999994,339.6905215000006,339.6905215000006,340.19003270000394,340.2409459000046,w,0,35.51570000126958,None,4.336098617608665,5.065,1.1681007390909666,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,340.45631920000596,340.47358609999355,340.4707641399902,342.10596010000154,342.105668660003,341.8437675000023,341.8437675000023,342.8116900000023,342.8116900000023,343.3074598999956,343.3074598999956,343.80612989999645,346.37531980000495,p,0,2551.56170000555,None,0.8618358387692798,0.692,1.2454275126723697,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,346.57669760000135,346.59420079999836,346.588465579995,351.92524019999837,351.92429156000145,351.6548206000007,351.6548206000007,358.1333867999929,358.1333867999929,358.62562019999314,358.62562019999314,359.12462580000283,359.37738970000646,p,1,250.35860000934917,None,4.544336807839448,6.196,1.363455276754853,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,359.5892295999947,359.6060534999997,359.606695239988,368.425172400006,368.4251242599974,368.1617796999926,368.1617796999926,374.3323611999949,374.3323611999949,374.8260098000028,374.8260098000028,375.3254206999991,376.66205569999875,w,1,1332.1142000058899,None,8.044,5.8997167982989875,1.363455276754853,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,376.9061703000043,376.9238891999994,376.92366825999926,381.2876671999984,381.28718435999764,381.06267800000205,381.06267800000205,385.81461830000626,385.81461830000626,386.2888418999937,386.2888418999937,386.78814109999803,386.82267399999546,w,0,21.382199993240647,None,3.6148229858354872,4.502,1.2454275126723697,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,387.04534320000676,387.06191370000306,387.0691760999907,391.09450999999535,391.0873865599977,390.842639399998,390.842639399998,395.55470680000144,395.5445288000046,396.0389273000037,396.0389273000037,396.53793789999327,397.0562754999992,p,1,500.3195000026608,None,3.2615664597259566,4.447,1.363455276754853,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,397.2682907999988,397.285117499996,397.28608183999603,401.02101189999667,401.02160806000467,400.7549970999971,400.7549970999971,405.0638161999959,405.0638161999959,405.53921699999773,405.53921699999773,406.0385008000012,406.3567500999925,w,0,302.7698999940185,None,2.9491249684187255,4.021,1.363455276754853,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,406.5567899000016,406.57354319999286,406.57000397999076,416.23705450000125,416.23689735999216,415.9646068000002,415.9646068000002,421.9742070000066,421.9742070000066,422.4725749999925,422.4725749999925,422.9717030000029,423.4588178999984,w,1,483.1899999990128,None,8.88,5.730963515570826,1.549477670879138,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,423.69084169999405,423.7083797999949,423.7032457999885,427.35512209999433,427.35388746000245,427.11231039999984,427.11231039999984,431.8433573999937,431.8433573999937,432.33940630000143,432.33940630000143,432.8381673999975,433.2069513000024,p,1,352.37429999688175,None,2.889,4.476440991169829,1.549477670879138,,,,,EKI714,001,2025-03-12_15h22.53.662,Time estimation,2023.2.3,60.00009599739212,2025-03-12 15h23.09.788193 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.20703469999717,433.2213645000011,436.2214013000048,436.20568739999726,,,,,,,,
