thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,148.66972150001675,148.717131900019,148.70458662003512,156.93418969999766,156.9332931600511,157.22278780001216,157.23027280002134,162.1051254000049,162.1051254000049,162.59447220002767,162.59447220002767,163.08249830000568,164.25157650001347,w,1,1151.4923999784514,None,7.994,5.159157921562296,1.5494776708791378,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,165.04998300003354,165.09859609999694,165.08166300004814,172.4619711000123,172.46123916003853,172.81195000000298,172.81953800003976,177.76945300004445,177.76945300004445,178.24794100003783,178.24794100003783,178.74384599999757,181.52970200002892,p,0,2769.3694999907166,None,7.205,5.2843684151845105,1.363455276754853,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,182.26231489999918,182.30944169999566,182.29278026003158,190.7387907000375,190.73872726003174,191.01128940004855,191.02091720001772,196.04740340000717,196.04740340000717,196.56812820001505,196.56812820001505,197.0375999000389,198.64175550005166,w,1,1599.4025999680161,None,8.206,5.295978221708806,1.549477670879138,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,199.3924132999964,199.4407452000305,199.42069802002516,201.8192072000238,201.81806406000396,202.11149120004848,202.1193722000462,205.2071945000207,205.2071945000207,205.70156870002393,205.70156870002393,206.18451880000066,209.10359950002749,w,0,2902.131399954669,None,2.1729903329872715,3.367,1.549477670879138,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,209.81634940003278,209.8665177000221,209.85004290007055,216.79715530003887,216.7963172600139,217.06125480000628,217.0686085000052,220.42698650003877,220.42698650003877,220.92260580003494,220.92260580003494,221.3965377000277,222.74927240004763,w,1,1334.1361000202596,None,6.689,3.6034399411264584,1.8562818055208035,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,223.52293130004546,223.57021249999525,223.56240284006344,226.8270005999948,226.8254221600364,227.15044130000751,227.15044130000751,232.53688270004932,232.53688270004932,233.04254049999872,233.04254049999872,233.5251821000129,234.72855070000514,p,1,1189.5421000081114,None,3.0684996119982517,5.696,1.8562818055208035,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,235.41982810001355,235.46780320000835,235.4581781400484,236.1907522000256,236.1895486600115,236.4418544000364,236.449442800018,236.9178288000403,236.9178288000403,237.41077680001035,237.41077680001035,237.9075417999993,239.84463880001567,w,0,1930.304099980276,None,0.461,0.7143092062752826,1.549477670879138,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,240.39479069999652,240.4412184000248,240.4235107000568,247.76985060004517,247.76848466001684,247.87128070002655,247.87879129999783,251.50724679999985,251.50724679999985,252.01457340002526,252.01457340002526,252.50214920000872,253.8893397000502,w,1,1382.376599998679,None,6.917,3.726266119415714,1.8562818055208035,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,254.65712030004943,254.70420720003312,254.68524268001784,261.5812779000262,261.58116366004106,261.9029735000222,261.9100571000017,265.2071950000245,265.2071950000245,265.70877550001023,265.70877550001023,266.19743210001616,266.78415380005026,p,0,570.4763000248931,None,6.692,3.605056075051317,1.8562818055208035,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,267.53069730004063,267.57723330002045,267.5639986200258,273.4445431000204,273.4431752600358,273.7219566000276,273.7295387000195,275.8176735000452,275.8176735000452,276.3123159999959,276.3123159999959,276.7940344000235,277.8148839000496,w,1,1016.7568000033498,None,5.645,2.3561033685058534,2.395905067433367,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,278.60591209999984,278.653558799997,278.64342740003485,285.6404257999966,285.63970046001486,285.99169039999833,285.99917020002613,288.4988401000155,288.4988401000155,288.99329470004886,288.99329470004886,289.4897371000261,290.6929535000236,w,1,1193.6681000515819,None,6.822,2.8473582249684557,2.395905067433367,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,291.4062572999974,291.45360870001605,291.4391122000525,299.4855991000077,299.48482716002036,299.7495687000337,299.7495687000337,303.686206900049,303.686206900049,304.19990140001755,304.19990140001755,304.66777170001296,306.1536980000092,p,0,1478.0198000371456,None,7.782,4.192251401083286,1.8562818055208035,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,306.90162670001155,306.9460770000005,306.93362792005064,308.6325453000027,308.6316780600464,308.93196600000374,308.9391119000502,309.25652860000264,309.25652860000264,309.7644951000111,309.7644951000111,310.249427200004,311.9853279000381,w,1,1722.8202000260353,None,1.4710857114040872,0.614,2.395905067433367,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,312.617710200022,312.6646671000053,312.6484117000364,321.34510980005143,321.343974360032,321.5218950000126,321.529440000013,324.84723880002275,324.84723880002275,325.35650380002335,325.35650380002335,325.8270133000333,327.296952100005,w,1,1458.253999997396,None,8.354,3.486782558104145,2.395905067433367,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,328.1135568000027,328.1716704000137,328.1600177200744,330.75854710000567,330.75737156003015,331.132600300014,331.1401624000282,335.34674820001237,335.34674820001237,335.8431115000276,335.8431115000276,336.3240175000392,337.47663900000043,p,1,1138.8796000392176,None,2.460294544943121,4.567,1.8562818055208035,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,337.98250350001035,338.02915210003266,338.00672972004395,338.9059297000058,338.9046536600217,338.9421905000345,338.9542784000514,339.69666529999813,339.69666529999813,340.2070550000062,340.2070550000062,340.68915310001466,341.5255283000297,w,0,824.6233999961987,None,0.42,0.7796383583187374,1.8562818055208035,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,342.0230388000491,342.07022360002156,342.0553044200642,344.65370320004877,344.65290386002744,344.70277380000334,344.7103582000127,349.7572011000011,349.7572011000011,350.2765213000239,350.2765213000239,350.7522372000385,351.7222164000268,p,1,955.2332000457682,None,2.1277971607870403,5.098,2.395905067433367,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,352.4097252000356,352.4560165000148,352.43524598004296,359.89860790001694,359.89752256002976,360.1316236000275,360.1392328000511,362.8972366999951,362.8972366999951,363.4055603000452,363.4055603000452,363.89788270002464,367.08429580001393,p,0,3180.8365999604575,None,7.169,2.9921886711813044,2.395905067433367,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,367.80677010002546,367.8540688000503,367.8301048000576,371.4282094000373,371.4271088600508,371.69204930000706,371.69942040002206,372.5466318000108,372.5466318000108,373.0472660000087,373.0472660000087,373.52805820002686,376.51354240003275,w,1,2969.362400006503,None,3.333,1.1094593219656992,3.0041660239464334,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,377.04114230000414,377.08862500003306,377.0766483400366,379.22542289999546,379.2244823600049,379.2919090000214,379.29941300000064,384.35721859999467,384.35721859999467,384.8356785000069,384.8356785000069,385.3240017000353,386.2103124000132,p,1,872.4341000197455,None,1.6989740111949978,5.104,3.0041660239464334,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,386.8597723999992,386.9062505000038,386.8900584600633,390.33826150000095,390.33727276005084,390.5322671000031,390.53965020005126,397.1471270000329,397.1471270000329,397.6494949000189,397.6494949000189,398.1354318000376,401.3726894000429,w,0,3231.636399985291,None,3.11787695601758,6.793,2.178726131860124,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,402.11009930004366,402.1581252000178,402.13553706003586,403.93352350004716,403.9328134600073,404.191028500034,404.19851960003143,408.58679500001017,408.58679500001017,409.12164990004385,409.12164990004385,409.56577149999794,411.2356107000378,p,1,1657.412700005807,None,1.5461861837775792,4.645,3.0041660239464334,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,411.8313744000043,411.8784560000058,411.8651969800703,418.8952930000378,418.8942771599977,419.04219990002457,419.0493739999947,421.13034720002906,421.13628289999906,421.6313117000391,421.6313117000391,422.1112044000183,423.86399810004514,w,1,1735.127600026317,None,6.659,2.2165885463455113,3.0041660239464334,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,424.5965006000479,424.64347790001193,424.62750446004793,427.9255975999986,427.924487960001,428.18159160000505,428.1904617000255,429.32746570004383,429.32746570004383,429.8406243000063,429.8406243000063,430.3085245999973,432.1449926000205,w,1,1831.1124999891035,None,3.046,1.3980646559737302,2.178726131860124,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,432.7100721000461,432.7584218000411,432.7412705600145,436.37265630002366,436.37167916004546,436.48124819999794,436.48833570000716,443.4181504000444,443.4181504000444,443.91526620002696,443.91526620002696,444.40389600000344,445.3905414000037,p,1,978.1639000284486,None,3.2261971329085193,7.029,2.178726131860124,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,446.11054850002984,446.1585358000011,446.13686170004075,451.550796800002,451.5498627600027,451.8118186000502,451.8191589000053,454.54773950000526,454.54773950000526,455.03197220002767,455.03197220002767,455.51662270003,457.66943460004404,w,1,2146.3327999808826,None,5.154,2.9697184645485795,1.7355180504571663,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,458.39685920003103,458.4444727000082,458.432723660022,463.596586700005,463.595834560052,463.8802250000299,463.8802250000299,472.1399948000326,472.14554480003426,472.639256399998,472.639256399998,473.1277138000005,474.3806547000422,p,1,1244.8011999949813,None,4.915535161246398,8.531,1.7355180504571663,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,475.10170030000154,475.14859340002295,475.1273237000569,478.20852840004954,478.20771786000114,478.47153840004466,478.4790147000458,480.1371747000376,480.1371747000376,480.6416938000475,480.6416938000475,481.12465780001367,481.9447014000034,p,0,811.6664999979548,None,2.826297125299532,1.913,1.4774161658648886,,,,IGA1017,001,2024-11-25_11h20.21.079,Time estimation,2023.2.3,60.05490219715367,2024-11-25 11h22.01.138822 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.9449259000248,481.95750489999773,484.9542900000233,,,,,,,,
