thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,103.9986774000572,104.09924760006834,104.03248699032702,106.39869770000223,106.39872192998882,108.54824929998722,108.54824929998722,106.46537400002126,106.515381300007,109.03152830002364,109.03152830002364,109.53145490004681,110.34961090004072,w,0,801.7724000383168,None,1.908,2.1298585584355263,1.1162780704588713,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,110.87403539998922,110.94786740001291,110.89780189027078,113.71388449997175,113.7139412300894,116.5466864000773,116.5466864000773,113.79724980005994,113.81389640003908,117.02994699997362,117.02994699997362,117.5298229000764,117.798241600045,p,1,263.5703000705689,None,2.359,2.808290826794551,1.190458171595825,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,118.37124510004651,118.46297790005337,118.3962975803297,119.86267160007264,119.86269503005315,121.14585299999453,121.14585299999453,119.99600779998582,120.02939609996974,121.62897970003542,121.62897970003542,122.12898639997002,122.33054550003726,p,1,191.95240002591163,None,1.06,1.2618856618915744,1.190458171595825,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,122.83168240007944,122.91222689999267,122.86204766028095,126.37807480001356,126.378154330072,129.8439184000017,129.8439184000017,126.42802660004236,126.46137739997357,130.32738470006734,130.32738470006734,130.82719029998407,131.76190420007333,w,0,923.821699921973,None,3.0450029637929537,3.445,1.1313617887940566,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,132.372494500014,132.4434321000008,132.4101613702951,138.79225860000588,138.7922921300633,145.9908684999682,145.9908684999682,138.95881740003824,138.97554540005513,146.4574540000176,146.4574540000176,146.9573029000312,147.225529700052,p,1,257.46929994784296,None,6.020371123491506,7.167,1.190458171595825,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,147.8786205999786,147.95701100002043,147.90704803029075,151.27314760000445,151.27307253004983,153.85584370000288,153.85584370000288,151.47299859998748,151.5064136000583,154.322477000067,154.322477000067,154.82235969998874,155.19086470000912,w,1,356.4751000376418,None,3.04,2.553638651515861,1.190458171595825,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,155.7424585999688,155.83896730002016,155.77222585026175,156.97195080004167,156.97197863005567,157.8551548999967,157.8551548999967,157.0553250000812,157.10527579998598,158.3384490000317,158.3384490000317,158.83841880003456,160.18987750005908,w,0,1344.9728999985382,None,0.766,0.8666231302162474,1.1313617887940566,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,160.6853116999846,160.78783659997862,160.72116026026197,167.45325300004333,167.45322843000758,172.73545689997263,172.73545689997263,167.50309710006695,167.55319680005778,173.21875060000457,173.21875060000457,173.71860120003112,174.03706040000543,w,1,316.6565999854356,None,6.258,5.256799566179691,1.190458171595825,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,174.78081240004394,174.86857400008012,174.81833501032088,178.45104179996997,178.45109972998034,182.53358110005502,182.53358110005502,178.75095020001754,178.78431160002947,183.01680340000894,183.01680340000894,183.5166947999969,184.6515055000782,p,1,1125.703900004737,None,3.412971658259521,4.063,1.190458171595825,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,185.16777489997912,185.23294260003604,185.19965569023043,189.13227860000916,189.13229123002384,192.23167270002887,192.23167270002887,189.19889270002022,189.21560019999743,192.71492439997382,192.71492439997382,193.21483820001595,195.98258910002187,w,1,2758.21670005098,None,3.481,3.076823023791951,1.1313617887940566,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
