thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,218.2220682000043,218.24391489999834,218.245960539981,223.31250500003807,223.31233172001666,223.09636150003644,223.09636150003644,225.9788247999968,225.9788247999968,226.4806835000054,226.4806835000054,226.97916789999,227.23013089998858,p,0,246.01299996720627,None,4.3429316616566025,2.657,1.6345245245226203,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,227.49062630004482,227.51141880004434,227.5119972399727,231.67879460001132,231.67848491999902,231.46545730001526,231.46545730001526,238.56629380001687,238.56629380001687,239.0468776000198,239.0468776000198,239.54530230001546,240.29654810001375,p,1,734.7724999999627,None,3.436385573452297,6.879,2.0018126176362534,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,240.56554320000578,240.58708050003042,240.57830114000825,248.94468780001625,248.94425222003483,248.7277766999905,248.7277766999905,252.77548750001006,252.77548750001006,253.26230770000257,253.26230770000257,253.7611022000201,255.46275200002128,w,1,1688.930000003893,None,7.635,3.814043298925467,2.0018126176362534,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,255.71502990002045,255.7364487000159,255.72722501996904,258.79384030000074,258.79382262,258.5604553000303,258.5604553000303,262.595891200006,262.595891200006,263.07861309999134,263.07861309999134,263.5776301000151,264.7127923000371,p,1,1133.5088000050746,None,2.321,3.793731421417002,1.6345245245226203,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,264.96109370002523,264.9825533000403,264.9769960199716,269.56021560000954,269.5599082200148,269.3268458000384,269.3430854000035,275.85954770003445,275.85954770003445,276.36168790003285,276.36168790003285,276.8600929999957,278.2945226000156,p,1,1431.8138000089675,None,3.8463785068236787,6.287,1.6345245245226203,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,278.5574284000322,278.57808110001497,278.576223839965,283.9263111000182,283.9259400200041,283.71742860000813,283.71742860000813,290.5006248000427,290.5006248000427,290.9602097000461,290.9602097000461,291.45945820002817,291.61030550004216,p,1,138.17619998008013,None,4.618576879267424,6.54,1.4160205991931745,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,291.8656990000163,291.89127010002267,291.89196553996885,295.4587521000067,295.45845422002606,295.24621730000945,295.24621730000945,299.4916061999975,299.4916061999975,299.9770514999982,299.9770514999982,300.4755361000425,301.7271253000363,p,1,1236.0303000314161,None,2.8375293426447263,4.018,1.4160205991931745,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,301.94638840004336,301.9672468000208,301.9582967799856,309.358033800032,309.3577889199893,309.076525600045,309.0910809999914,317.8271594000398,317.8271594000398,318.3091076000128,318.3091076000128,318.8081180000445,319.3929017999908,p,1,570.34289999865,None,6.614910231675129,8.462,1.2792312674902502,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,319.67758010001853,319.69864250003593,319.6905865599518,327.2403575000353,327.24035392002554,327.0481662999955,327.0569609000231,332.6065455999924,332.6065455999924,333.0914386000368,333.0914386000368,333.5903338000062,333.6582510000444,p,0,57.701800018548965,None,6.846,5.351651553539108,1.2792312674902502,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,333.95788420003373,333.9795801000437,333.9733483799559,341.723046900006,341.7238439200388,341.5703347999952,341.5724049000419,346.7226324999938,346.7226324999938,347.2241384999943,347.2241384999943,347.72307710000314,348.62394530000165,w,1,885.0967999896966,None,7.062,4.987215584309871,1.4160205991931745,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
