thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,132.17025030002696,132.1881763000274,132.18032371998996,135.98552769998787,135.9800411000033,136.25715140003012,136.25234283998142,138.26893070002552,138.26893070002552,138.7699680000078,138.7699680000078,139.26914839999517,140.2389595999848,w,1,966.3021999876946,None,3.282,2.007923375122525,1.6345245245226203,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,140.45390939997742,140.47230959997978,140.4689454599633,144.20815760002006,144.20815760002006,144.4695867000264,144.46936553998384,146.45817340002395,146.45817340002395,146.93685519997962,146.93685519997962,147.4357813000097,148.5886504999944,w,1,1135.783799982164,None,3.219,1.9693800562216355,1.6345245245226203,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,148.7926768999896,148.81018770002993,148.80284401996758,151.94709319999674,151.94709319999674,152.225058800017,152.22488284002756,155.95798680000007,155.95798680000007,156.4423418000224,156.4423418000224,156.94134040002245,157.4774695999804,p,1,533.9608999784105,None,2.627080426739269,3.72,1.4160205991931745,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,157.68328719999408,157.7006666000234,157.70812925996725,161.39767729997402,161.39767729997402,161.6753849000088,161.67475094002438,163.9385564000113,163.9385564000113,164.40897970000515,164.40897970000515,164.9084210000001,168.6277732999879,w,1,3711.776899988763,None,3.181798286387063,2.247,1.4160205991931745,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,168.84162399999332,168.85956140002236,168.85834205998108,174.7089828000171,174.7089828000171,174.9735273999977,174.973642940016,181.81723069999134,181.81723069999134,182.3090956999804,182.3090956999804,182.80730079999194,183.55960370000685,p,1,741.4377999957651,None,5.341489200311529,6.833,1.2792312674902502,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,183.7796347999829,183.79771579999942,183.80690019996837,188.36724480002886,188.36724480002886,188.60723369999323,188.606986339984,191.78590100002475,191.78590100002475,192.2749055000022,192.2749055000022,192.77400779997697,197.87633429997368,w,1,5093.456300033722,None,4.048,3.164400451172409,1.2792312674902502,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,198.09568049997324,198.11349349998636,198.10691315998557,199.71769209997728,199.71769209997728,199.97822310001357,199.97868074001744,201.2877249000012,201.2877249000012,201.77958959998796,201.77958959998796,202.2777031000005,204.93121289997362,w,0,2637.087300012354,None,1.091,1.298789865211045,1.190458171595825,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,205.1400345999864,205.15784770000027,205.16201965997462,214.2975473999977,214.2975473999977,214.55523400002858,214.55487154001602,221.30821749998722,221.30821749998722,221.78973870002665,221.78973870002665,222.2886498000007,222.80795220000437,p,0,506.16849999642,None,8.619,6.737640189885126,1.2792312674902502,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,223.04060180002125,223.05900619999738,223.05540789995575,228.42285390000325,228.41905889997724,228.65581000002567,228.65531014001462,232.09669849998318,232.09669849998318,232.59026179998182,232.59026179998182,233.08926779998,233.89154959999723,w,1,789.9583999533206,None,4.848,3.423679007750531,1.4160205991931745,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,234.1055857000174,234.12307909998344,234.1220731599955,235.63888889999362,235.63888889999362,235.88922680000542,235.8882342400262,237.3176854000194,237.3176854000194,237.80625500000315,237.80625500000315,238.30591039999854,239.37431320000906,p,1,1063.2446000236087,None,0.996,1.4103565167964018,1.4160205991931745,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,239.58320940000704,239.600254399993,239.6053146599792,246.9174197000102,246.9174197000102,247.1821045000106,247.1820288400282,255.88893650000682,255.88893650000682,256.3835235000006,256.3835235000006,256.88232979999157,257.4183819000027,p,1,518.4573999722488,None,6.800177748208691,8.699,1.2792312674902502,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,257.6586900000111,257.67657980002696,257.6822889399715,261.5817463999847,261.59844189998694,261.8324133999995,261.83229553998683,264.49884880002355,264.49884880002355,264.9831413999782,264.9831413999782,265.48228280001786,284.18559359997744,p,0,18685.301100020297,None,3.403,2.6601913871886627,1.2792312674902502,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,284.422504200018,284.43974380003056,284.43266659998335,289.50328720000107,289.4970570000005,289.75411749997875,289.7537649399834,296.2087041999912,296.2087041999912,296.7048125999863,296.7048125999863,297.2042147999746,297.72392750001745,p,1,516.4993000216782,None,4.5550184818463135,6.45,1.4160205991931745,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,297.9392546999734,297.9564695000299,297.95392585997473,303.7180889000301,303.7180889000301,303.9703915999853,303.97054223997986,311.4198780999868,311.4198780999868,311.9059398000245,311.9059398000245,312.4045578999794,312.904592100007,p,1,497.71240004338324,None,5.242155378410105,7.423,1.4160205991931745,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,313.1131390000228,313.1304575999966,313.13661895998524,318.47807830001693,318.47807830001693,318.7378717000247,318.7370810400113,324.92085599998245,324.92085599998245,325.42138229997363,325.42138229997363,325.92145439999877,327.9724984000204,w,0,2042.7061999798752,None,4.8302446610163825,6.179,1.2792312674902502,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,328.1848359000287,328.20259860000806,328.20420305999,332.50724970002193,332.50724970002193,332.7664061000105,332.7665442400263,335.458184099989,335.458184099989,335.95151069998974,335.95151069998974,336.4504361000145,340.36959120002575,p,0,3905.0463999737985,None,3.794935205837708,2.68,1.4160205991931745,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,340.58612340001855,340.60431909997715,340.60024125999774,345.3587202000199,345.3587202000199,345.6185213000281,345.617837440013,348.2279592999839,348.2279592999839,348.7193006000016,348.7193006000016,349.21828470000764,350.5042920000269,w,1,1279.5340999728069,None,4.246,2.5976973341774046,1.6345245245226203,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,350.7180671999813,350.7352868000162,350.73486325998095,354.9587683000136,354.9587683000136,355.2154085999937,355.2159283400048,357.5073248000117,357.5073248000117,357.98372810002184,357.98372810002184,358.483377400029,359.0860100000282,p,0,589.8097999743186,None,3.709,2.2691614254507755,1.6345245245226203,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,359.29570209997473,359.31407319998834,359.31661125997783,362.65873979998287,362.65873979998287,362.91638190002413,362.9164140399895,368.5981725999736,368.5981725999736,369.0840332999942,369.0840332999942,369.583573299984,370.30288969998946,p,1,701.4040999929421,None,2.8259388267218553,5.657,2.0018126176362534,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,370.52096549997805,370.53811909997603,370.5334133599885,374.80192990001524,374.7983886000002,375.06725369999185,375.0668890400208,376.9589895000099,376.9589895000099,377.4345709999907,377.4345709999907,377.93352169997524,380.036829699995,w,1,2097.444200015161,None,3.75,1.8733022096883432,2.0018126176362534,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,380.24622660002206,380.264254299982,380.2669040599489,381.4877780000097,381.4877780000097,381.7448671000311,381.74461034000853,382.9191250000149,382.9191250000149,383.412344500015,383.412344500015,383.91180569998687,384.54748240002664,p,1,628.23859998025,None,0.707,1.1556088388374925,1.6345245245226203,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,384.76087589998497,384.77819859999,384.77821205996446,388.5692777999793,388.5692777999793,388.8278381000273,388.8310610400164,394.19469939998817,394.21878789999755,394.713049300015,394.713049300015,395.2119949000189,395.8979425000143,p,1,668.2147000101395,None,3.283523691128151,5.367,1.6345245245226203,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,396.1199587000301,396.1376820000005,396.145506699977,397.6195697999792,397.6195697999792,397.8618244000245,397.8617958399933,399.2383050000062,399.2383050000062,399.72960710001644,399.72960710001644,400.2288995999843,401.4142475000117,w,0,1172.8519999887794,None,0.961,1.3607957958246406,1.4160205991931745,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,401.6206379000214,401.6392306999769,401.64483145994603,404.61898710002424,404.61898710002424,404.8852981000091,404.8851021399838,408.9375414000242,408.9375414000242,409.43661059997976,409.43661059997976,409.9365873999777,410.43960719997995,p,1,486.3333000103012,None,2.47105500064591,4.039,1.6345245245226203,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,410.6540404999978,410.67159779998474,410.6701075599762,414.30899960000534,414.30899960000534,414.56953849998536,414.5693645400112,419.6964092000271,419.6964092000271,420.1708343999926,420.1708343999926,420.6700371999759,421.19014969997806,p,1,509.97200002893806,None,3.1213970322593303,5.102,1.6345245245226203,,,,,CBA514,001,2025-04-11_09h53.27.618,Time estimation,2023.2.3,60.00682877322635,2025-04-11 09h53.58.231485 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.19027339998866,421.20318130002124,424.2036504999851,424.1882514000172,,,,,,,,
