thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,302.8093429999999,302.85666360000005,302.83933833999816,309.42048239999986,309.41926974000006,309.7712615999999,309.785758,315.0164090999997,315.0164090999997,315.5117630999998,315.5117630999998,316.0014234,316.9719809999997,w,1,962.9198000002361,None,6.417,5.5871477948323225,1.1485287727550766,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,317.72921159999987,317.7761307999999,317.7682494199981,321.2161065999999,321.2155634399998,321.5199358,321.5199358,324.1662733999997,324.1662733999997,324.6639841000001,324.6639841000001,325.14854149999974,325.769037,p,0,616.3735000000088,None,3.235111496963593,2.933,1.1030042608126809,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,326.44093509999993,326.48740009999983,326.4646699799986,334.9953746000001,334.99374173999985,335.1949473999998,335.21059809999997,342.15764279999985,342.15764279999985,342.67009069999995,342.67009069999995,343.14238399999977,343.86312670000007,w,1,714.9234000003162,None,8.218,7.155240856776068,1.1485287727550766,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,344.66504239999995,344.7115724999999,344.6918533999983,345.77434300000004,345.77357284,346.0910530000001,346.12364769999976,346.5719626,346.5591042000001,347.06157889999986,347.06157889999986,347.5575546,349.2938764999999,w,1,1731.1683999996603,None,0.9004465578399801,0.784,1.1485287727550766,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,349.8458227000001,349.8922484999998,349.87334989999863,358.17010619999974,358.16895773999994,358.2604564999997,358.2684672999999,366.8677088999998,366.8677088999998,367.3623275,367.3623275,367.85107689999995,368.37075030000005,p,1,503.2172000001083,None,7.871229793439966,8.682,1.1030042608126809,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,369.0593485999998,369.10601559999986,369.0836212199984,373.1652329999997,373.17038694,373.40093709999974,373.4136107999998,377.36608780000006,377.36608780000006,377.8793548999997,377.8793548999997,378.3640572999998,380.2165755000001,p,1,1836.8113999999878,None,3.7996226749950353,4.191,1.1030042608126809,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,380.9745614999997,381.02156399999967,381.012144819998,381.8119121999998,381.81129733999995,382.1005740999999,382.1103143,382.4468038,382.4468038,382.9473149999999,382.9473149999999,383.42897779999976,384.9157750999998,p,1,1481.6850000001978,None,0.582,0.623828665173455,1.0718705587172768,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,385.51173199999994,385.5581321999998,385.54505131999855,394.7740915999998,394.7735429399997,394.9107607000001,394.9235985999999,403.03794659999994,403.03794659999994,403.54957109999987,403.54957109999987,404.0383536999998,405.39235009999993,p,0,1349.7342000000572,None,8.851,8.25752692619165,1.0718705587172768,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,406.1056263999999,406.15526359999967,406.1376665999983,409.3030584999997,409.30191773999985,409.5632802,409.5706560999997,412.5162922999998,412.5162922999998,413.0168705000001,413.0168705000001,413.5020792999999,414.52149099999997,w,0,1009.9418999998306,None,2.903,3.2020213691392128,1.1030042608126809,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.5216783999999,414.5327447999998,417.53216429999975,,,,,,,,
