thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,319.05863499920815,319.13279359973967,319.10002992209047,324.76534359995276,324.7651443295181,327.34809739980847,327.33144059963524,325.181862199679,325.1986441994086,327.81450519990176,327.81450519990176,328.31447470001876,330.23268579971045,p,0,1913.238300010562,None,5.557,2.5505729787413065,2.178726131860124,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,331.0990891996771,331.1804877994582,331.14731585234404,334.1633676998317,334.16340362932533,342.9447491997853,342.9447491997853,334.59596029948443,334.6131712999195,343.42809069994837,343.42809069994837,343.9278652993962,346.39572999998927,p,1,2453.3323999494314,None,2.9172821775299687,8.764,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,347.2453098995611,347.3270200993866,347.27732269186527,349.57679609954357,349.5768647296354,356.12558479979634,356.12558479979634,349.97648799978197,350.00999829918146,356.6087169991806,356.6087169991806,357.1086495993659,358.9268602998927,w,0,1815.7878005877137,None,2.172649563297365,6.527,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,359.78943919949234,359.874676999636,359.8248459221795,368.50632679928094,368.5063140299171,371.3889907998964,371.3889907998964,368.9228984992951,368.95620259922,371.85545769985765,371.85545769985765,372.3555267993361,373.14010789990425,p,0,774.6588001027703,None,8.568,2.852039445125145,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,374.0288635995239,374.12174039985985,374.0719024827704,375.90480310004205,375.90458782948554,381.22030979953706,381.22030979953706,376.354146999307,376.3878834992647,381.68690239917487,381.68690239917487,382.1867992999032,384.67141299974173,p,1,2467.5393998622894,None,1.76,5.2873322021457225,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,385.5245439000428,385.602739399299,385.56971492245793,390.4848091993481,390.4849319299683,392.1180779999122,392.1180779999122,390.91842909995466,390.9350700993091,392.5846971999854,392.5846971999854,393.08451609965414,396.0530828991905,w,1,2961.8059005588293,None,4.812,1.6017756547551587,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,396.9328804994002,397.0339197991416,396.967326852493,402.99899989925325,402.99906922969967,405.74857149925083,405.74857149925083,403.43220539949834,403.48245059978217,406.2317228997126,406.2317228997126,406.7317594997585,407.6501219999045,w,1,900.6416006013751,None,5.945,2.728658693290816,2.178726131860124,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,408.5223284000531,408.66471169982105,408.5652008522302,411.7639103997499,411.76389853004366,418.54574869945645,418.54574869945645,412.19730219990015,412.2805417999625,419.01235449966043,419.01235449966043,419.51236089970917,426.0130880996585,w,0,6497.097199782729,None,3.101353539203708,6.757,2.178726131860124,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,426.8786078998819,426.9607842992991,426.9109793221578,429.8100089998916,429.8101252298802,438.20854579936713,438.20854579936713,430.2269056998193,430.260417399928,438.6751761995256,438.6751761995256,439.17515639960766,440.3934397995472,w,0,1213.1473002955317,None,2.7871295838040195,8.373,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,441.2455396000296,441.3245713999495,441.2917462224141,442.49099879991263,442.4910822296515,445.806847599335,445.806847599335,442.90749209932983,442.92405069991946,446.2901647994295,446.2901647994295,446.79012000001967,449.95766339916736,p,1,3161.1358001828194,None,1.095,3.2895617962213444,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
