thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,146.69370779999008,146.7112752999965,146.71502018000174,150.1414894999907,150.1686684999877,150.42473929999687,150.4249114200007,153.0678748999926,153.0678748999926,153.54238729999634,153.54238729999634,154.0418484999973,154.7267523999908,w,1,674.2911999899661,None,2.9291136568840783,2.624,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,154.92383709999558,154.94139829999767,154.94201916000455,163.6087753999891,163.6087753999891,163.87539089999336,163.87548381999076,171.47679329999664,171.47679329999664,171.95972799998708,171.95972799998708,172.45887149999908,174.29370349999226,p,0,1830.3041999897687,None,8.138,7.592334665613788,1.0718705587172768,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,174.5159022000007,174.53380969999125,174.54215620001196,177.7976120999956,177.8170228999952,178.06474419998995,178.06485371999733,180.55720209999708,180.55720209999708,181.03261549999297,181.03261549999297,181.53172689999337,183.80085929999768,w,1,2258.0183999962173,None,2.758323112103871,2.471,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,184.00062510000134,184.01740810000047,184.01553546001085,192.50649529999646,192.50649529999646,192.78898789999948,192.78799951999972,201.71701459999895,201.71701459999895,202.21691219999047,202.21691219999047,202.7166639999923,204.38609489999362,p,1,1652.38970000064,None,7.987257150303846,8.916,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,204.58925569998974,204.60608219999995,204.60018236000613,212.20746799999324,212.20746799999324,212.48575880000135,212.4856015199999,219.05605429998832,219.05605429998832,219.55490939998708,219.55490939998708,220.05387930000143,223.08999739999126,p,0,3032.8319999971427,None,7.092,6.560674067896827,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,223.29294499999378,223.31185719999485,223.30404736000926,226.24905089999083,226.24905089999083,226.5259503999987,226.52631491999782,228.71762899999158,228.71762899999158,229.19374409999,229.19374409999,229.69290889998956,232.9783391999954,w,1,3282.9215999954613,None,2.4234396909662093,2.171,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,233.1754787999962,233.1924347999884,233.1930438600073,240.6904877999914,240.7176669999899,240.99049829998694,240.9902458199882,248.81690539998817,248.81690539998817,249.29133159999037,249.29133159999037,249.79100649998873,251.5097526999889,p,1,1715.0523000018438,None,6.999152099071775,7.813,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,251.7110079999984,251.72885769999993,251.72418666000593,256.3088538999873,256.29896989998815,256.5924384999962,256.5926108200016,260.99479549999523,260.99479549999523,261.47733509998943,261.47733509998943,261.97624689999793,262.4619377999916,p,1,471.3399999891408,None,4.068505999804039,4.398,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,262.665714399991,262.68284069999936,262.67630876000914,267.21829929998785,267.21829929998785,267.49314209999284,267.4928095199954,271.22753309999825,271.22753309999825,271.7110004999995,271.7110004999995,272.20976469999005,279.3290704999963,w,1,7102.221599998302,None,4.021,3.7197504832223833,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,279.537087299992,279.5548662999936,279.5603381800087,282.5352959000011,282.55806779999693,282.8181751999946,282.8180003199901,285.4578753999958,285.4578753999958,285.93566619999183,285.93566619999183,286.43470199999865,287.59000349999405,p,1,1152.446100008092,None,2.479,2.6195062576941317,1.056678603345757,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,287.8010901999951,287.8186080999876,287.81963808001314,295.78708349999215,295.78708349999215,296.06726969999727,296.0670912199945,303.135824099998,303.135824099998,303.6182512999949,303.6182512999949,304.1174467999954,305.2024612999958,p,0,1080.5085999891162,None,7.463,7.062696241193808,1.056678603345757,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,305.410023199991,305.42851709999377,305.43369388000286,308.08754339998995,308.08754339998995,308.35868130000017,308.3591244200012,310.34837969999353,310.34837969999353,310.8424798999913,310.8424798999913,311.3426378000004,312.3948448999872,w,1,1045.7389000075636,None,2.142515213304306,1.982,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,312.59021499998926,312.60785419998865,312.6096292600094,319.7567010999919,319.7567010999919,320.03816240000015,320.03871551999475,326.1983005999937,326.1983005999937,326.6898633999954,326.6898633999954,327.18861689999176,331.1075472999946,p,0,3902.4519000086,None,6.64,6.142537480377176,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,331.3252128999884,331.34290799999144,331.33916348001225,334.54032390000066,334.52750709999236,334.789271799993,334.78925001999016,337.2188429999951,337.2188429999951,337.7075748999923,337.7075748999923,338.20726179999474,339.34308419999434,w,1,1120.934299993678,None,2.682416203312668,2.403,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,339.53996329999063,339.55698719999054,339.5575950600003,344.03731329999573,344.03731329999573,344.32233349999296,344.32196861999694,348.767672099988,348.767672099988,349.23994509999466,349.23994509999466,349.7388340999896,350.0751323000004,p,1,320.21910000185017,None,3.9631702145518415,4.424,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,350.28166090000013,350.29946019999625,350.30604988001,353.6667773999943,353.6667773999943,353.9219579999917,353.92221911998934,357.01523689999885,357.01523689999885,357.506223999997,357.506223999997,357.98936059999687,363.6752758999937,p,1,5669.404999993276,None,2.842,3.0721635904191915,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,363.8843472000008,363.9019547999924,363.9066635800031,367.31633560000046,367.3384265999921,367.59954709999147,367.59952991999455,370.3083259999985,370.3083259999985,370.78424449999875,370.78424449999875,371.28330450000067,372.50120149999566,w,1,1201.483000011649,None,2.9110966041516124,2.693,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,372.7021418999939,372.7198141999979,372.71631015999884,376.83751869999105,376.83751869999105,377.1173264999961,377.11734861999287,380.5673237999872,380.5673237999872,381.0516482999956,381.0516482999956,381.55136669999047,382.6865429999889,p,0,1131.110999995144,None,3.614,3.4201506385735523,1.056678603345757,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,382.884945400001,382.9025105999899,382.9009104600089,384.5078025999974,384.5078025999974,384.78342539998994,384.7840427199932,385.97559109999565,385.97559109999565,386.4681103999901,386.4681103999901,386.9675206999964,390.9868903999886,w,0,4007.0274000026984,None,1.095,1.183680201093953,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,391.18957489999593,391.2068020000006,391.2010497600102,392.60793489999196,392.60793489999196,392.88767639998696,392.8872225199972,393.7070512999926,393.7070512999926,394.18885880000016,394.18885880000016,394.6879373999982,396.49008519999916,w,1,1797.2641000087606,None,0.8963712905784736,0.803,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,396.6940508999978,396.71245909998834,396.70439686000174,402.34300399999483,402.3272452999954,402.60873939999146,402.60904931999687,407.216234099993,407.216234099993,407.7103398999898,407.7103398999898,408.20961859999807,409.54565129999537,w,1,1324.138399999356,None,5.119,4.585774938582928,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,409.75062569999136,409.76860509999096,409.77689438000965,412.14687069998763,412.14687069998763,412.3994326999964,412.39925031999303,414.12620879999304,414.12620879999304,414.6168207999872,414.6168207999872,415.1163660999882,417.83554229998845,w,1,2711.184800005867,None,1.8528108353196673,1.714,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,418.0353641999973,418.0530953999987,418.049867260005,424.2347791999928,424.2274985999975,424.51821270000073,424.51772961999234,429.77625969999644,429.77625969999644,430.25208619999466,430.25208619999466,430.7513665000006,431.67081779999717,p,0,905.5779000045732,None,5.668,5.243358801020759,1.0809864850173088,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,431.8738153999875,431.8909655999887,431.8854732600128,435.4348753999948,435.42777729999216,435.71843359999184,435.7180357199919,438.44743149999704,438.44743149999704,438.9360095999873,438.9360095999873,439.4354575999896,440.37148570000136,w,1,933.5736999928486,None,3.033,2.7170649323543703,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,440.56871179999143,440.5864848999918,440.58549646001194,447.7683817999932,447.7683817999932,448.0352589999966,448.03518862000203,454.023033999998,454.01929189999646,454.50355009999475,454.50355009999475,455.0020918999944,466.9383364999958,p,0,11927.889900005539,None,6.662,5.968047009345471,1.1162780704588713,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,467.1465375999978,467.16441569999733,467.16954668000693,469.86176400000113,469.87831429998914,470.1450665000011,470.14491361998955,472.0373690999986,472.0373690999986,472.5294986999943,472.5294986999943,473.02836820000084,474.264537799987,w,1,1233.4724000102142,None,2.197197490230108,1.881,1.1681007390909666,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,474.46784349999507,474.48499099999026,474.47890356000863,481.9682533000014,481.9682533000014,482.2496967999905,482.2492796199891,488.23671230000036,488.23671230000036,488.7169991999981,488.7169991999981,489.21678209998936,490.18579749998753,p,0,964.4598000013502,None,6.974,5.970375470721191,1.1681007390909666,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,490.40856179999537,490.4279960999993,490.4331838000071,494.69196440000087,494.7175387999887,494.9589629999973,494.95820442000115,499.6666763999965,499.6666763999965,500.14293249999173,500.14293249999173,500.6419068999967,503.07858359999955,w,0,2424.4816999998875,None,3.7617604817057435,4.685,1.2454275126723697,,,,,CRA115,001,2025-03-12_15h11.28.540,Time estimation,2023.2.3,59.899680017334255,2025-03-12 15h11.50.000593 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.07870299999195,503.09218059999694,506.09208189998753,506.0782387999934,,,,,,,,
