thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,347.24694099999033,347.2694564999547,347.2696419499698,351.2354832999408,351.2352444499382,350.96929339994676,350.96929339994676,354.60159549990203,354.60159549990203,355.08661209989805,355.08661209989805,355.58537179999985,358.0198103999719,p,1,2432.6603000517935,None,3.198896091357328,3.36,1.0503623450220647,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,358.2558812999632,358.27720539993607,358.26910654996755,363.6347890999168,363.634600949951,363.3897338999668,363.3897338999668,368.0891646000091,368.0891646000091,368.5858792999061,368.5858792999061,369.0845632998971,371.96876739989966,w,1,2880.767799913883,None,4.607,4.449500451077643,1.035397130678841,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,372.20725360000506,372.229286299902,372.23490739993287,376.7672810999211,376.76707774995594,376.51716769998893,376.53902719996404,380.44008460000623,380.44008460000623,380.9186495000031,380.9186495000031,381.4173854999244,394.5514933000086,w,1,13118.762900005095,None,3.789,3.659465424166093,1.035397130678841,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,394.7992917000083,394.82088149990886,394.81744889991825,399.3328335999977,399.3326492499444,399.1104874999728,399.1104874999728,403.0199246999109,403.0199246999109,403.50103839999065,403.50103839999065,403.9996788999997,404.5878201999003,p,0,572.2154999384657,None,3.77,3.6782940412005893,1.02493165521087,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,404.80919619998895,404.8315709999297,404.8351057499531,408.8656174999196,408.8654212500085,408.6215829999419,408.6215829999419,412.03963669994846,412.03963669994846,412.53367259993684,412.53367259993684,413.0324090999784,414.2168993999949,w,1,1177.8187999734655,None,3.276,3.1640033596115384,1.035397130678841,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,414.49009939993266,414.5145871998975,414.5161300999811,415.5823841999518,415.58232105000644,415.4117677999893,415.4117677999893,416.0002134999959,416.0002134999959,416.4504717999371,416.4504717999371,416.9488577999873,419.20124749990646,w,1,2242.797899991274,None,0.36549518712963086,0.353,1.035397130678841,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,419.5037959999172,419.5377553999424,419.5333668999374,423.21528339991346,423.21535684996053,423.05079559993464,423.05079559993464,426.33350249996874,426.33350249996874,426.78370589995757,426.78370589995757,427.2819989999989,432.13461949990597,w,0,4844.600299955346,None,3.0021513964918336,3.077,1.02493165521087,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,432.4555709999986,432.48150319990236,432.48252484995174,436.2482661999529,436.24768874993316,436.15326880000066,436.15326880000066,439.2502040999243,439.2502040999243,439.74909509997815,439.74909509997815,440.2480752998963,441.1154779999051,w,1,851.8827001098543,None,3.106,2.999815151084688,1.035397130678841,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,441.3432150000008,441.3650990999304,441.36502434994327,444.19762459991034,444.1969821499777,443.94960329995956,443.94960329995956,446.38832869997714,446.38832869997714,446.83212549996097,446.83212549996097,447.3306679999223,447.9321720999433,w,0,596.6065000975505,None,2.069,2.142236663374522,1.035397130678841,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,448.15109189995565,448.1728433999233,448.1642951999558,456.73030429997016,456.7294978499529,456.4627903999062,456.4627903999062,464.9206262999214,464.9206262999214,465.4142965999199,465.4142965999199,465.91304089990444,467.51559819991235,p,1,1589.5900999894366,None,7.787788698602066,8.18,1.0503623450220647,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.515683399979,467.52974149992224,470.52920949994586,470.5138076998992,,,,,,,,
