thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,82.2341890000389,82.25559180002892,82.25806003996985,90.29142710001906,90.29101511998451,90.08028779999586,90.08028779999586,98.46169940003892,98.46169940003892,98.9589994000271,98.9589994000271,99.45775900001172,100.39340160001302,p,1,921.7847000109032,None,7.312694046425561,8.163,1.1162780704588713,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,100.82420440000715,100.85089070000686,100.84102293990435,107.27374939998845,107.27328971999813,107.22990800003754,107.22990800003754,112.7599545000121,112.7599545000121,113.24144589999923,113.24144589999923,113.74018000002252,114.75795410003047,w,1,1005.1384000107646,None,5.868,5.4745416340405155,1.0718705587172768,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,115.03258360002656,115.05540260003181,115.05654545996804,117.189622600039,117.18930212000268,117.00001660000999,117.00001660000999,118.55983270000434,118.55983270000434,119.05776470003184,119.05776470003184,119.55652700003702,120.69073289999506,p,0,1126.5138000017032,None,1.4229696582359215,1.362,1.0447648004669026,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,121.13740260002669,121.16077840002254,121.15594425990712,130.06815690000076,130.08201002003042,130.06815690000076,130.065355800034,137.89101500000106,137.87176830001408,138.3735276000225,138.3735276000225,138.85562149999896,139.33993970003212,w,1,469.4999000057578,None,8.363,7.802248071826998,1.0718705587172768,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,139.63737559999572,139.6643331000232,139.65523327992415,147.7882285999949,147.78768142003682,147.6211341000162,147.61053990002256,155.82346600003075,155.82346600003075,156.2725752000115,156.2725752000115,156.7715165000409,157.4056027000188,w,0,625.6858999840915,None,7.443062910084395,7.978,1.0718705587172768,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,157.7192076999927,157.74464940000325,157.73732579994248,160.5874604000128,160.5871383200225,160.42031830002088,160.42031830002088,163.03023340000072,163.03023340000072,163.52245630003745,163.52245630003745,164.02074800000992,165.6885392999975,w,0,1652.5994999683462,None,2.175,2.427904803248045,1.1162780704588713,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,165.91476230003173,165.9362858000095,165.93728899993584,174.30335960001685,174.30344922001822,174.06125410000095,174.06125410000095,180.7103866999969,180.7103866999969,181.1878837000113,181.1878837000113,181.68667270004516,182.47110560000874,w,1,778.2526999944821,None,7.607,6.389976717789854,1.190458171595825,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,182.9751402999973,182.9988386000041,183.00264573992462,186.40299700002652,186.40271591999917,186.4194134999998,186.441311600036,189.89061140001286,189.89061140001286,190.37794939999003,190.37794939999003,190.86954740004148,191.50378990004538,p,1,627.1275999606587,None,2.918204169528323,3.474,1.190458171595825,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,191.8538879000116,191.87755140004447,191.86901323990895,193.0024962000316,193.00216472002793,192.88551530003315,192.87024479999673,193.56997469998896,193.56997469998896,194.07600490003824,194.07600490003824,194.56924520002212,196.6034054000047,w,0,2027.442799997516,None,0.499,0.5645495326082343,1.1313617887940566,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,196.92359850002686,196.94718399998965,196.9520495199191,201.23518469999544,201.2350332200236,201.09004999999888,201.09004999999888,205.55169049999677,205.55169049999677,206.0532888000016,206.0532888000016,206.55215160001535,209.8360735999886,p,1,3270.691799989436,None,3.622974836838128,4.313,1.190458171595825,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
