thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,266.94813969999086,266.96976229996653,266.9608353499789,270.57827599998564,270.5773547699675,270.3434014999657,270.33550039998954,275.015079099976,275.015079099976,275.5209007000085,275.5209007000085,276.0104190999991,277.0610987999826,p,1,1034.06899998663,None,2.8603187275912054,4.432,1.549477670879138,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,277.30364339996595,277.3255654000095,277.32687132001155,284.55969189997995,284.55945846996036,284.3347315999563,284.3347315999563,289.3257304999861,289.3257304999861,289.82757819996914,289.82757819996914,290.32618159998674,291.64385920000495,p,0,1313.8046999811195,None,6.497,4.765099457800661,1.363455276754853,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,291.8763697000104,291.89782209997065,291.8928823500173,293.175832399982,293.1756261699949,292.9422407000093,292.93503519997466,294.00882609997643,294.00882609997643,294.51061539998045,294.51061539998045,295.0092232999741,296.0276590999565,p,1,1006.0187999624759,None,0.53,0.8212231655659432,1.549477670879138,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,296.26252280001063,296.28430669999216,296.27632885001367,300.192350599973,300.1918162699905,299.9453108999878,299.9453108999878,305.0955944999587,305.0955944999587,305.593427099986,305.593427099986,306.09215559996665,307.1598240999738,p,1,1058.865600032732,None,3.1584837213067143,4.894,1.549477670879138,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,307.3890809000004,307.41088390001096,307.40890154999215,314.6247570000123,314.62441976995905,314.3748188999598,314.3748188999598,319.374980899971,319.374980899971,319.8760682999855,319.8760682999855,320.3746615999844,321.0263971000095,p,0,636.8544000433758,None,6.461,4.738695951493008,1.363455276754853,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,321.2677152999677,321.29005899996264,321.29159841999643,322.4411135999835,322.4406812699628,322.1907769999816,322.2453203999903,323.091998399992,323.091998399992,323.55930459999945,323.55930459999945,324.0578506999882,324.7254166000057,p,1,662.3394000343978,None,0.402,0.6228900236934135,1.549477670879138,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,324.9416092999745,324.96322609996423,324.95781298000367,330.94063849997474,330.9401821700041,330.674636599957,330.674636599957,334.3068710999796,334.3068710999796,334.7919624999631,334.7919624999631,335.29069960000925,336.7919697999605,w,1,1490.8681000233628,None,5.203,3.3579057625579964,1.549477670879138,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,337.04178029997274,337.0633004999836,337.05750541999004,341.32346439996036,341.32294026999733,341.09558109997306,341.09558109997306,346.1459702999564,346.1459702999564,346.63409750000574,346.63409750000574,347.1234955000109,347.2912220999715,p,1,160.66389996558428,None,3.523401230610186,4.804,1.363455276754853,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,347.5570030999952,347.57861029997,347.57335798998827,350.50617830001283,350.5059193699737,350.2950966999633,350.2950966999633,353.56258959998377,353.56258959998377,354.0173894999898,354.0173894999898,354.50693809997756,355.40856499999063,p,1,890.6329000019468,None,2.2039593459582862,3.005,1.363455276754853,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,355.7559035999584,355.7801624999847,355.77325884000163,360.20618919999106,360.20564556999597,360.0889903999632,360.0767110000015,364.94504349998897,364.94504349998897,365.4408943000017,365.4408943000017,365.9394937999896,369.9263949999586,p,1,3981.9740999955684,None,3.7938779671418654,4.725,1.2454275126723697,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,370.2448016999988,370.27047419996234,370.2732719700318,378.0885208999971,378.0883707699715,377.92146529996535,377.92146529996535,387.01567609998165,387.01567609998165,387.4896368999616,387.4896368999616,387.9884850999806,389.42292529996485,p,1,1431.474800046999,None,7.147746383808864,8.902,1.2454275126723697,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,389.7286127000116,389.7553196999943,389.754711400019,393.23780559998704,393.23726976999313,393.075840400008,393.075840400008,396.525865899981,396.525865899981,397.0222428999841,397.0222428999841,397.5214125000057,398.22287810000125,p,1,691.5411000372842,None,2.806,3.277690673889252,1.1681007390909666,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,398.5608829999692,398.5862489999854,398.5877743399818,401.92044799996074,401.9208884700085,401.79523300001165,401.79523300001165,405.07606069999747,405.07606069999747,405.5883190999739,405.5883190999739,406.07085719995666,406.64206029998604,w,0,567.2860000049695,None,2.6949730401247933,3.148,1.1681007390909666,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,406.95675020001363,406.9827002999955,406.98768086998024,412.97000749997096,412.969916869991,412.8066234999569,412.8066234999569,419.6069365000003,419.6069365000003,420.0879748999723,420.0879748999723,420.5870065999916,420.73889639996924,p,1,134.36750002438203,None,5.3138379654063215,6.618,1.2454275126723697,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,421.12400219996925,421.15280290000373,421.15351045003626,426.902954899997,426.9024195700069,426.806159699976,426.806159699976,431.04871489998186,431.04871489998186,431.5371405999758,431.5371405999758,432.0362581000081,433.82256609998876,w,1,1781.9075000006706,None,5.149,4.134323312764755,1.2454275126723697,,,,,SBO515,001,2024-05-14_10h02.43.467,Time estimation,2023.2.3,60.20658082311963,2024-05-14 10h02.56.456385 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.8226996999583,433.83555700001307,436.83522539999103,436.81871139997384,,,,,,,,
