thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,303.6052007973194,303.66066229715943,303.6483943607658,309.997614197433,309.99708427749573,310.11511109769344,310.1221004985273,312.0091364979744,312.0091364979744,312.484491199255,312.484491199255,312.9729974977672,314.0223676972091,w,1,1037.6583002507687,None,5.947,1.9795843347524789,3.0041660239464334,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,314.6204015985131,314.67544009909034,314.65184134095904,316.1452580988407,316.14488308019935,316.3262851983309,316.3302886001766,318.61413230001926,318.61413230001926,319.0854352004826,319.0854352004826,319.57167910039425,320.3387326002121,p,1,756.4311996102333,None,1.112,2.422743458628458,2.178726131860124,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,320.93242969736457,320.9863652996719,320.9679065406322,324.52482249960303,324.5239699807018,324.6793374978006,324.6866785995662,331.4717851988971,331.4717851988971,331.96005779877305,331.96005779877305,332.4531080983579,333.153964497149,p,1,685.5187974870205,None,3.17892180146883,6.926,2.178726131860124,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,333.5609629973769,333.5912474989891,333.5835354819894,339.8634657971561,339.86295818053185,339.82175949960947,339.82560969889164,343.21888859942555,343.21888859942555,343.6516259983182,343.6516259983182,344.1379332989454,345.0711710974574,p,0,921.214397996664,None,5.694,3.280864753034461,1.7355180504571663,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,345.6688192002475,345.7238593995571,345.70042224079367,347.2935083992779,347.2931400787085,347.4573279991746,347.4626870006323,347.8578330986202,347.8578330986202,348.3448799997568,348.3448799997568,348.8417719975114,349.7753129005432,w,1,923.3612976968288,None,1.2070142770505088,0.554,2.178726131860124,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,350.2977488003671,350.3497807979584,350.3378604233265,357.8670959994197,357.86639907844364,357.95272129774094,357.9602192007005,361.1865059994161,361.1865059994161,361.62820839881897,361.62820839881897,362.12217719852924,362.1912820003927,w,1,65.30079990625381,None,7.089,3.2537361609316395,2.178726131860124,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,362.7656752988696,362.8213921971619,362.8037274625152,372.16139429807663,372.1606324788183,372.31271670013666,372.32027930021286,377.36544439941645,377.36544439941645,377.85356859862804,377.85356859862804,378.3445206992328,379.0946803987026,w,1,735.2999001741409,None,8.97,5.168485569848809,1.7355180504571663,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,379.60354809835553,379.63074170053005,379.62447406128047,384.8267874978483,384.8260899771005,384.8593099974096,384.8593099974096,393.03628019988537,393.03628019988537,393.54224959760904,393.54224959760904,394.03506629914045,394.41974429786205,p,1,378.803800791502,None,4.72711879766328,8.204,1.7355180504571663,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,394.7592069990933,394.79167779907584,394.78307796046136,402.2286912985146,402.227912678197,402.0949427001178,402.0949427001178,406.8320689983666,406.8320689983666,407.34004179760814,407.34004179760814,407.8306970000267,408.1824142970145,p,0,340.52300080657005,None,6.801,4.60330687935762,1.4774161658648886,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,408.72444869950414,408.77600000053644,408.76177170313895,412.83371710032225,412.8330249775201,412.9762739986181,412.9762739986181,414.9500243999064,414.9500243999064,415.4353484995663,415.4353484995663,415.9252595975995,416.87530789896846,p,0,940.3980001807213,None,3.64,2.0973564631270527,1.7355180504571663,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,417.3934157975018,417.44525679945946,417.42137544266876,424.55174699798226,424.55104688070713,424.6504603996873,424.65786019712687,427.65410570055246,427.65410570055246,428.13120529800653,428.13120529800653,428.62401849776506,430.08920469880104,p,0,1447.2952000796795,None,6.673,3.06279889997134,2.178726131860124,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,430.49060560017824,430.5187518000603,430.51907537952064,435.75382290035486,435.7530776772648,435.6951388977468,435.6951388977468,437.34550569951534,437.34550569951534,437.8298019990325,437.8298019990325,438.314246699214,439.2310547977686,w,1,907.9066999256611,None,4.659461503140918,1.551,3.0041660239464334,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,439.67393269762397,439.70134529843926,439.69388694167134,446.9729377999902,446.98186368010937,446.9652378000319,446.9652378000319,449.2569963000715,449.2163810990751,449.72429909929633,449.72429909929633,450.21504459902644,450.41789059713483,w,1,199.52480122447014,None,6.735,2.2418867487065657,3.0041660239464334,,,,RBE1116,001,2025-02-11_09h35.51.901,Time estimation,2023.2.3,60.1902005761845,2025-02-11 09h36.24.211182 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.4180600978434,450.42967519909143,453.42194479703903,,,,,,,,
