thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,176.95223259925842,177.00468730181456,176.98497141599654,182.98366029933095,182.98323453068733,183.1498750001192,183.15529780089855,191.71218129992485,191.71218129992485,192.16868640109897,192.16868640109897,192.65744500234723,194.65418229997158,p,1,1988.875400274992,None,5.602533139489903,8.681,1.5494776708791378,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,195.12436269968748,195.15496899932623,195.14987810701132,203.36439400166273,203.29642243161797,203.36439400166273,203.36439400166273,208.96345319971442,208.91562270000577,209.40488560125232,209.40488560125232,209.8957943022251,213.40556140244007,w,1,3497.375700622797,None,7.633,5.598276767953278,1.363455276754853,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,213.97414030134678,214.02741860225797,214.00077908709645,218.15424939990044,218.1538496300578,218.25405050069094,218.27020340040326,223.31324500218034,223.31324500218034,223.7588216997683,223.7588216997683,224.2544983997941,224.3389516994357,p,1,78.033197671175,None,3.7382964347252536,5.097,1.363455276754853,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,224.82650370150805,224.86244850233197,224.852256937325,229.80827870219946,229.80730822905898,229.8373548015952,229.84477439895272,235.38252149894834,235.38252149894834,235.88242800161242,235.88242800161242,236.37349719926715,239.501192599535,p,1,3120.974998921156,None,4.4659363498927105,5.562,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,240.15915869921446,240.18935219943523,240.17923813909292,243.37105049937963,243.3702391296625,243.60719079896808,243.61457420140505,246.9965805001557,246.9965805001557,247.46054299920797,247.46054299920797,247.92533710226417,249.04154310002923,p,1,1107.6533012092113,None,2.856047392407114,3.557,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,249.5428985990584,249.57114060223103,249.5702671676874,253.54110530018806,253.5406660310924,253.57388019934297,253.57388019934297,256.5972148999572,256.5972148999572,257.040325101465,257.040325101465,257.53188940137625,258.14831700176,w,1,606.3486970961094,None,3.4937893106210813,2.991,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,258.4427460990846,258.47146990150213,258.460814075172,264.4294923990965,264.42881943136456,264.28785490244627,264.28785490244627,268.9681695997715,268.9681695997715,269.45735619962215,269.45735619962215,269.94859059900045,271.97847460210323,w,1,2019.1224999725819,None,5.274,4.515021541810088,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,272.51842810213566,272.57089000195265,272.5573121570051,276.37868459895253,276.37817903086545,276.47371450066566,276.47927390038967,279.4343931004405,279.4343931004405,279.93192410096526,279.93192410096526,280.4200135022402,280.43943969905376,w,1,4.018399864435196,None,3.393,3.03956522106112,1.1162780704588713,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,280.924912199378,280.9545971006155,280.9514297343791,287.72732489928603,287.6660977289081,287.72732489928603,287.7350669018924,293.2894974015653,293.2765832990408,293.7416253015399,293.7416253015399,294.2323223017156,295.38181890174747,p,0,1138.3276022970676,None,6.215,5.567609150867923,1.1162780704588713,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,295.99593460187316,296.0265318006277,296.02666397541765,300.29898750036955,300.29827893003824,300.4940352998674,300.4940352998674,303.67195020243526,303.67195020243526,304.1616396009922,304.1616396009922,304.6538572013378,305.1382680013776,w,1,475.74489936232567,None,3.91,3.347314036495534,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,305.6832212023437,305.73634700104594,305.7168935574591,307.7619297988713,307.76115453094246,307.86854800209403,307.87663390114903,309.6884028017521,309.6884028017521,310.14838000014424,310.14838000014424,310.6374868005514,311.3555882014334,p,1,714.708499610424,None,1.611,1.8818102906755472,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,311.9519140012562,312.0061523988843,311.9832048483193,319.1808387003839,319.18008763194086,319.36328659951687,319.37075540050864,326.81498220190406,326.81498220190406,327.2836833000183,327.2836833000183,327.77404000237584,330.18733640015125,w,0,2405.376300215721,None,6.812818598930098,7.605,1.1162780704588713,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,330.77193780243397,330.8008509017527,330.79868041798477,333.9904653020203,333.9897021301091,334.1728165000677,334.1728165000677,336.40008889883757,336.40008889883757,336.934841401875,336.934841401875,337.39792289957404,338.14844290167093,p,0,735.7970997691154,None,2.802273673079229,2.399,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,338.71867430210114,338.77212649956346,338.7600756183267,339.8886016011238,339.88805382922294,340.03802080079913,340.04331339895725,340.51234740018845,340.51234740018845,340.98787670210004,340.98787670210004,341.48671159893274,346.62327659875154,w,1,5131.222300231457,None,0.7385385150147152,0.593,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,346.9479795023799,346.97704800218344,346.96922343447807,349.01334980130196,349.0129680320621,348.89640080183744,348.89640080183744,350.8037765994668,350.8037765994668,351.23259450122714,351.23259450122714,351.7397264018655,354.9188686013222,p,1,3169.2369990050793,None,1.381,1.7199353950005427,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,355.34478560090065,355.3720366023481,355.36488961502914,356.7276207022369,356.7269026324153,356.6745496019721,356.6802088022232,357.6839648000896,357.6839648000896,358.1690726019442,358.1690726019442,358.65652019903064,359.14065369963646,w,0,473.5165983438492,None,0.795,0.9286400875773184,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,359.6661302000284,359.7200070992112,359.7029280267656,363.11089700087905,363.11021173223855,363.225358299911,363.2328599989414,366.79943630099297,366.79943630099297,367.30341900140047,367.30341900140047,367.7816090993583,368.08483539894223,p,1,299.9402992427349,None,2.9564145343949946,3.682,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,368.6243023015559,368.6768004000187,368.6628119572997,370.7876584008336,370.78722083047035,370.91353400051594,370.9190034009516,372.18532640114427,372.18532640114427,372.65171559900045,372.65171559900045,373.14836459979415,373.38362729921937,w,1,230.73919862508774,None,1.6987631272851125,1.364,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,373.69205360114574,373.72042590007186,373.7130370028317,375.4244762994349,375.424039131403,375.25963220000267,375.26230300217867,376.3651227019727,376.3651227019727,376.81659980118275,376.81659980118275,377.30556640028954,377.4408261999488,p,0,120.36360055208206,None,1.0290967511391416,0.881,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,377.96991650015116,378.02295859903097,378.00307502746585,378.91780650243163,378.917074932158,379.0541304014623,379.0616036988795,379.5278967022896,379.5278967022896,380.0137700997293,380.0137700997293,380.4968602024019,381.8772005997598,w,0,1373.9162981510162,None,0.468,0.582860075930669,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,382.1655553020537,382.19321620091796,382.18992847353223,383.3030652999878,383.3026910297573,383.1612633019686,383.1612633019686,383.6356450021267,383.6356450021267,384.120342399925,384.120342399925,384.61678970232606,385.31765580177307,w,1,692.2871991991997,None,0.41858076996373983,0.307,1.363455276754853,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,385.80603539943695,385.85824619978666,385.84625206589703,390.18707970157266,390.1863210298121,390.21244129911065,390.2199558019638,393.05263309925795,393.05263309925795,393.5130713991821,393.5130713991821,394.01017940044403,394.5269724018872,w,1,511.6695985198021,None,3.853124612109214,2.826,1.363455276754853,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,394.9148175008595,394.94078750163317,394.94016475602984,403.1656646989286,403.16517742946746,403.12665320187807,403.12665320187807,409.3217765018344,409.3217765018344,409.79180170223117,409.79180170223117,410.28239930048585,411.0162233002484,w,1,724.8789966106415,None,7.625,6.122395661260683,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,411.5543025992811,411.6060169003904,411.59460205584764,417.7119343020022,417.71117682978513,417.8010345995426,417.81091840192676,424.8672843016684,424.8672843016684,425.31584890186787,425.31584890186787,425.8065977022052,426.3079899996519,p,1,494.98580023646355,None,5.694430167824362,7.092,1.2454275126723697,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,426.8419959023595,426.89371510222554,426.8697383269668,433.7016751989722,433.7009775325656,433.7514925003052,433.78405100107193,441.2178247012198,441.2178247012198,441.6523601002991,441.6523601002991,442.14525390043855,443.194736700505,p,1,1034.3572981655598,None,6.377874570816299,7.45,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,443.61599060148,443.64286160096526,443.64062721356754,447.993242200464,447.99273862913253,447.94307490065694,447.94307490065694,451.2787808999419,451.2787808999419,451.7422722019255,451.7422722019255,452.2345196008682,453.7332286015153,w,1,1486.7663979530334,None,3.791,3.245439261471757,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,454.10369389876723,454.1314892023802,454.12883602604273,458.0512612015009,458.0504490308464,457.9508070014417,457.9508070014417,461.04162530228496,461.04162530228496,461.5312646999955,461.5312646999955,462.02443490177393,464.7162612006068,p,0,2676.7796017229557,None,3.316,2.9705859926432874,1.1162780704588713,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,465.00353560224175,465.0299257002771,465.0300353743136,468.7219742015004,468.7212408319116,468.5578649006784,468.5578649006784,472.29190729930997,472.29190729930997,472.7200204022229,472.7200204022229,473.2105671018362,474.7417516000569,p,1,1513.7220993638039,None,2.995,3.498461713577445,1.1681007390909666,,,,IAU815,001,2025-04-02_11h42.14.126,Time estimation,2023.2.3,60.182412923358406,2025-04-02 11h42.36.210531 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.7418971993029,474.7548722997308,477.74692660197616,,,,,,,,
