thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,136.00440390000585,136.0522123000119,136.0408916799235,136.95593489997555,136.9550842400291,137.0906395999482,137.0906395999482,137.874641399947,137.8696348000085,138.37183980003465,138.37183980003465,138.8558957000496,140.79187760001514,p,1,1925.910499994643,None,0.519,0.9007338681872693,1.7355180504571663,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,141.45519160002004,141.5120039000176,141.4891608799109,150.6521178999683,150.65068694002693,150.86185370001476,150.86892050004099,155.76842360000592,155.76842360000592,156.2612646999769,156.2612646999769,156.74986119999085,158.3193089000415,p,0,1555.8418999426067,None,8.853,5.101070540676867,1.7355180504571663,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,159.07330399996135,159.12184080004226,159.10023867989656,162.2647033999674,162.2634707400226,162.54245549999177,162.54966320004314,168.66834530001506,168.66834530001506,169.1494220000459,169.1494220000459,169.64575929997955,170.1830828000093,p,1,533.2685000030324,None,2.9319885168615194,6.388,2.178726131860124,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,170.94245630002115,170.9921733000083,170.9795090199448,175.84386260004248,175.84250533996382,176.15031499997713,176.15031499997713,177.9985914999852,177.9985914999852,178.48872569995,178.48872569995,178.97572049999144,181.41216790000908,w,1,2418.5276000062004,None,4.65,2.1342746717918075,2.178726131860124,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,182.33932160004042,182.38775370002259,182.3762606199132,183.806949299993,183.8057458400377,184.27322500001173,184.2804601000389,186.2079535999801,186.2079535999801,186.71650260000024,186.71650260000024,187.18995799997356,191.99145700002555,p,1,4786.1786999274045,None,1.381,2.3967504276813467,1.7355180504571663,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,192.565260100062,192.61364600004163,192.60516357991145,199.31921019998845,199.31750424004858,199.4536342000356,199.4608608999988,202.97816239995882,202.97816239995882,203.47614140005317,203.47614140005317,203.96735579997767,204.7868891999824,w,1,802.3671000264585,None,6.323,3.64329255943746,1.7355180504571663,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,205.6377066000132,205.68590140005108,205.66799171991877,208.0326795000583,208.03171783996513,208.43326950003393,208.4400306000607,211.34867289999966,211.34867289999966,211.83376619999763,211.83376619999763,212.33102439995855,212.80077850003727,p,1,455.05849993787706,None,2.237013562163937,3.305,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,213.41466620005667,213.46193160000257,213.44822295991472,218.62813740002457,218.62693164005177,218.7939174999483,218.80054590001237,225.7681726999581,225.7681726999581,226.27065650001168,226.27065650001168,226.74225560005289,227.57871579995845,p,1,819.8520999867469,None,4.819901233334159,7.121,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,228.2697597000515,228.3171796000097,228.3096414599335,233.24085289996583,233.23933873997302,233.47995189996436,233.47995189996436,239.39746989996638,239.39746989996638,239.8796438999707,239.8796438999707,240.37146589998156,241.60805929999333,w,0,1221.5033000102267,None,4.654644585093119,6.136,1.3182531743994037,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,242.47327059996314,242.52255820005666,242.50548195999582,249.00200310000218,249.0006984399748,249.4221423000563,249.42880230001174,253.338632900035,253.338632900035,253.84396149998065,253.84396149998065,254.33404680003878,254.68705950002186,w,1,337.8248999360949,None,6.39,4.325118505969003,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
