thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,175.5642669999943,175.58096069999738,175.57438253999135,185.0077997000044,185.0075892800014,184.74033299999428,184.7343250999984,191.3636625000072,191.3636625000072,191.85908759999438,191.85908759999438,192.3581131999963,194.49393700000655,p,0,2124.6607000066433,None,8.646,6.341242098221413,1.363455276754853,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,194.77845890000754,194.7967237999983,194.79188093998528,201.20810930000152,201.20740157999535,201.01255270000547,201.01255270000547,204.89401449999423,204.89401449999423,205.3921415000077,205.3921415000077,205.89075330000196,207.093695699994,w,1,1197.6558000023942,None,5.707,3.683176664793097,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,207.3735008000076,207.39021460000367,207.39189563998661,212.22431590000633,212.22462637999706,212.01341060000414,212.01341060000414,214.89429460000247,214.89429460000247,215.3758361999935,215.3758361999935,215.87452729999495,217.32661329999974,p,0,1438.992399998824,None,4.11541269385499,2.656,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,217.5846915000002,217.60338980000233,217.6084620599795,222.72501629999897,222.7249275800059,222.50330559999566,222.50330559999566,225.0949746999977,225.0949746999977,225.57585629999812,225.57585629999812,226.07498879999912,227.34284939999634,w,1,1254.0505999932066,None,4.383,2.361171664218458,1.8562818055208035,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,227.53439939999953,227.55102060000354,227.55823943998985,230.85814900000696,230.85791348000203,230.58318899999722,230.58318899999722,235.5247226000065,235.5247226000065,236.02618660000735,236.02618660000735,236.52560399999493,237.35996370000066,p,1,828.6678000004031,None,2.5130882531551695,4.665,1.8562818055208035,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,237.547226900002,237.565875100001,237.55870575999143,241.80896409999696,241.80833098000585,241.51268990000244,241.51268990000244,247.15804150000622,247.14476809999906,247.64342520000355,247.64342520000355,248.14238699999987,248.9771022000059,p,1,818.9293000032194,None,3.4424503819881513,5.334,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,249.1958927999949,249.21393339999486,249.2090816199925,252.19182700000238,252.19172188000084,251.9343794000015,251.9343794000015,255.63329919999524,255.63329919999524,256.10971099999733,256.10971099999733,256.6087549000076,259.32674200000474,p,1,2711.195100011537,None,2.206550029249623,3.419,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,259.68419630000426,259.70957069999713,259.7091711399771,261.291630000007,261.2918074800036,261.18187719999696,261.18187719999696,262.60299240000313,262.60299240000313,263.07707559999835,263.07707559999835,263.57580069999676,264.7447347999987,w,0,1153.4595000121044,None,0.952,1.2980094234706199,1.363455276754853,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,264.93158639999456,264.947714599999,264.9429412599857,270.2929065000062,270.29252368000016,270.00378349999664,270.00378349999664,277.34343900000385,277.34343900000385,277.8271653999982,277.8271653999982,278.32635980000487,278.8780348,p,1,535.8238000044366,None,4.542821192128721,7.039,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,279.0982470000017,279.1156859000039,279.10948391997954,288.5268688000069,288.52594398000656,288.2600445999997,288.25522429999546,294.1123346999957,294.1123346999957,294.5938701999985,294.5938701999985,295.09330500000215,295.9621832999983,w,1,866.7324999987613,None,8.633,5.571554958324655,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
