thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,261.80354280001484,261.82427859999007,261.82238344996586,267.7892860000138,267.7888317499834,267.5244096000097,267.5244096000097,272.51358899998013,272.51358899998013,272.99042469996493,272.99042469996493,273.489263299969,274.5569506000029,w,1,1057.970599969849,None,5.199,4.713490404986683,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,274.77814800001215,274.7990947999642,274.804731250013,281.48847959999694,281.48830545000385,281.2383050000062,281.2383050000062,287.02483109995956,287.02483109995956,287.52290360000916,287.52290360000916,288.0215520999627,289.5564278999809,p,0,1529.7846000175923,None,5.929,5.531451490836097,1.0718705587172768,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,289.77140949998284,289.7922466999735,289.7873272999772,296.83776969998144,296.83726125000396,296.5751703999704,296.5751703999704,302.54421469999943,302.54421469999943,303.022310499975,303.022310499975,303.5208401000127,304.9388139999937,w,1,1409.8256000434048,None,6.275,5.689007942160307,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,305.16400389996124,305.1854785999749,305.1864541499817,307.65368250000756,307.65353994996406,307.4145586999948,307.4145586999948,309.2239857999957,309.2239857999957,309.72180619998835,309.72180619998835,310.2207396000158,310.6384173000115,w,1,414.1611999948509,None,1.7140686213029062,1.554,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,310.84339130000444,310.86402049998287,310.86956180001147,314.50346500001615,314.50302855000484,314.21996249997756,314.2439323000144,317.5945025999681,317.5945025999681,318.0547762999777,318.0547762999777,318.55362789996434,322.6047243999783,p,1,4038.140300021041,None,2.853,3.058046704020391,1.0718705587172768,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,322.8252148000174,322.8459751000046,322.8523350499745,326.98588300001575,326.985732249968,326.7192328000092,326.7451412999653,330.61386899999343,330.61386899999343,331.0875127000036,331.0875127000036,331.58594379998976,334.12083540001186,w,0,2533.39669998968,None,3.368876932604005,3.611,1.0718705587172768,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,334.3422305000131,334.363323699974,334.3684320500179,339.66880429995945,339.6686950499949,339.40386409999337,339.40386409999337,344.66829229996074,344.66829229996074,345.1534781999653,345.1534781999653,345.6522820999962,346.5533448999631,p,1,890.7957999617793,None,4.532167442686752,4.999,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,346.7793663999764,346.8000708000036,346.80119095000555,355.6344245999935,355.63427104998266,355.37454369995976,355.37454369995976,364.54408610000974,364.54408610000974,365.0353597999783,365.0353597999783,365.5177893000073,365.56871319998754,p,1,44.486000027973205,None,8.067058592723889,8.898,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,365.79267599998275,365.81372679997,365.81660424996517,373.583538100007,373.5834030499624,373.3441865000059,373.3441865000059,380.13441519998014,380.13441519998014,380.61807319999207,380.61807319999207,381.116797900002,381.4848573000054,p,0,359.764399996493,None,7.006,6.536236995243328,1.0718705587172768,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,381.71916069998406,381.7397367999656,381.73266675000195,383.2330600999994,383.2329005500011,382.9845777999726,382.9845777999726,384.0661533999955,384.0661533999955,384.5515565999667,384.5515565999667,385.049957500014,385.91783509997185,w,0,853.7375000305474,None,0.742,0.8184291615230092,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,386.1516860999982,386.17552599997725,386.1656440499646,392.2494454999687,392.24918984999533,392.01596659998177,392.0047648999607,396.93910289998166,396.93910289998166,397.3836801999714,397.3836801999714,397.8826301000081,398.80088900000555,w,1,917.080299986992,None,5.326,4.637236895009654,1.1485287727550766,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,399.0266796000069,399.0497718999977,399.0484485499619,403.4987115999684,403.49853315000075,403.2549124999787,403.2549124999787,406.71501129999524,406.71501129999524,407.21682440000586,407.21682440000586,407.71541639999487,409.44990289997077,p,0,1721.659799979534,None,3.689,3.211935205724862,1.1485287727550766,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
