thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,111.52793319999182,111.54522119999456,111.54101892999897,116.76001030000043,116.76001030000043,117.04165050000302,117.04145140999171,123.2699733000045,123.2699733000045,123.7430677999946,123.7430677999946,124.24169090000214,125.67745699999796,p,1,1420.5623000016203,None,4.707745158912632,6.206,1.3182531743994035,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,125.90515669999877,125.92214349999267,125.92468804999953,129.40145839999605,129.40145839999605,129.64183279999997,129.64194260999793,131.89982989999407,131.89982989999407,132.3760198999953,132.3760198999953,132.87517389999994,133.32725950000167,w,1,437.5937000004342,None,2.9542053638290633,2.241,1.3182531743994035,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,133.52402689999144,133.5403884999978,133.5416369299899,139.3998963000049,139.3998963000049,139.69163610000396,139.6914829099929,146.2215317999944,146.2215317999944,146.69326070000534,146.69326070000534,147.1921391999931,148.76040159999684,p,1,1553.0481000023428,None,5.350093797230678,6.506,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,148.96993920000386,148.98669079999672,148.99138823999093,154.059920899992,154.059920899992,154.32627669999783,154.3253910099971,159.87847500000498,159.87847500000498,160.3765909999929,160.3765909999929,160.87564620000194,162.61097369999334,p,1,1728.1498999946052,None,4.559832478580404,5.545,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,162.81884779999382,162.83459679999214,162.8417155400006,166.72562579999794,166.74971249999362,167.00903839999228,167.008924510004,169.9601444,169.9601444,170.46061379999446,170.46061379999446,170.95962480000162,171.4947097999975,w,1,521.9552000053227,None,3.388159879627476,2.95,1.1485287727550766,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,171.70313270000042,171.72005329999956,171.72545334000316,174.60105949999706,174.60105949999706,174.8590927000041,174.85923691000207,176.92994289999478,176.92994289999478,177.4102880999999,177.4102880999999,177.909490799997,178.56122550000146,p,0,635.3482999984408,None,2.3602266280116826,2.055,1.1485287727550766,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,178.77020230000198,178.78777249999985,178.7920787399984,186.60916249999718,186.64032789999328,186.89273330000287,186.89257211000367,192.92968349999865,192.92968349999865,193.4109613000037,193.4109613000037,193.9099439999991,194.7118982999964,w,1,796.1396000027889,None,7.321,6.020294603370088,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,194.93299639999168,194.94999900000403,194.95940944999165,200.89324750000378,200.92077260000224,201.16018039999472,201.15983170999388,205.65206969999417,205.65206969999417,206.14451589999953,206.14451589999953,206.64370210000197,206.66278309999325,w,1,15.577099999063648,None,5.444,4.476776918555766,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,206.88514179999765,206.90270079999755,206.9099320499954,210.60993379999127,210.64004959999875,210.87688929999422,210.87684201000374,213.67960249999305,213.67960249999305,214.16119109999272,214.16119109999272,214.66039720000117,216.64561209999374,p,0,1980.647799995495,None,3.206,2.791397199662214,1.1485287727550766,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,216.86204069999803,216.87925050000194,216.87634654000286,222.6504630999989,222.6504630999989,222.9101171999937,222.9105010099971,229.31926770000427,229.31926770000427,229.7950303999969,229.7950303999969,230.29466899999534,230.99598150000384,p,1,686.540700000478,None,5.254703253043965,6.39,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,231.2369972000015,231.255210599993,231.25995095999096,232.71089299999585,232.71089299999585,232.94394840000314,232.9435010099929,233.72731349999958,233.71142540000437,234.21194539999124,234.21194539999124,234.7108251000027,238.02965119999135,w,1,3306.2351999979,None,0.9339290467367788,0.768,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,238.23354729999846,238.24967879999895,238.24376052998994,247.32718559999194,247.32129089999944,247.59419970000454,247.594610609996,255.0701301999943,255.0701301999943,255.56215220000013,255.56215220000013,256.0608935000055,256.0961631999962,w,1,32.945099999778904,None,8.564,7.456495825922396,1.1485287727550766,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,256.32162000000244,256.3382527999929,256.3434151499969,260.14977029999136,260.14977029999136,260.40018070000224,260.39429120999705,263.27736880000157,263.27736880000157,263.7794198000047,263.7794198000047,264.27788999999757,264.4310409000027,w,1,149.10379999491852,None,3.2985746353525798,2.872,1.1485287727550766,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,264.6444902999938,264.66160829999717,264.6607175399899,270.31959270000516,270.31959270000516,270.5780533999932,270.5774775099941,275.2501554000046,275.2501554000046,275.7289479000028,275.7289479000028,276.2281032000028,277.2800896999979,w,1,1035.3513000009116,None,5.137,4.657280286673704,1.1030042608126809,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,277.4998096000054,277.51635160000296,277.51063943999765,279.2111059000017,279.20116929999494,279.461527499996,279.46114891000036,280.77934670000104,280.77934670000104,281.2788533999992,281.2788533999992,281.7781079999986,281.96445149999636,w,0,168.29399998823646,None,1.182,1.3037510362805886,1.1030042608126809,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,282.1662015000038,282.182702399994,282.1781476299919,283.9501254999923,283.9501254999923,284.22846669999126,284.22772470999337,285.67921669999487,285.67921669999487,286.162396899992,286.162396899992,286.6615194000042,288.37980640000023,p,1,1709.6634000045015,None,1.255,1.441403609807621,1.1485287727550766,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,288.5851773000031,288.60156549999374,288.61086763999486,297.1681894999929,297.1681894999929,297.42858019999403,297.4279946099938,304.450523099993,304.450523099993,304.9458377999981,304.9458377999981,305.4450822999934,308.7643704999937,p,0,3313.889900004142,None,8.045,7.004613372202904,1.1485287727550766,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,308.9788772000029,308.99595599999884,308.99515983999885,316.1598832000018,316.1598832000018,316.4124538000033,316.41199221000136,324.5018832999922,324.5018832999922,324.9804498000012,324.9804498000012,325.47974159999285,327.7318071000045,p,1,2245.759299999918,None,6.639510808306255,8.074,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,327.95000959999743,327.9670519999927,327.9618119400024,336.6123144000012,336.6012652999925,336.86285130000033,336.86230500999375,343.5703907999996,343.5703907999996,344.06370590000006,344.06370590000006,344.5629493000015,345.2477996999951,w,1,668.2957000011811,None,8.131,6.68638374812214,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,345.4667488999985,345.48424979999254,345.4789269399975,348.31054239999503,348.31054239999503,348.5627628999937,348.5626492099924,351.22151190000295,351.22151190000295,351.69729549999465,351.69729549999465,352.1962160999974,353.8323417999927,w,0,1628.1384000030812,None,2.303,2.645061763654941,1.1485287727550766,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,354.04595719999634,354.0627869000018,354.06259733999326,356.81962860000203,356.81962860000203,357.07957079999323,357.0793608100008,359.8201679999911,359.8201679999911,360.2981221999944,360.2981221999944,360.79665780000505,362.08218709999346,w,0,1275.649400005932,None,2.237,2.7203115593101224,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,362.29530949999753,362.3125674000039,362.31267893998887,366.07082680000167,366.07082680000167,366.3296837999951,366.3294697100006,368.8006514000008,368.8006514000008,369.29783809999935,369.29783809999935,369.7964137999952,370.16553519999434,w,1,356.6571999981534,None,3.246857568545731,2.463,1.3182531743994035,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,370.3757306000043,370.39262299999245,370.3962968399923,375.9509337999916,375.9509337999916,376.22957169999427,376.2294672100048,382.91201159999764,382.91201159999764,383.3816933000053,383.3816933000053,383.8803349999944,383.91601739999896,p,1,29.448000001139008,None,5.04986457023548,6.657,1.3182531743994035,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,384.12818010000046,384.1446561000048,384.1461261400022,389.839739300005,389.839739300005,390.0968050999945,390.0965028099978,396.4102536999999,396.4102536999999,396.89803309999115,396.89803309999115,397.39693770000304,398.6490196999948,w,0,1243.786999999429,None,5.178226351239099,6.297,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,398.86727869999595,398.88409310000134,398.8798775399977,406.048486899992,406.048486899992,406.31326660000195,406.3131031099998,411.37995010000304,411.37995010000304,411.88198069999635,411.88198069999635,412.38048340000387,413.7162662000046,w,1,1320.2384000032907,None,6.662,5.0536574683654445,1.3182531743994035,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,413.93529399999534,413.9518272999994,413.94695423999514,418.719820600003,418.719820600003,418.9801901000028,418.9802625099925,424.6199320000014,424.6199320000014,425.0980363999988,425.0980363999988,425.5976130999916,426.3157457999914,p,1,702.9810000094585,None,4.262458918454733,5.619,1.3182531743994035,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,426.5325793999946,426.5493189999979,426.5466669399961,428.93991729999834,428.93991729999834,429.1974043999944,429.197603510003,431.499075300002,431.499075300002,431.99851879999915,431.99851879999915,432.49790999999095,432.86708189999626,w,0,358.15239998919424,None,1.881,2.2873965324373446,1.2160534462718473,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,433.0772457999992,433.0946268999978,433.0973904399929,435.40054750000127,435.40054750000127,435.6645961000031,435.66412410999476,438.06080120000115,438.06080120000115,438.54899029999797,438.54899029999797,439.04815279999457,439.3335195999971,w,0,283.05709999403916,None,1.797,2.368900954395728,1.3182531743994035,,,,,EKA316,001,2025-03-19_11h18.30.615,Time estimation,2023.2.3,59.998260049432986,2025-03-19 11h18.44.258393 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.33359959999507,439.34770769999886,442.3476534999936,442.3327597000025,,,,,,,,
