thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,324.8119926005602,324.84604919701815,324.8436528638005,333.67171210050583,333.6708551883697,333.5545039996505,333.5545039996505,340.31725949794054,340.31725949794054,340.77800749987364,340.77800749987364,341.26812809705734,342.83318949863315,w,1,1548.733901232481,None,8.207,6.589705074356252,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,343.4475017003715,343.50257889926434,343.47810129672285,351.9890280999243,351.9882367901504,352.15739849954844,352.1647650003433,359.0042089000344,359.0042089000344,359.46007239818573,359.46007239818573,359.95048439875245,363.85918059945107,p,0,3898.9528007805347,None,8.144,6.972001410030596,1.1681007390909666,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,364.4248044975102,364.4780186973512,364.4542109273374,367.5797117985785,367.5789993867278,367.7384996972978,367.74606340005994,371.0002001002431,371.0002001002431,371.48114949837327,371.48114949837327,371.98197669908404,375.61047859862447,w,0,3616.57540127635,None,2.72,3.387562834468846,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,376.19668139889836,376.2511620000005,376.2387005060911,378.08456479758024,378.08379179015753,378.2167917005718,378.2241306975484,379.2240498997271,379.2240498997271,379.65815449878573,379.65815449878573,380.145434897393,381.3279839977622,w,1,1165.1405021548271,None,1.4588971461276927,1.07,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,381.89126519858837,381.9440387971699,381.923216728121,386.69434029981494,386.69348218813536,386.8511070981622,386.85879239812493,392.65187929943204,392.65187929943204,393.151350799948,393.151350799948,393.64206839725375,394.3262098990381,p,1,677.9174990952015,None,4.359512263685875,5.944,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,394.89725809916854,394.94765519723296,394.937764416635,396.50077959895134,396.5000605896115,396.6164257004857,396.6164257004857,397.9619913995266,397.9619913995266,398.46653939783573,398.46653939783573,398.9609361998737,399.9274920001626,w,0,960.3923000395298,None,1.168,1.4546593348013277,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,400.4548688977957,400.50731639936566,400.4893348500132,406.8226239979267,406.8218893870711,406.94432339817286,406.9518509991467,414.9021828994155,414.9021828994155,415.37393639981747,415.37393639981747,415.86467699706554,417.3964928984642,p,1,1519.1146992146969,None,5.892382490991306,8.034,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,417.9411995969713,417.99443209916353,417.97494323924184,421.0504857003689,421.0498139873147,421.1764403991401,421.1840522997081,424.67460479959846,424.67460479959846,425.1809611991048,425.1809611991048,425.67125179991126,427.90108419954777,p,1,2214.6291993558407,None,2.6535523839191613,3.618,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,428.4293362982571,428.4817737005651,428.4628719486296,434.8462135978043,434.8454734884202,434.93870110064745,434.94630559906363,439.6275658980012,439.6275658980012,440.10432389751077,440.10432389751077,440.597160898149,443.2762151993811,p,0,2675.971496850252,None,5.93,4.761417215905029,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,443.81949719786644,443.87173809856176,443.85424233973026,451.70009019970894,451.69942608997223,451.84210339933634,451.8496515005827,457.17526799812913,457.17526799812913,457.64190039783716,457.64190039783716,458.1327795982361,463.03844229876995,w,1,4894.787900149822,None,7.414,5.437655437915053,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,463.39593390002847,463.42220439761877,463.4177728638053,465.2619684971869,465.26124868690965,465.19174459949136,465.19614649936557,466.9361102990806,466.9361102990806,467.4153390005231,467.4153390005231,467.90592209994793,470.56811159849167,w,0,2657.1976020932198,None,1.21,1.649780884873372,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,471.08088430017233,471.1329587996006,471.1133984595537,474.3384531997144,474.3377313889563,474.40240589901805,474.4097490981221,476.150012999773,476.150012999773,476.63992339745164,476.63992339745164,477.1308561004698,479.4771008975804,p,0,2336.9874991476536,None,2.7689165978610193,1.787,1.549477670879138,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.4772729985416,479.48958629742265,482.4817839972675,,,,,,,,
