thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,191.3440399999963,191.4472052999772,191.39714949034388,192.43023840000387,192.43027568996186,192.96358389989473,192.99680019996595,193.31362059991807,193.31362059991807,193.7965727999108,193.7965727999108,194.2965618999442,197.91448429995216,w,1,3605.7114000432193,None,1.0470220172400606,0.861,1.2160534462718473,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,198.7501357999863,198.84593720000703,198.79571497031722,199.62879789993167,199.628844689962,200.0455135999946,200.062073100009,200.51183909992687,200.51183909992687,200.99523070000578,200.99523070000578,201.47840569994878,202.7813063999638,p,1,1295.6093000248075,None,0.701,0.8524534658365649,1.2160534462718473,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,203.5356071999995,203.6279126999434,203.57815382028932,206.7607994999271,206.76075228994014,207.07732459995896,207.11065349995624,210.19328879995737,210.19328879995737,210.65979029994924,210.65979029994924,211.15982289996464,211.71209909999743,p,1,543.3533999603242,None,2.969015736384326,3.41,1.1485287727550766,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,212.60062549996655,212.74298290000297,212.64301064037718,215.52559619990643,215.52566988990876,215.97543679992668,216.0588618000038,217.99197949992958,217.99197949992958,218.49166449997574,218.49166449997574,218.99157139996532,219.5269879999105,w,1,522.6490000495687,None,2.813895493249938,2.45,1.1485287727550766,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,220.5609586999053,220.6578959999606,220.60813325044,225.5570071999682,225.5570154899382,226.17365469993092,226.1901138999965,230.1396513999207,230.1396513999207,230.60585599998012,230.60585599998012,231.10591599997133,231.85767429997213,p,0,746.5450000017881,None,5.023,4.553926198162744,1.1030042608126809,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,232.7770060999319,232.87224329996388,232.82214062036948,235.0058049999643,235.00579768993194,235.4883503000019,235.52167099993676,236.8881401999388,236.8881401999388,237.3712693999987,237.3712693999987,237.8712688999949,239.606098499964,w,1,1724.039199994877,None,2.1431546899609732,1.866,1.1485287727550766,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,240.51935029996093,240.62084449990653,240.5706666203216,245.25301709992345,245.253051389975,245.75293899991084,245.76962939999066,249.3189900999423,249.3189900999423,249.78534469997976,249.78534469997976,250.2853665999137,250.47047299996484,p,0,167.61660005431622,None,4.64,4.039951031326472,1.1485287727550766,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,251.38115049991757,251.48527129995637,251.41847503035098,259.43371159990784,259.43355319000545,259.9002849999815,259.9502192999935,265.99889149994124,265.99889149994124,266.46532409999054,266.46532409999054,266.96536159992684,267.5671614999883,w,1,596.957299974747,None,7.951,6.538363938177239,1.2160534462718473,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,268.4765818999149,268.58188959991094,268.51510713029415,271.6478363999631,271.64795918999005,272.1144462999655,272.1477653000038,274.18044519994874,274.18044519994874,274.6471934999572,274.6471934999572,275.14704700000584,275.88220929994714,w,1,725.2599999774247,None,3.055,2.512225107675949,1.2160534462718473,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,276.87931829993613,276.980121999979,276.93003987042465,280.079359699972,280.07948258999966,280.6459362999303,280.679427199997,282.89559649990406,282.89559649990406,283.379113300005,283.379113300005,283.87884499994107,284.2973452999722,w,1,414.99540000222623,None,3.197504103350133,2.784,1.1485287727550766,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
