thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,sound_1.stopped,item1.stopped,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,129.40667549986392,129.4989086999558,129.44473874783145,135.5144839999266,135.51426034988836,139.4802296999842,139.4802296999842,139.96344880014658,139.96344880014658,136.08088780008256,136.11428890004754,140.46335260011256,144.46443249983713,w,1,3994.929499924183,None,6.107,3.941328174503495,1.549477670879138,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,145.5307451998815,145.63045169971883,145.57441254770384,153.11072359979153,153.11071984991432,158.07648700010031,158.07648700010031,158.56006109993905,158.56006109993905,153.74395829997957,153.77731789974496,159.05960740009323,163.76031829975545,w,1,4692.0962003059685,None,7.647,4.935211486888526,1.549477670879138,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,164.7629923997447,164.85842170007527,164.8040717479773,166.84126360015944,166.84121254980565,169.69067759998143,169.69067759998143,170.1572835999541,170.1572835999541,167.39109649974853,167.44118149997666,170.6571991997771,173.12549040000886,p,1,2466.475899796933,None,2.07,2.8223524228825454,1.363455276754853,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,174.06828150013462,174.173171099741,174.11906359763816,179.02215000009164,179.02215794995428,185.7208786997944,185.7208786997944,186.18734259996563,186.18734259996563,179.53869700012729,179.57209179969504,186.68735889997333,193.3876029001549,p,1,6690.136400051415,None,4.889782682031246,6.667,1.363455276754853,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,194.37821740005165,194.4858014001511,194.43137814784424,197.83494669990614,197.83484504986555,202.15078580006957,202.15078580006957,202.63396470015869,202.63396470015869,198.4016420999542,198.43488049972802,203.1338847000152,212.31717609986663,p,1,9180.36640016362,None,3.444600313024043,4.29,1.2454275126723697,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,213.26002299971879,213.36514589982107,213.31106779770926,213.9817866999656,213.9816133497283,214.54810220003128,214.54810220003128,214.99833810003474,214.99833810003474,214.51492240000516,214.54810220003128,215.49802129995078,221.46582899987698,w,1,5965.223599690944,None,0.6550948716656665,0.526,1.2454275126723697,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,222.4067771998234,222.51339960005134,222.45934389764443,223.21307849977165,223.21303184991703,224.11286119977012,224.11286119977012,224.59624290000647,224.59624290000647,223.7296164999716,223.7628965000622,225.09604059997946,226.39762109983712,w,0,1298.9676999859512,None,0.746,0.8714031513618611,1.1681007390909666,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,227.1521001998335,227.2456530998461,227.19226729804652,230.97817489970475,230.9781047497876,233.860900899861,233.860900899861,234.3440992999822,234.3440992999822,231.2947788001038,231.3282976001501,234.8440406001173,235.56260519986972,w,1,703.6752002313733,None,3.569395251319012,2.866,1.2454275126723697,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,236.52441219985485,236.62695800000802,236.5729524480179,240.10969770001248,240.1096673496999,244.52540619997308,244.52540619997308,245.0085924998857,245.0085924998857,240.62614959990606,240.65962299983948,245.50847510015592,246.94324799999595,p,1,1421.76069971174,None,3.5329233979733776,4.4,1.2454275126723697,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,247.9401826998219,248.0414426997304,247.98700204752387,255.18985790014267,255.1897028499283,263.6714694998227,263.6714694998227,264.15473209973425,264.15473209973425,255.77317840000615,255.7898113001138,264.6546323001385,265.6894706999883,p,1,1018.901000265032,None,7.243382113245196,8.461,1.1681007390909666,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,266.64962329994887,266.7542182998732,266.7000231478363,267.15413040015846,267.1539685498923,267.73723349999636,267.73723349999636,268.2038573999889,268.2038573999889,267.7039377000183,267.73723349999636,268.703860799782,270.28855729987845,p,1,1572.2529999911785,None,0.464,0.5419987429382085,1.1681007390909666,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,271.03259179973975,271.13667149981484,271.0833222980611,275.3525910000317,275.3523711497895,279.90139100002125,279.90139100002125,280.36810590000823,280.36810590000823,275.65229719970375,275.7023670999333,280.8678859998472,281.2529941997491,p,1,368.59200010076165,None,4.051857793946197,4.523,1.1162780704588713,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,282.1879225997254,282.2843860001303,282.23032374810424,288.7662923997268,288.76635104985905,296.0480673997663,296.0480673997663,296.5147294998169,296.5147294998169,289.24943329999223,289.299545600079,297.0145942000672,298.482610499952,p,1,1454.5477996580303,None,6.501964153982202,7.258,1.1162780704588713,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,299.43251660000533,299.5308910999447,299.47662339778617,305.412896099966,305.41285105012355,311.82820060011,311.82820060011,312.29483209969476,312.29483209969476,305.91279789991677,305.94613749999553,312.7947462000884,314.34610679978505,p,1,1535.7403997331858,None,5.915892648646391,6.395,1.0809864850173088,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,315.3241805997677,315.4276017998345,315.3732791977934,316.01070299977437,316.0107528498396,316.6272132000886,316.6272132000886,317.1105220997706,317.1105220997706,316.54395620012656,316.57738670008257,317.61053289985284,323.51091950014234,w,1,5887.3026999644935,None,0.6496728774954026,0.601,1.0809864850173088,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,324.49153869971633,324.59238679986447,324.53802779801185,328.0416115000844,328.04157225005326,331.3909712997265,331.3909712997265,331.8575614001602,331.8575614001602,328.5747854998335,328.608244900126,332.35750549985096,335.57532049994916,p,0,3212.2398000210524,None,3.515,3.326460845209197,1.056678603345757,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,336.5364728998393,336.63997819973156,336.5857853475958,341.2389062996954,341.2388110497035,345.57135020010173,345.57135020010173,346.03792920010164,346.03792920010164,341.755457600113,341.8055178998038,346.53794799977913,351.07214119983837,w,1,4526.693399995565,None,4.651,4.302551479101543,1.0809864850173088,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,352.0949568999931,352.20351189980283,352.13239719755944,354.0529319997877,354.0529287500307,356.21915389969945,356.21915389969945,356.702405099757,356.702405099757,354.65284809982404,354.68615619977936,357.20228029973805,366.3522691000253,p,1,9139.682199805975,None,1.978,2.138191267364237,1.0809864850173088,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,367.3463749997318,367.45024569984525,367.39602724770083,374.84867059998214,374.84865834992377,382.7803809000179,382.7803809000179,383.26367020001635,383.26367020001635,375.41519870003685,375.4486628999002,383.7634799997322,385.13161760009825,p,1,1352.0581000484526,None,7.488558938304516,7.913,1.056678603345757,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,386.0935742999427,386.1964134997688,386.1421580478549,392.12914049997926,392.1284094500355,398.4939075000584,398.4773528999649,398.96041229972616,398.96041229972616,392.661732299719,392.6950471997261,399.4603740000166,403.6945992000401,w,0,4222.203200217336,None,5.993307690671363,6.333,1.056678603345757,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,404.6493326998316,404.7426249999553,404.68854849785566,413.2407960998826,413.24074954967944,421.15590779995546,421.15590779995546,421.6391122001223,421.6391122001223,413.75749919982627,413.7911147000268,422.13896679971367,423.2071504998021,w,1,1054.362100083381,None,8.539,7.899266196527215,1.0809864850173088,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,424.14384769974276,424.23861509980634,424.18453864790496,428.20440679974854,428.2043882497586,432.5368403997272,432.5368403997272,433.00342359999195,433.00342359999195,428.68765310011804,428.7376586999744,433.50334069970995,436.2045396999456,p,1,2691.9193998910487,None,3.9852487146784448,4.308,1.0809864850173088,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,437.1360801998526,437.23596359975636,437.18191914809864,446.2007284001447,446.2006240497343,454.73230020003393,454.73230020003393,455.1988662998192,455.1988662998192,446.6842340999283,446.7339114998467,455.6988447997719,456.58353410009295,p,0,874.0096995607018,None,8.985,8.503058518977134,1.056678603345757,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,457.5733770998195,457.66562200011685,457.61082739774133,461.8641923000105,461.8642495498992,466.5132325999439,466.5132325999439,466.996402699966,466.996402699966,462.41414069989696,462.44746989989653,467.4963805000298,471.5639444999397,p,1,4057.4856996536255,None,4.276649212618025,4.623,1.0809864850173088,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,472.52966769970953,472.62914730003104,472.57451944760976,475.07823659991845,475.078089949768,477.8109006998129,477.8109006998129,478.27749580005184,478.27749580005184,475.61132639972493,475.644636800047,478.7773798000999,480.4286361001432,w,0,1637.8365000709891,None,2.505,2.707871144968358,1.0809864850173088,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,481.4630344999023,481.56027980009094,481.50571644771844,484.32625859975815,484.32629094980655,486.9423680999316,486.9423680999316,487.4256080999039,487.4256080999039,484.9261369998567,484.9594546998851,487.92551490012556,488.5604308000766,p,0,623.2396997511387,None,2.89785787091123,2.596,1.1162780704588713,,,,,RDP818,001,2024-11-12_10h29.07.071,Time estimation,2023.2.3,59.700316308167274,2024-11-12 10h29.27.967548 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.5605361000635,488.5755885997787,491.57490159990266,491.55937439994887,,,,,,,,
