thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,234.43770110001788,234.49532599997474,234.4790522401454,238.2445357000106,238.24338927998906,238.48821330000646,238.49538610002492,242.47593840002082,242.47593840002082,242.9636924000224,242.9636924000224,243.4430970000103,245.11193890002323,p,1,1664.0774000552483,None,3.4644858849881413,4.213,1.2160534462718473,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,245.98079280002275,246.02811999997357,246.00756522017764,248.9732414999744,248.97279597999295,249.38504470000044,249.3918171999976,251.3743131000083,251.3743131000083,251.83985729998676,251.83985729998676,252.3228154000244,254.0254258000059,w,1,1689.6147000370547,None,2.855293491846297,2.348,1.2160534462718473,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,255.08350639999844,255.13435180002125,255.12158458016347,259.00332349998644,259.00266747997375,259.64415130001726,259.6511228000163,262.521221300005,262.521221300005,262.955338699976,262.955338699976,263.45290420000674,266.10432199999923,p,0,2641.035200038459,None,3.966,3.4531133168622397,1.1485287727550766,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,266.9216760999989,266.9687323999824,266.95084418012993,270.64876539999386,270.64802198001416,271.0253492000047,271.0333633000264,273.5651495999773,273.5651495999773,274.0808977999841,274.0808977999841,274.56556600000476,275.5545565999928,w,1,981.5934000071138,None,3.5387155286510756,2.91,1.2160534462718473,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,276.18957069999306,276.2372751000221,276.21408200013684,283.0123680999968,283.01053178001894,283.2325652000145,283.24035839998396,290.91776109999046,290.91776109999046,291.3827820000006,291.3827820000006,291.85944009997183,292.66392630001064,p,1,797.9857999598607,None,6.455308378152601,7.85,1.2160534462718473,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,293.4822271000012,293.5294500999735,293.50927358015906,297.9573906000005,297.9561439799727,298.32920139998896,298.3368160999962,301.68688699998893,301.68688699998893,302.2043959000148,302.2043959000148,302.6890068000066,304.79143360001035,w,1,2091.969600005541,None,4.283,3.729118592062777,1.1485287727550766,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,305.52647400001297,305.5754158999771,305.554796080105,313.7852690999862,313.7841819800087,314.0570297000231,314.0674937000149,320.7710839000065,320.7710839000065,321.2441235000151,321.2441235000151,321.73271820001537,322.13576779997675,p,0,394.574299978558,None,7.985,6.952372626108166,1.1485287727550766,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,322.8648157999851,322.91318139998475,322.8989404801396,329.61236680002185,329.6115919799777,329.8841925999732,329.8947626000154,337.5092593000154,337.5092593000154,338.00638859998435,338.00638859998435,338.4941892999923,340.57997229998,p,1,2070.849400013685,None,6.475866685089393,7.875,1.2160534462718473,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,341.2793081999989,341.3277174999821,341.3091067201458,348.0734940000111,348.07282037998084,348.30199250002624,348.3088633000152,355.99364170001354,355.99364170001354,356.46733389998553,356.46733389998553,356.9543367999722,359.6718043999863,p,1,2708.11710000271,None,6.481623011031695,7.882,1.2160534462718473,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,360.4005963000236,360.448040999996,360.43510818015784,361.4523185999715,361.45132917998126,361.7390484000207,361.7469287000131,362.37498069996946,362.37498069996946,362.8541645000223,362.8541645000223,363.31888129998697,365.0403473000042,w,0,1715.839699958451,None,0.766,0.8797730399303887,1.1485287727550766,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,365.7932316000224,365.8423028999823,365.81775726011256,371.73198039998533,371.73130578000564,372.0534067999688,372.06091469997773,376.4627024999936,376.4627024999936,376.9233168999781,376.9233168999781,377.41437180002686,377.7526283999905,p,0,333.03680003155023,None,5.687,4.676603661981382,1.2160534462718473,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,378.54690080002183,378.5952857999946,378.58014820015524,380.7459452999756,380.74487307999516,381.08075770002324,381.08075770002324,382.28851619997295,382.28851619997295,382.7599022000213,382.7599022000213,383.2454237000202,384.06621409999207,w,1,813.4546999935992,None,1.9839710274711022,1.505,1.3182531743994035,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
,,,,,,,,,384.62853659997927,384.67694849998225,384.6612428801018,386.87720450002234,386.87592288001906,387.0013360999874,387.0013360999874,388.29172470001504,388.2970271999948,388.76927699998487,388.76927699998487,389.24343490001047,389.5132928999956,w,1,253.76840005628765,None,1.8007338362295853,1.366,1.3182531743994035,,,,TIB416,001,2025-03-25_10h21.23.194,Time estimation,2023.2.3,60.06637335147487,2025-03-25 10h21.55.365181 +0100,
