thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,102.73629710000023,102.81539010000051,102.76536795000074,106.23123030000079,106.23119065000019,112.61318730000039,112.61318730000039,106.48121540000011,106.49779560000025,113.09642030000032,113.09642030000032,113.59631520000039,114.3147426000005,p,1,703.9175999998406,None,3.1771205476314304,6.36,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,115.06023730000015,115.12969160000011,115.09625415000127,123.04434610000044,123.04436885000023,126.92697700000008,126.92697700000008,123.34430790000079,123.3609720000004,127.4101498,127.4101498,127.91000950000034,129.56125659999998,w,1,1641.734599999836,None,7.73,3.8615002882375715,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,130.26248550000037,130.32616270000017,130.29299490000105,133.9087767000001,133.90881545000076,135.9750625000006,135.9750625000006,134.15862170000037,134.1754503000002,136.4582917000007,136.4582917000007,136.9581893000004,138.8429059,p,0,1875.6271000002016,None,3.343,2.0452430965979893,1.6345245245226203,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,139.5596686000008,139.6242204,139.59115325000084,141.7405359000004,141.74054215000007,145.53976180000063,145.53976180000063,142.00701760000084,142.02385360000062,146.02298450000035,146.02298450000035,146.52295330000015,147.32439840000006,w,0,786.7517000004227,None,1.889,3.781424034714883,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,147.98921960000007,148.05588590000025,148.0226856000014,148.75579580000067,148.7557307500004,149.93870750000042,149.93870750000042,148.97231530000045,148.98902520000047,150.42211040000075,150.42211040000075,150.92199860000073,152.00684810000075,p,1,1070.3182000006564,None,0.432,1.1514780076314772,2.66545835099879,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,152.53155070000048,152.60486220000075,152.57185870000123,154.85450740000033,154.85452195000045,159.78687510000054,159.78687510000054,154.93770070000028,154.95448300000044,160.27004860000034,160.27004860000034,160.76997950000077,161.3215611000005,p,1,534.5031999995626,None,1.8432101924080038,4.913,2.66545835099879,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,162.03140470000017,162.10303720000047,162.06985495000072,164.2026624,164.20259975000073,167.98513100000037,167.98513100000037,164.46909140000025,164.48586820000037,168.46830170000067,168.46830170000067,168.96825470000022,169.7531611000004,p,1,774.7142999996868,None,1.88,3.763407721156156,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,170.4453768000003,170.51796090000062,170.48472930000136,175.0503929000006,175.05033925000072,183.64845090000017,183.64845090000017,175.28360340000017,175.3003432000005,184.11509840000053,184.11509840000053,184.61504240000068,185.36682950000068,p,1,741.7654000000766,None,4.282618624975512,8.573,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,186.0090921000001,186.08136680000007,186.04848065000107,187.7310847000008,187.7311052500002,188.58078660000047,188.58078660000047,187.93099710000024,187.94771670000046,189.06419490000007,189.06419490000007,189.5640159000004,190.6822176000005,p,0,1106.502300000102,None,1.3631934534518653,0.834,1.6345245245226203,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,191.32532440000068,191.39689120000003,191.36387235000103,193.71314789999997,193.71318235000064,197.7790367000007,197.7790367000007,193.9130584000004,193.9297572000005,198.24555670000063,198.24555670000063,198.74549020000086,199.86444140000003,p,1,1111.0710000002655,None,2.018,4.039657862389959,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,200.54970630000025,200.61177530000077,200.57849005000108,207.26030250000076,207.26032615000014,210.47631270000056,210.47631270000056,207.4935731000005,207.5104263000003,210.9595444000006,210.9595444000006,211.4595059000003,214.32730620000075,p,0,2853.521900000487,None,6.389,3.19160741805302,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,215.01359420000063,215.09205590000056,215.04226885000108,216.44172640000033,216.4417094500007,216.8917424000001,216.8917424000001,216.67501190000075,216.7086347000004,217.35827920000065,217.35827920000065,217.8581475000001,218.92713430000003,w,1,1059.5496999994793,None,1.1061652156644979,0.415,2.66545835099879,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,219.5358457000002,219.60783060000085,219.5748472500006,222.27389230000063,222.27387045000006,228.5393668000006,228.5393668000006,222.44049430000086,222.45716260000063,229.02251660000002,229.02251660000002,229.5224250000001,231.60713410000062,p,1,2070.53360000009,None,2.3440621376277644,6.248,2.66545835099879,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,232.32931850000023,232.38840320000054,232.37203260000098,240.18688120000024,240.18688305000006,243.98611230000006,243.98611230000006,240.4701956000008,240.48677490000046,244.46938900000077,244.46938900000077,244.96927210000013,245.8708288000007,w,1,893.221999999696,None,7.571,3.7820722745467856,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,246.58771539999998,246.6522012000005,246.6191224500012,248.8517696000008,248.85174775000024,252.83428190000086,252.83428190000086,249.11834180000005,249.13509580000027,253.30086130000018,253.30086130000018,253.80074910000076,255.3357162000002,w,0,1522.885999999744,None,1.9742107553835553,3.952,2.0018126176362534,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,256.00090180000007,256.06687020000027,256.0338269000009,258.08318300000064,258.08324665000083,262.7655781000003,262.7655781000003,258.29985170000054,258.3165069000006,263.2487890000002,263.2487890000002,263.74875900000006,264.8173987,p,1,1061.021200000141,None,1.7475418433210832,4.658,2.66545835099879,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,265.5234268000004,265.5982726000002,265.5653631500013,269.43088270000044,269.43084045000006,270.81400250000024,270.81400250000024,269.69729989999996,269.71416640000007,271.2804578000005,271.2804578000005,271.78039550000085,273.5985363,p,0,1813.120699999672,None,3.6036996905503647,1.352,2.66545835099879,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,274.3130419000008,274.3800151000005,274.34660295000094,276.4127552,276.4126904500002,281.84498580000036,281.84498580000036,276.66267120000066,276.6793716000002,282.3115198000005,282.3115198000005,282.8115049000007,284.5627759000008,w,0,1745.114499999545,None,1.8,5.40749884310358,3.0041660239464334,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,285.25811800000065,285.32761690000007,285.2942825000011,286.86063320000085,286.8605880500002,290.74317620000056,290.74317620000056,287.1105877,287.1272434000002,291.2097523000002,291.2097523000002,291.70961610000086,292.5609127000007,p,1,838.626500000828,None,1.2855481252419831,3.862,3.0041660239464334,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,293.23023980000016,293.3093019000007,293.2760890500012,295.24219190000076,295.2422193500009,300.30775489999996,300.30775489999996,295.4755014000002,295.4921916000003,300.79107680000016,300.79107680000016,301.2909453000002,302.25911859999997,p,1,966.2355999998908,None,1.68,5.046998920230008,3.0041660239464334,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,303.00104700000065,303.0738457000007,303.04067625000164,307.0064460000003,307.0067666500002,315.18807110000034,315.18807110000034,307.30641900000046,307.3230661000007,315.67126989999997,315.67126989999997,316.1711685,316.7229012000007,p,1,549.4967999993605,None,3.743930859743177,8.157,2.178726131860124,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,317.4024237000003,317.47090970000045,317.43772495000115,320.65364690000024,320.6535998500006,327.03563230000054,327.03563230000054,320.8868667000006,320.9035493000001,327.51883520000047,327.51883520000047,328.01876770000035,331.1703056000006,p,1,3145.9418000004007,None,2.921890873253042,6.366,2.178726131860124,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,331.8598369000001,331.9346054000007,331.9015727000007,333.8341560000008,333.83425115000074,336.7335668000005,336.7335668000005,334.08448150000004,334.10077940000065,337.2168693000003,337.2168693000003,337.71676990000014,340.11804850000044,w,0,2393.975699999828,None,1.661,2.8826954818093533,1.7355180504571663,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,340.8188334000006,340.88270230000035,340.84959200000065,347.1481496000006,347.1481839500005,349.93092590000015,349.93092590000015,347.3980048000003,347.4147371000008,350.41414990000067,350.41414990000067,350.91402500000004,351.7823689000006,p,0,866.2883000006332,None,6.024,2.7649184135212574,2.178726131860124,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,352.5139968000003,352.58036660000016,352.5472060000009,358.64578020000044,358.6457884500008,360.61205150000023,360.61205150000023,358.9122965000006,358.92907600000035,361.07869290000053,361.07869290000053,361.57856230000016,363.47959230000015,w,1,1894.8013999997784,None,5.848,1.946630097466369,3.0041660239464334,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,364.1837363000004,364.2445867000006,364.2113727000007,369.2769915000008,369.27695095000064,370.89329780000025,370.89329780000025,369.5267788000001,369.543506,371.3765422000006,371.3765422000006,371.87639690000015,377.5602783000004,p,0,5666.798299999755,None,4.788,1.5937867487464048,3.0041660239464334,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,378.27147520000017,378.3416952000007,378.3085986500014,383.7572607000002,383.7572608500007,385.50689970000076,385.50689970000076,384.0239162000007,384.0405795000006,385.9901211000006,385.9901211000006,386.49002200000086,388.8246706,w,1,2323.468999999932,None,5.192,1.728266666560429,3.0041660239464334,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,389.4922572000005,389.5560385000008,389.5228690000009,391.1893637000003,391.1891029500005,395.3215041000003,395.3215041000003,391.4058124000003,391.42235770000025,395.8047974000001,395.8047974000001,396.3046589000005,400.37244810000084,p,1,4059.1770000000906,None,1.365,4.100686622686881,3.0041660239464334,,,,,BZO318,001,2025-01-31_09h50.00.451,Time estimation,2023.2.3,60.01748909630444,2025-01-31 09h50.15.762164 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.3725426000001,400.3871555000005,403.38659800000005,403.37106720000065,,,,,,,,
