thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,163.99146330000076,164.0086439000006,164.00803741999917,167.14799770000172,167.14799770000172,167.4068561999993,167.40662068000128,171.29887900000176,171.29887900000176,171.7913922000007,171.7913922000007,172.29054800000085,174.09114110000155,w,0,1787.5152000015078,None,2.624,3.8767400192294676,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,174.30747770000016,174.32398459999968,174.3215444199981,178.09976359999928,178.1072701000012,178.35708700000032,178.36292297999861,180.24060449999888,180.2685171000012,180.7411194999986,180.7411194999986,181.24041059999945,182.85872419999941,w,1,1608.9491999991878,None,3.267,1.8824350453395826,1.7355180504571663,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,183.05629469999985,183.07338140000138,183.07205043999673,185.19939159999922,185.19939159999922,185.47132630000124,185.47125628000103,188.27818109999862,188.27818109999862,188.77287409999917,188.77287409999917,189.27180249999947,190.32235700000092,p,1,1033.3954999987327,None,1.612,2.7976550973369525,1.7355180504571663,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,190.51581029999943,190.53306819999852,190.53659613999733,195.15820600000006,195.15820600000006,195.43063379999876,195.4301445800007,201.52910730000076,201.52910730000076,202.01507420000053,202.01507420000053,202.51472690000082,204.9306523999985,p,1,2399.137899999914,None,4.107847294636288,6.069,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,205.15666870000132,205.17312690000108,205.17810259999715,214.53802150000047,214.51382930000182,214.78009889999885,214.77970618000072,220.76853610000035,220.76853610000035,221.26514229999884,221.26514229999884,221.7640434999994,223.0831700000017,p,0,1315.6359999993583,None,8.839,5.9827421712457,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,223.29025570000158,223.3071138999985,223.31224811999928,228.5383565000011,228.5383565000011,228.80508829999962,228.80508937999875,237.01829310000176,237.01829310000176,237.4901334999995,237.4901334999995,237.98929200000202,238.35794130000068,p,1,360.4750000013155,None,4.716171057883222,8.185,1.7355180504571663,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,238.57716540000183,238.5942780000005,238.58732931999694,240.8992971000007,240.90515489999962,241.15564599999925,241.1554861799992,244.28837049999856,244.28837049999856,244.78977909999958,244.78977909999958,245.28945810000005,248.0408166999987,p,1,2734.223999999813,None,1.7971579144212302,3.119,1.7355180504571663,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,248.2531420000014,248.27196040000126,248.27058121999872,253.43913030000112,253.43913030000112,253.70246359999874,253.70221228000045,260.60996259999956,260.60996259999956,261.103648100001,261.103648100001,261.60295960000076,262.60555880000175,p,1,997.2937000020465,None,4.661516611988814,6.887,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,262.8394523999996,262.85803609999857,262.8514353999981,270.5864045999988,270.5864045999988,270.8212042999985,270.8214093800012,275.7175892999985,275.7175892999985,276.2070609000002,276.2070609000002,276.706100899999,278.0407023000007,w,1,1320.250799999485,None,7.21,4.880141538033883,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,278.25024850000045,278.2674815999999,278.27050071999696,284.08655680000084,284.08655680000084,284.34809980000136,284.34825678000163,288.39823460000116,288.39823460000116,288.86615600000005,288.86615600000005,289.3647724000002,289.9509074999987,p,0,570.4492000004393,None,5.299,4.019713438136969,1.3182531743994037,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
