thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,269.6092925000121,269.7103534999769,269.64369404020255,275.4759652999928,275.47594241002224,275.8924917000113,275.9424974999856,283.3075948000187,283.3075948000187,283.79087239998626,283.79087239998626,284.29077199997846,286.9919427999994,w,0,2692.543800047133,None,5.724426853645399,7.805,1.363455276754853,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,287.58857459999854,287.6574611000251,287.60679367016417,289.1064555000048,289.1065090100339,289.2398879000102,289.2732296999893,290.8394042000291,290.8394042000291,291.3227233000216,291.3227233000216,291.82293899997603,292.6741947000264,p,1,840.1444000191987,None,1.108,1.716821259334085,1.549477670879138,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,293.1973691000021,293.27232019999065,293.222367830103,297.15491219999967,297.15492870997986,297.2214616999845,297.2548970999778,299.4211591000203,299.4211591000203,299.90436530002626,299.90436530002626,300.4042973999749,302.28894519997993,w,1,1878.926000033971,None,3.475,2.242691240609079,1.549477670879138,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,302.87660580000374,302.95371430000523,302.9036913701624,305.0033843999845,305.0033801099809,305.1367346000043,305.16998930001864,306.2865608999855,306.2865608999855,306.76964940002654,306.76964940002654,307.26965059997747,310.25392420002026,p,0,2977.377899980638,None,1.715226738157605,1.258,1.363455276754853,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,310.8141193999909,310.88548789999913,310.85218896011355,313.38502940000035,313.3850592100236,313.50157239998225,313.51839689997723,316.70103019999806,316.70103019999806,317.1675962000154,317.1675962000154,317.6675447000307,318.3688521999866,p,1,688.4630999993533,None,2.123,3.28954109527641,1.549477670879138,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,318.94113079999806,319.0344458000036,318.98381257017024,321.48355960001936,321.48452691002166,321.61665099998936,321.65004590002354,324.76617850002367,324.76617850002367,325.2326388999936,325.2326388999936,325.73259089997737,326.5678996000206,p,1,833.5969000472687,None,2.1019986678169125,3.257,1.549477670879138,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,327.2899852999835,327.3656683000154,327.31551595017663,333.38106470002094,333.3811263099953,333.6475977000082,333.6809846999822,341.32943480001995,341.32943480001995,341.81272759998683,341.81272759998683,342.31262659997446,348.4132636000286,w,0,6093.125100014731,None,5.81170511060681,7.924,1.363455276754853,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,349.1100085999933,349.1778404000215,349.14461924014614,353.64376970002195,353.6438611099904,353.8768998000305,353.89362420002,356.4098705999786,356.4098705999786,356.8596586000058,356.8596586000058,357.35963770002127,359.1609962999937,p,0,1788.9082999899983,None,4.216,2.7209169123475903,1.549477670879138,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,359.77769389998866,359.8424225000199,359.8091208901431,363.42511980002746,363.42515181000925,363.59157160000177,363.608395999996,369.50731040001847,369.50731040001847,369.99056439998094,369.99056439998094,370.4903986999998,372.25831170001766,p,1,1753.690399986226,None,3.2624356829812875,6.056,1.8562818055208035,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,372.86055779998424,372.95664360001683,372.88984798013695,380.50508999999147,380.5050498100056,380.6550411999924,380.7050364000024,384.4376055999892,384.4376055999892,384.92074660002254,384.92074660002254,385.4207320000278,389.5714647999848,w,1,4145.285000035074,None,7.245,3.902963428533591,1.8562818055208035,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,390.207396599988,390.3032894000062,390.23639970016666,394.91880149999633,394.9188279099937,395.10208099999,395.1521839000052,397.7349970000214,397.7349970000214,398.21822440001415,398.21822440001415,398.71809480001684,400.01977120002266,p,0,1297.19319997821,None,4.339,2.800298501583538,1.549477670879138,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,400.64009449997684,400.71766239998396,400.667670290143,407.4830180000281,407.4830047100142,407.64956049999455,407.6830345999915,410.982342000003,410.982342000003,411.4655063999817,411.4655063999817,411.9656016000081,414.15005699999165,p,0,2181.731900025625,None,6.464,3.4822298967620613,1.8562818055208035,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,414.8340967000113,414.91480359999696,414.864769830188,420.94706779997796,420.9470761100121,421.1802203999832,421.2136253999779,423.37977080000564,423.37977080000564,423.86311570002,423.86311570002,424.3630549000227,427.3473204000038,w,1,2967.9987000417896,None,5.786,2.4149537803675587,2.395905067433367,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.3474037999986,427.36238519998733,430.3619031999842,430.3460905000102,,,,,,,,
