thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,384.15121311300027,384.185064917001,384.1680071446215,389.08626957399974,389.08464723639844,389.154776166004,389.16928700500284,396.4012007440033,396.4012007440033,396.9022592180045,396.9022592180045,397.40124244300387,399.76910656800464,p,1,2352.0771609983058,None,4.473472187354023,7.312,1.63452452452262,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,400.39932948299975,400.43490661700343,400.4173680666216,403.51898563699797,403.5188344613991,403.67054206899775,403.6848155710031,405.20097674499993,405.20097674499993,405.7024856229982,405.7024856229982,406.2009972310043,406.90195638500154,w,1,695.1707490006811,None,2.7427321521489563,1.678,1.63452452452262,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,407.4541894060021,407.48448011399887,407.466997352615,412.8518520600046,412.85112993440197,412.9206376380025,412.9347949610019,416.3509317700009,416.3509317700009,416.85338374000276,416.85338374000276,417.3531190799986,419.3373276630009,w,1,1965.0401079998119,None,4.95,3.495711858161124,1.4160205991931745,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,419.8626365489981,419.88919686499867,419.8857570962187,424.43425978300365,424.4341694973984,424.48557776000234,424.48557776000234,430.2340350430022,430.2340350430022,430.73576026599767,430.73576026599767,431.2233512829989,433.03499434100377,p,1,1799.9773639967316,None,4.0903359762564095,5.792,1.4160205991931745,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,433.63335108700267,433.66784966900013,433.6500031428171,437.1009326130006,437.1006562223985,437.2211112830046,437.23577882500103,439.5004254860032,439.5004254860032,440.00158614300017,440.00158614300017,440.5025652070035,443.05174847200396,p,0,2536.548596995999,None,3.0650381169066394,2.396,1.2792312674902502,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,443.63482735199796,443.6673720760009,443.6502038054197,446.66753138200147,446.6676140834017,446.77202755799954,446.7869456660046,448.5171648550022,448.5171648550022,449.01835268200375,449.01835268200375,449.51720472500165,460.95573726000293,w,1,11433.441695997317,None,2.611141984912214,1.844,1.4160205991931745,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,461.6642805759984,461.70341278900014,461.6872416056256,470.4677523950013,470.46706437739994,470.70352303300024,470.7179843720005,476.4833504749986,476.4833504749986,476.98484194800403,476.98484194800403,477.4903768420045,483.63679036300164,w,1,6126.63684799918,None,8.509,6.009093373958183,1.4160205991931745,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,484.26932295000006,484.3017788130019,484.30118007201963,491.7012479870027,491.7000210083999,491.85120453499985,491.85120453499985,497.2164966659984,497.2164966659984,497.70321137500287,497.70321137500287,498.19996122900193,503.7005297680007,p,0,5498.511238001811,None,7.048,5.509558888306111,1.2792312674902502,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,504.2676171100029,504.3006062130007,504.2988639984207,508.5015183939977,508.49980137139863,508.58564030600246,508.58564030600246,513.8664827340035,513.8664827340035,514.3518479440027,514.3518479440027,514.8497141449989,516.5835940539982,p,1,1727.1940629943856,None,3.7838432598034952,5.358,1.4160205991931745,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,517.1160228730005,517.1498364869985,517.1321524942156,520.9666751210025,520.966507054399,521.0195924110012,521.0338629160033,525.7663123439997,525.7663123439997,526.2675052679988,526.2675052679988,526.7660319970018,528.8348115420013,w,0,2057.82888399699,None,3.3834253560504943,4.791,1.4160205991931745,,,,AJI1215,001,2025-03-25_10h04.25.574,Time estimation,2023.2.3,59.36959347138171,2025-03-25 10h04.44.698665 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.8348978720023,528.8522428400029,531.8494603100044,,,,,,,,
