thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,182.41855341100018,182.44747998399544,182.4338500139762,188.93418280299375,188.9317314759981,189.216519607995,189.216519607995,197.48364039899752,197.48364039899752,197.9990252189964,197.9990252189964,198.46769218199915,199.11849720799364,p,1,646.8909250033903,None,6.267899025144597,8.546,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,199.89413578599488,199.93135383499612,199.9144538779714,202.79796024299867,202.79822659399434,203.10188649599877,203.1156301919982,206.44877414999792,206.44877414999792,206.9483784269978,206.9483784269978,207.43200336399605,208.87039420799556,w,0,1425.878278001619,None,2.67,3.6404255889354573,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,209.6638522009962,209.69748057199467,209.6838755339697,214.46597683199798,214.44996431899273,214.76799539799686,214.76799539799686,221.54807383599837,221.53321074699488,222.04838739499974,222.04838739499974,222.53199940899503,222.71949677499651,p,1,180.96604699530872,None,4.568636343099761,7.079,1.549477670879138,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,223.48640188999707,223.53024782599823,223.5153601699698,224.91381712699513,224.9136910049936,225.21832905399788,225.23154103900015,226.76479583799664,226.76479583799664,227.26377569000033,227.26377569000033,227.76513061999867,229.450793305994,p,1,1680.2111769939074,None,1.19,1.8438784283461742,1.549477670879138,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,230.2203392589945,230.26358873499703,230.24733803597192,234.71462412300025,234.71418612499912,235.01690331099962,235.03115646699734,237.84718473399698,237.84718473399698,238.36408700699394,238.36408700699394,238.84727161599585,240.93564030599373,p,0,2076.0280340036843,None,4.26,3.1244149130723127,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,241.67781990899675,241.7128834509931,241.6993395599755,244.63337913999567,244.63154484499756,244.91453536499466,244.91453536499466,248.7972336199964,248.7972336199964,249.29778096699738,249.29778096699738,249.78472958499333,250.50379111099755,p,1,701.69634600461,None,2.6860664585366867,4.162,1.549477670879138,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,251.27141624299838,251.31331650899665,251.30030964897597,254.95047714999964,254.9326280599933,255.24925283099583,255.26592313199944,260.26487181099947,260.24968815699685,260.7469341899996,260.7469341899996,261.24801537500025,262.30274620199634,p,1,1046.7705139963073,None,3.429542806502632,5.314,1.549477670879138,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,263.067138446997,263.09839854799793,263.0990645869737,268.5483178259965,268.5311952229975,268.8334938939952,268.8334938939952,272.38068675999966,272.3651291539936,272.88124514399533,272.88124514399533,273.3631582529997,273.983365909,w,1,611.9208739983151,None,5.225,3.832175568263576,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,274.7625453779983,274.7974868579986,274.7966179019706,280.9635780549943,280.9633220759941,281.28312167900003,281.28312167900003,289.1152146339955,289.1152146339955,289.6148043229987,289.6148043229987,290.1137972409997,290.86600038299366,p,1,743.1932449981105,None,5.973059871375802,8.144,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,291.5518382859955,291.59630329599895,291.5795351899746,294.7641614799941,294.76356918299354,294.98116976899473,294.99708652899426,298.3635233199966,298.3635233199966,298.8638580419938,298.8638580419938,299.36484570199536,301.4537494239994,w,0,2071.390196993889,None,2.888,3.5967946565978037,1.2454275126723697,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
