thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,280.5013312998926,280.53366249997634,280.5139046599623,281.74558829993475,281.7449999399716,281.5680395999225,281.57839319994673,282.3876053999411,282.3876053999411,282.8661062999163,282.8661062999163,283.3632799999323,284.14759289997164,w,0,767.8928000386804,None,0.537,0.6272700968918491,1.1681007390909666,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,284.38256810000166,284.41452419990674,284.39686899993103,286.7787803999381,286.778296439955,286.52883389999624,286.544893699931,288.817479499965,288.817479499965,289.31576729996596,289.31576729996596,289.81313159991987,289.94761289993767,p,1,128.2828999683261,None,1.627,2.0263105631179457,1.2454275126723697,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,290.21802179992665,290.2509993999265,290.2301679799333,298.3619921999052,298.36136783990077,298.14819389989134,298.1614449999761,304.3174035999691,304.3174035999691,304.8152336999774,304.8152336999774,305.2963668999728,306.0473422999494,p,0,743.4697999851778,None,7.404,5.94494655422611,1.2454275126723697,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,306.3408482999075,306.37306739995256,306.36313175999095,309.44502879993524,309.4445589399431,309.2685977999354,309.2779279999668,312.71805879997555,312.71805879997555,313.2152592999628,313.2152592999628,313.71261099993717,314.6471777999541,p,1,930.3742999909446,None,2.394651335958005,3.265,1.363455276754853,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,314.9015573998913,314.93427659990266,314.9297064799815,319.77835189993493,319.77776593999005,319.5609635999426,319.5609635999426,322.817610799917,322.817610799917,323.2982210998889,323.2982210998889,323.79576569993515,324.0803297999082,w,1,280.2459999220446,None,4.121,3.0224680414955407,1.363455276754853,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,324.3285834999988,324.360986799933,324.34620523992925,328.3447672999464,328.3442522399593,328.11736279993784,328.11736279993784,330.9675132998964,330.9675132998964,331.44814489991404,331.44814489991404,331.94573749997653,336.37986210000236,w,1,4418.005800107494,None,3.251,2.610348628820784,1.2454275126723697,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,336.68233719991986,336.71968559990637,336.7124998999061,343.5945330999093,343.59389453991315,343.41847209993284,343.42729979997966,351.3276931999717,351.3276931999717,351.81453759991564,351.81453759991564,352.3119840999134,353.86285989999305,p,1,1545.0014000525698,None,6.199477626307375,7.721,1.2454275126723697,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,354.1644551999634,354.1967426999472,354.1787834598916,362.5776154999621,362.57686723994556,362.37885079998523,362.3935421999777,369.1779009999009,369.1779009999009,369.66432959993836,369.66432959993836,370.16165699996054,370.89584619994275,w,1,722.1437999978662,None,7.699,6.591041116874455,1.1681007390909666,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,371.1978244999191,371.22990069992375,371.2118993598968,375.44399179995526,375.44337683990597,375.26073829992674,375.276758999913,378.5069738999009,378.5069738999009,378.99770879989956,378.99770879989956,379.4948186998954,380.07912509993184,w,1,567.2656000824645,None,3.547,3.036553168145693,1.1681007390909666,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,380.3383461999474,380.3706586000044,380.3617861799197,388.027031699894,388.0264796399744,387.8183264998952,387.82651169993915,394.2677377999062,394.2677377999062,394.76383419998456,394.76383419998456,395.26124119991437,395.5463817999698,w,1,270.7406999543309,None,6.946,6.222463903769685,1.1162780704588713,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
