thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,94.41886839998187,94.54728209998575,94.46347983996965,101.29542089998722,101.29542410997382,107.49438489999739,107.49438489999739,101.87880859998404,101.9455067999952,107.96079499999178,107.96079499999178,108.46077879998484,109.21260829997482,p,0,737.0421999949031,None,6.887,6.1696096897871895,1.1162780704588713,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,110.14015130000189,110.26042649999727,110.19358098997908,112.75996569998097,112.75996171000006,115.79282989999047,115.79282989999047,113.24339389998931,113.29325919999974,116.25930829998106,116.25930829998106,116.75913279998349,117.3115910999768,w,0,546.6593999881297,None,2.531798320943686,3.014,1.190458171595825,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,118.29921549998107,118.40872999999556,118.34189941997755,120.6250669999863,120.62501160999236,123.69116739998572,123.69116739998572,121.19161159999203,121.22491039999295,124.17487269997946,124.17487269997946,124.67416749999393,125.40916629999992,w,0,723.4651000180747,None,2.308357801896735,3.043,1.3182531743994035,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,126.39113989999169,126.5072331999836,126.4403097199858,130.57295869998052,130.57299980999377,137.02188729998306,137.02188729998306,131.12306099999114,131.17292459998862,137.50498169998173,137.50498169998173,138.00482589998865,138.59057999998913,p,1,576.1097999929916,None,4.150430897368918,6.431,1.5494776708791378,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,139.5293338999909,139.65460619999794,139.5710724899749,143.3373547999945,143.33714240999834,149.16941439997754,149.16941439997754,143.82048289998784,143.90376729998388,149.619082899997,149.619082899997,150.11925639997935,151.05492029999732,p,1,929.5309000008274,None,3.7335162091866256,5.785,1.5494776708791378,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,152.04458209997392,152.16866969998227,152.08515341997844,154.53495049997582,154.53525330997363,157.93430019999505,157.93430019999505,155.08502359999693,155.15141919997404,158.4174129999883,158.4174129999883,158.91732739997678,160.50224639999215,p,1,1571.409099997254,None,2.479,3.3800056310752806,1.363455276754853,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,161.39252719999058,161.50011219998123,161.433269559982,164.6663001999841,164.6662866099883,168.99859239999205,168.99859239999205,165.11640050000278,165.16619920000085,169.4820872999844,169.4820872999844,169.9819235999894,170.80023969998,p,1,805.9483999968506,None,3.158886157418416,4.307,1.363455276754853,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,171.7289217999787,171.84813329999452,171.7813665899652,174.44759070000146,174.44771910998097,176.59728439999162,176.59728439999162,174.94744999997783,174.997438099992,177.08029149999493,177.08029149999493,177.58053700000164,179.998265000002,p,0,2404.2241999995895,None,2.6477788919414578,2.126,1.2454275126723697,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,180.9511821999913,181.07977769998251,180.99608169996645,182.77952749998076,182.77927040999347,185.21237299998756,185.21237299998756,183.29588799999328,183.36253099999158,185.67873909999616,185.67873909999616,186.17861629999243,186.74746779998532,p,1,559.7715000039898,None,1.768,2.41058892930258,1.363455276754853,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,187.54002869999385,187.66175499997917,187.5948908099759,191.99420059999102,191.99422260997525,195.12675859997398,195.12675859997398,192.36068009998417,192.41089479997754,195.59334490000037,195.59334490000037,196.09350359998643,196.7449480999785,p,0,636.8721000035293,None,4.235,3.1060791448031093,1.363455276754853,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,197.64758699998492,197.7597363999812,197.69280516996804,200.99232959997607,200.99242571000067,203.10848169997917,203.10848169997917,201.4589465999743,201.50914419998298,203.59204899999895,203.59204899999895,204.09180549997836,205.27730769998743,p,0,1177.5525999837555,None,3.2477051981626732,2.096,1.549477670879138,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,206.2760681999789,206.39160750000156,206.32441892998466,207.70769349997863,207.70769140998308,210.35702090000268,210.35702090000268,208.2576859999972,208.32427199999802,210.841174399975,210.841174399975,211.3402628999902,211.92556169998716,p,1,576.7205999873113,None,1.417,2.6303513184229788,1.8562818055208035,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,212.73708609997993,212.8734618999879,212.7897799199738,215.10645459999796,215.10620740999875,219.17212609999115,219.17212609999115,215.4894338999875,215.5560998999863,219.65534609998576,219.65534609998576,220.15533119998872,220.6572470999963,p,1,490.42309998185374,None,2.179,4.044838054229831,1.8562818055208035,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,221.63545989998966,221.75485209998442,221.6880689199781,226.4040141000005,226.40412920999515,233.7692341999791,233.7692341999791,226.97064369998407,227.00391129998025,234.2526117999805,234.2526117999805,234.75227459997404,235.38765269998112,p,1,623.4501999861095,None,4.7396617182829,7.344,1.549477670879138,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,236.25998049997725,236.36887779997778,236.3019169499894,241.8676518999855,241.86771690997702,250.38260609999998,250.38260609999998,242.30075499997474,242.35087649998604,250.86589580000145,250.86589580000145,251.36573829999543,252.45068149999133,p,1,1071.9871000037529,None,5.479265793603188,8.49,1.549477670879138,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,253.31061709998176,253.4153806999966,253.34841993998853,256.0814702999778,256.08142050999743,258.0311992999923,258.0311992999923,256.4812427999859,256.5316069999826,258.49752019997686,258.49752019997686,258.99751739998464,260.249477299978,p,0,1241.783100005705,None,2.615107220815808,1.918,1.363455276754853,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,261.08078920000116,261.18102449999424,261.1304386299715,263.19664999999804,263.1966777099966,266.2294184999773,266.2294184999773,263.5965677999775,263.6299173999869,266.6959716999845,266.6959716999845,267.1964095000003,268.68081359998905,p,1,1466.8404000112787,None,1.9387178379250858,3.004,1.549477670879138,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,269.5745847999933,269.69536359998165,269.62856426998337,274.0946178000013,274.0945359099802,280.943145199999,280.943145199999,274.5612277999753,274.61109130000114,281.4263793999853,281.4263793999853,281.92657799998415,282.2120195000025,p,1,278.8608999981079,None,4.4060008919822105,6.827,1.549477670879138,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,283.09883199998876,283.19275869999547,283.14262745997405,292.1909029999806,292.1910382099828,298.7896514000022,298.7896514000022,292.6408743999782,292.6741864999931,299.2728736999852,299.2728736999852,299.7727288999886,301.1577094999957,p,0,1371.6345999855548,None,8.975,6.582540808644133,1.363455276754853,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,302.03510199999437,302.15572049998445,302.08875205998777,303.82182929999544,303.8220244099881,306.4048455999873,306.4048455999873,304.27190100000007,304.32187019998673,306.8715154999809,306.8715154999809,307.37125840000226,308.9728894,w,0,1586.0058000253048,None,1.653,2.561286589963215,1.549477670879138,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,309.8798734000011,310.00427139998646,309.9205552699889,315.1698124999821,315.16973900999585,317.98587699999916,317.98587699999916,315.65297799999826,315.70307309998316,318.46910739998566,318.46910739998566,318.9689744999923,320.73740089999046,p,0,1762.0945999806281,None,5.195732773652729,2.799,1.8562818055208035,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,321.63973819999956,321.7685257999983,321.6849600699818,325.4179167999828,325.4175842100027,334.24925219998113,334.24925219998113,325.8842333999928,325.95091089999187,334.7157722999982,334.7157722999982,335.2156832999899,335.8674342999875,p,1,638.8153999869246,None,3.6746030214925662,8.804,2.395905067433367,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,336.7470396999852,336.88225559997954,336.7984775599849,341.7143459999934,341.7146044100024,343.7640736999747,343.7640736999747,342.16436529997736,342.2309760999924,344.23086089998833,344.23086089998833,344.7305962999817,346.01542459998745,w,1,1270.9899000183214,None,4.837,2.0188612920217563,2.395905067433367,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,346.97409389997483,347.09683929997846,347.0131804999837,348.7798505999963,348.7797418099741,352.06229289999465,352.06229289999465,349.31311819999246,349.3629782999924,352.54558769997675,352.54558769997675,353.04557869999553,353.6637698999839,p,1,607.6155999908224,None,1.7572762876296169,3.262,1.8562818055208035,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,354.474604499992,354.5952417999797,354.5282929199923,361.6939000999846,361.693920009982,365.4931357000023,365.4931357000023,362.0938185999985,362.12700399997993,365.97631709999405,365.97631709999405,366.47658509999746,367.2279031999933,p,0,734.1183999960776,None,7.019,3.7812146728609077,1.8562818055208035,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,368.2447645999782,368.35925919999136,368.29226963996774,375.34109119998175,375.3411195099849,378.32390119999764,378.32390119999764,375.9242908000015,375.9743187999993,378.807190099993,378.807190099993,379.30707769998116,379.9769171999942,w,1,654.8965999973007,None,7.107,2.9663111851144555,2.395905067433367,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,380.97122429998126,381.0737413999741,381.0232571299683,384.8726284999866,384.87265550997984,386.52214190000086,386.52214190000086,385.4393236999749,385.4725728999765,387.0056446999952,387.0056446999952,387.5053747999773,388.740344299993,w,1,1220.2854999923147,None,3.891,1.6240209400985433,2.395905067433367,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,389.7733562999929,389.8882775999955,389.82128524997097,396.98681599998963,396.986821409993,400.9193350999849,400.9193350999849,397.58700999998837,397.6366961999738,401.38584329999867,401.38584329999867,401.88571789997513,403.7382111999905,p,0,1834.7432999871671,None,7.243,3.901886005917019,1.8562818055208035,,,,,ATI617,001,2025-01-23_11h11.31.649,Time estimation,2023.2.3,60.02242437730315,2025-01-23 11h11.53.257035 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.73835539998254,403.7522340999858,406.7518138999876,406.736176699982,,,,,,,,
