thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,134.17267430014908,134.27219719998538,134.20576723990962,140.35424089990556,140.35429118014872,140.75400279974565,140.8052407000214,147.1031388998963,147.1031388998963,147.56949480017647,147.56949480017647,148.06952370004728,148.83799319993705,p,1,758.0275000073016,None,6.01731788678678,6.717,1.1162780704588713,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,149.69224559981376,149.7859943001531,149.73623201996088,152.60209599975497,152.6020314800553,153.01853760005906,153.05185920000076,155.16807539993897,155.16807539993897,155.65137179987505,155.65137179987505,156.15130349993706,157.30268319975585,w,1,1137.4838999472558,None,2.7532725773390854,2.547,1.0809864850173088,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,158.22506389999762,158.33424790017307,158.2678010398522,166.13267489988357,166.13258918002248,166.61590229999274,166.66577429976314,173.39774220017716,173.39774220017716,173.8810354997404,173.8810354997404,174.3807550999336,175.19923570007086,p,0,813.0606999620795,None,7.83,7.2433838059267,1.0809864850173088,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,176.00487449998036,176.09741679998115,176.04750837991014,182.0960522000678,182.09613728011027,182.46275579975918,182.49592440016568,188.69485149998218,188.69485149998218,189.1778857000172,189.1778857000172,189.67797499988228,190.69655029987916,p,1,1008.2029001787305,None,5.893692776115859,6.579,1.1162780704588713,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,191.6190641000867,191.72762419981882,191.66113854013383,192.47736679995432,192.47736898018047,192.9604629999958,193.01058410014957,193.1937584001571,193.1937584001571,193.66051089996472,193.66051089996472,194.16038199979812,196.8286782000214,w,1,2662.179199978709,None,0.7691155905461623,0.689,1.1162780704588713,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,197.5013954997994,197.60972160007805,197.5432522399351,205.64135779999197,205.6413965797983,205.8913560998626,205.92441610014066,212.8898561000824,212.8898561000824,213.3731761998497,213.3731761998497,213.87289740005508,214.84114590007812,p,0,962.2122002765536,None,7.812,7.226732348901582,1.0809864850173088,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,215.7034498997964,215.8058663001284,215.73945811996236,218.7387598999776,218.7387640797533,219.15534299984574,219.20520740002394,222.00494500016794,222.00494500016794,222.48800770007074,222.48800770007074,222.98778099985793,225.08910760004073,w,0,2090.1882997713983,None,2.8971275935489724,3.234,1.1162780704588713,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,225.8606183999218,225.9541377001442,225.90411762008443,229.96990319993347,229.96987697994336,230.30306060006842,230.33651119982824,233.3020806000568,233.3020806000568,233.76914290012792,233.76914290012792,234.26904889987782,236.27069899998605,p,0,1999.826000072062,None,3.868,3.3113582335459655,1.1681007390909666,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,237.0971220000647,237.1851221001707,237.13524525985122,241.08430439978838,241.08450568001717,241.46754779992625,241.50086819985881,244.1669918000698,244.1669918000698,244.65011509973556,244.65011509973556,245.1501384000294,248.20131119992584,w,1,3034.2941996641457,None,3.807,3.0567816763828746,1.2454275126723697,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,249.03793710004538,249.1325543001294,249.08296394022182,250.63238570000976,250.63237148011103,251.04898549988866,251.06563640013337,251.7988717998378,251.7988717998378,252.26518289977685,252.26518289977685,252.76532550016418,254.48444500006735,p,0,1714.2702997662127,None,1.4210327919591739,1.141,1.2454275126723697,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
