thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,204.51929220799866,204.52819208300025,204.52923174933215,207.2833097499988,207.2833097499988,207.6011025409989,207.60650787466537,209.30650370799958,209.31695749999926,209.80571154099925,209.80571154099925,210.30641416599974,213.74071999999978,w,1,3425.6232079987967,None,2.2542129282229797,1.71,1.3182531743994035,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,213.91265554099846,213.92112670799906,213.92309912433205,220.6324131249985,220.6324131249985,220.94858212500003,220.9563142076661,229.1276743749986,229.1498310829993,229.65029016599874,229.65029016599874,230.13806833299896,231.60072808299992,p,1,1451.5879999999015,None,6.214284296134752,8.192,1.3182531743994035,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,231.77480208299858,231.7852968749994,231.78353791633248,236.50176533299964,236.50742929099943,236.81621154099957,236.82290591666631,241.94525624999915,241.95482099999936,242.4554114579987,242.4554114579987,242.95583845799956,243.57341062500018,w,0,607.909499998641,None,4.22267624481702,5.135,1.2160534462718473,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,243.75035649999882,243.75942870799918,243.75557487433338,247.39977908299988,247.39977908299988,247.71548624999923,247.72275737466614,250.09407758299858,250.1050690409993,250.60081170800004,250.60081170800004,251.09620783299943,252.55779904100018,p,0,1460.09791600045,None,3.145,2.385732923748022,1.3182531743994035,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,252.73462183299853,252.74338770800023,252.73940529133228,257.23941987499893,257.2436933329991,257.5652209999989,257.5727557916655,263.47727420799856,263.48788420799974,263.98389700000007,263.98389700000007,264.47863312499976,265.113464,p,1,630.6151250009862,None,4.006995548565963,5.92,1.4774161658648883,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,265.2849496250001,265.29556441599925,265.29583345833356,269.4167308750002,269.4167308750002,269.7327612499994,269.7394952916659,272.18284595799923,272.18284595799923,272.6851469579997,272.6851469579997,273.17117999999937,274.28982387499855,w,1,1110.409916998833,None,3.618,2.4488699146472386,1.4774161658648883,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,274.464975375,274.4738217079994,274.47204774933283,279.01732195799923,279.0214002499997,279.33774149999954,279.34453924966533,284.67252237499997,284.6833487499989,285.1847751659989,285.1847751659989,285.678420582999,289.60621212499973,w,0,3921.1225409999315,None,4.050815202802682,5.34,1.3182531743994035,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,289.78096741599984,289.78971233299853,289.78845329133304,293.6743323749997,293.6743323749997,293.98765345799984,293.99478020766605,298.9889420829986,298.9993350829991,299.50008104100016,299.50008104100016,299.99544295799933,302.93267841599845,p,1,2927.5125420008408,None,3.389024782376651,5.007,1.4774161658648883,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,303.10206537500017,303.10989841599985,303.1155083743333,305.2708582079995,305.260227666,305.5886527909988,305.5950979996653,308.0390379579985,308.04935066599865,308.54994687499857,308.54994687499857,309.0464122499998,311.2888670829998,w,0,2239.8159579988715,None,1.662,2.4554656676674442,1.4774161658648883,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,311.46034470799896,311.4690100829994,311.4711377493322,315.7877787079997,315.77750370799913,316.10427241599973,316.1105204576654,318.29379625,318.3170229159987,318.80503274999865,318.80503274999865,319.30555537500004,320.12111987499884,w,1,808.0581249996612,None,3.82,2.2010718926223465,1.7355180504571663,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,320.291941083,320.300562082999,320.3039775413335,329.33206470799996,329.33206470799996,329.6476816659997,329.65548787466673,334.5555277080002,334.5665039579999,335.0669944579986,335.0669944579986,335.5628325409998,336.14565912499893,w,1,576.3486670002749,None,8.53,4.9149589644158675,1.7355180504571663,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,336.3189310409998,336.32791987499877,336.32776716633356,342.58305633300006,342.58305633300006,342.9055065829998,342.91019379166596,346.79466970799876,346.8042511249987,347.30066704099954,347.30066704099954,347.79549045800013,348.7488316250001,w,1,944.2824580000888,None,5.761,3.89937522893387,1.4774161658648886,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,348.92277216599905,348.9335583329994,348.9315643333329,350.2150727499993,350.2150727499993,350.533506415999,350.53871545766583,351.06653212499987,351.06653212499987,351.5673085409999,351.5673085409999,352.060541249999,357.7402489159995,p,0,5678.414957999848,None,0.7874628164059856,0.533,1.4774161658648886,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,357.91395816600016,357.92248562499844,357.92199458333283,366.15392954100025,366.15392954100025,366.4810195409991,366.4883331666663,370.9385653749996,370.94900295799926,371.4328439159999,371.4328439159999,371.938448416,374.75476879099915,p,0,2808.931165998729,None,7.739,4.459187271467104,1.7355180504571663,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,374.9301363329996,374.9419777080002,374.9376431663322,379.40451208299964,379.40451208299964,379.7203925829999,379.72743791666676,388.3605224160001,388.37068229099896,388.8709561659998,388.8709561659998,389.370705207999,391.73937145799937,p,1,2362.1455829998013,None,3.9702098733331472,8.65,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,391.9152257079986,391.92654499999844,391.92172729133284,395.932889791,395.9369738329988,396.24803320799947,396.25519604166607,397.85496116600007,397.86544933299956,398.36577866599873,398.36577866599873,398.86087795799904,401.1267617909998,p,0,2264.046624999537,None,3.5142852506903797,1.613,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,401.3023307909989,401.31370199999947,401.3090433743318,405.5883678329992,405.60536537499866,405.8868836249985,405.89317979166685,407.13828816599926,407.1490586660002,407.6496997909999,407.6496997909999,408.14513458299916,409.39533054099957,w,1,1245.0658340003429,None,3.767,1.2539253722906656,3.0041660239464334,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,409.56806383299954,409.57695862499895,409.5781244583331,412.83838812499926,412.83838812499926,413.1380570829988,413.1428837916667,421.3766194159998,421.38683291599955,421.8878321249995,421.8878321249995,422.38782516599895,422.68793891599853,p,1,295.5936250000377,None,2.746186440509156,8.25,3.0041660239464334,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,422.8750600409985,422.883662582999,422.88683370799953,428.53209879099995,428.53209879099995,428.8306248329991,428.8380765826662,431.1880086249985,431.1984237079996,431.699315124999,431.699315124999,432.1875577079991,434.37296958299885,w,1,2184.0870000014547,None,5.146,2.3619306367829336,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,434.5472285830001,434.555885415999,434.5546829993336,438.1982518329987,438.1982518329987,438.5148690829992,438.52142245766686,439.95462754099935,439.9651872499999,440.4657344999996,440.4657344999996,440.954668082999,442.4723672079999,w,1,1507.714584000496,None,3.145,1.4435040522118783,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,442.64695220799877,442.6552909999991,442.65468820833206,448.06525970799885,448.06525970799885,448.38685291599904,448.3928380826658,456.91016308299913,456.9206050829998,457.4161371659993,457.4161371659993,457.91167754100024,462.82228966599905,w,0,4902.888124999663,None,4.916687554907456,8.533,1.7355180504571663,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,462.99486199999956,463.0035839159991,463.00459291633246,464.56361608299994,464.56361608299994,464.8817855409998,464.88788229166516,467.1875889999992,467.19758841600014,467.68768766599896,467.68768766599896,468.18783837499905,469.4618654999995,p,1,1269.4915409992973,None,1.06,2.3094496997717315,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,469.63808749999953,469.64672004099884,469.6442163743331,472.32051924999905,472.3252488749986,472.6468605409991,472.6544224996653,477.39355220799916,477.4212013329998,477.8994573330001,477.8994573330001,478.39265087499916,480.91224662499917,p,1,2515.908542000034,None,2.183,4.75615914585065,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,481.08355854099864,481.0922311659997,481.09454979133346,483.8967709999997,483.8967709999997,484.21330574999956,484.2210259996666,485.5378121249996,485.54874395799925,486.04873187500016,486.04873187500016,486.54404291599894,489.24589354099953,p,0,2700.6192909993842,None,2.306503489057574,1.329,1.7355180504571663,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,489.4133834160002,489.42193187500015,489.42761329133185,495.4148839999998,495.40419287499935,495.7303959159999,495.7378978746658,498.2426532499994,498.2529398329989,498.7490885829993,498.7490885829993,499.24350879099984,500.7885248329985,w,1,1532.3185409997677,None,5.486,2.5179851289139474,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,500.9613843749994,500.97034320799867,500.97093241633314,502.079446415999,502.079446415999,502.3959194580002,502.4038547916664,503.72572387499895,503.73639062499933,504.23174733299857,504.23174733299857,504.72835429099905,506.40530708299957,p,1,1665.0037090003025,None,0.613,1.335559118830256,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,506.5812338750002,506.5896217499994,506.58755491633286,510.23789274999945,510.24211812499925,510.56314966599894,510.57083224966686,512.3755216659993,512.3860165829992,512.8822989579985,512.8822989579985,513.3761681659998,515.8274222909986,p,0,2446.892915999342,None,3.1569073337815854,1.819,1.7355180504571663,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,515.9968950829989,516.0055187910002,516.0097550413328,520.2812140409987,520.2812140409987,520.5959890409995,520.6041989576663,528.820696249999,528.8310979159996,529.3318350409991,529.3318350409991,529.826733124999,530.4616614159986,p,1,631.52029199955,None,3.7760597257701507,8.227,2.178726131860124,,,,,DHA1116,001,2025-02-11_11h46.33.837,Time estimation,2023.2.3,None,2025-02-11 11h46.48.716308 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.4617305829997,530.4698011250002,533.4564101249998,533.4536455830003,,,,,,,,
