thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,90.64797095799986,90.65656987500006,90.65412187533269,100.05458025000007,100.0377749170002,100.34583291699983,100.35430637466676,103.29288545799955,103.30355670799963,103.79877695799951,103.79877695799951,104.29410129200005,107.10567283299952,p,0,2810.2357090001533,None,8.873,2.9535651256530593,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,107.28106941699934,107.29311162500017,107.2875812503334,109.1904376249995,109.18614875000003,109.50348983299955,109.5099274166662,113.70940849999988,113.71978129199942,114.22990229199968,114.22990229199968,114.72081262499978,117.51378333299999,w,0,2784.207916000014,None,1.403,4.214844931596846,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,117.68450887499966,117.69178495799952,117.69656812533316,125.13089987500007,125.13089987500007,125.45408162500007,125.45874874966673,127.76458766699943,127.76458766699943,128.26491045799958,128.26491045799958,128.75976670799992,131.47049258300012,p,0,2703.0969169991295,None,6.941,2.3104581919483698,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,131.64246275000005,131.65122383299968,131.65259420833348,138.84787887499988,138.84787887499988,139.16344358300012,139.17072991666672,141.38731516699954,141.3979385829998,141.89832704199944,141.89832704199944,142.3937858749996,144.6047680419997,p,0,2208.141791000344,None,6.696,2.22890477644234,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,144.7744430419998,144.78310754199993,144.78713162533307,146.47549629199966,146.48626700000023,146.80329133299983,146.80991462466616,150.41550149999966,150.41550149999966,150.91575708299933,150.91575708299933,151.41039233299944,152.56123237500015,w,0,1145.9851669997079,None,1.201331741066369,3.609,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,152.73358508299953,152.74251474999983,152.74402533333335,160.14196374999938,160.15282775000014,160.47060133299965,160.4754034996661,162.76932370800023,162.77871591700023,163.27946070799953,163.27946070799953,163.77000479199978,167.22952075000012,p,0,3455.086707999726,None,6.911,2.3004720594374275,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,167.406342708,167.415133083,167.41144550033272,170.20379820800008,170.18936725000003,170.51353416700022,170.52061362466637,177.3596896250001,177.36967145800008,177.86514329199963,177.86514329199963,178.35979820800003,179.4454555000002,w,0,1083.66712499992,None,2.281165536582939,6.853,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,179.62169424999956,179.63077308299944,179.62754637533357,182.9872691669998,182.97059949999948,183.27894687499975,183.2871234996667,191.7869478749999,191.7973930829994,192.286721167,192.286721167,192.7860483329996,193.98757920800017,w,0,1196.518083999763,None,2.833,8.510802345840247,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,194.16133108299982,194.17276674999994,194.17046554133316,200.07028433300002,200.04862391699953,200.36891145800018,200.37577916666604,202.15353566700014,202.16364966699985,202.6650741249996,202.6650741249996,203.15668795799957,204.54470541699993,p,0,1384.8868750001202,None,5.384,1.7921779146304602,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,204.72007083300014,204.73086733299988,204.72713929133346,205.54472279199945,205.54472279199945,205.86585179199938,205.87021970866616,206.82027924999966,206.83136462499988,207.31883437499982,207.31883437499982,207.81924208300006,212.09555937499954,p,1,4260.332374999962,None,0.319,0.9583289616389122,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
