thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,314.2288761000382,314.2778045999585,314.26483123000946,321.44732579996344,321.4468086299836,321.64571970002726,321.65229860006366,326.82253969996236,326.82253969996236,327.3270322000608,327.3270322000608,327.8135544999968,329.61700570001267,p,0,1787.1711999177933,None,6.857,5.360250467808599,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,330.786915600067,330.84983740001917,330.831394090096,337.4965452000033,337.49582442998656,338.2267275999766,338.2349655000726,342.3728213000577,342.3728213000577,342.85972700000275,342.85972700000275,343.34635170002,345.5336513000075,w,1,2176.4501000288874,None,6.87,4.851624336478166,1.4160205991931745,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,346.39480820007157,346.45264989999123,346.43030672005847,349.8794000999769,349.87852033003,350.28580319997855,350.29516259999946,354.6227894000476,354.6227894000476,355.1096692000283,355.1096692000283,355.59572760004085,355.7005047000712,p,1,92.00269996654242,None,3.3361096601925557,4.724,1.4160205991931745,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,356.3461315999739,356.40380209998693,356.396436260012,357.81224580004346,357.8114103299682,358.0241343000671,358.0241343000671,358.6927159000188,358.6927159000188,359.1751500000246,359.1751500000246,359.66222980001476,361.5325512000127,w,1,1860.9977000160143,None,1.1001388900416151,0.86,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,362.5237798000453,362.57682550000027,362.5630213600118,365.97852020000573,365.9779584300355,366.5055580000626,366.5119543999899,370.38272080000024,370.38272080000024,370.8748341000173,370.8748341000173,371.3616354999831,372.31564929999877,p,1,945.0931999599561,None,3.4317485130056506,4.39,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,373.02585540001746,373.0786499000387,373.06225615000585,376.4613585000625,376.46075122997865,376.72591190005187,376.7328567999648,380.2225277000107,380.2225277000107,380.72268690005876,380.72268690005876,381.21114609995857,381.79866349999793,w,0,574.0898000076413,None,3.144167589678904,3.743,1.190458171595825,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,382.49440670001786,382.552049000049,382.5452026500716,383.9277672000462,383.9269355299999,384.19415640004445,384.19415640004445,384.8128390000202,384.8128390000202,385.31489100004546,385.31489100004546,385.8109295000322,386.53092210006434,w,1,709.033100050874,None,1.1257235153914202,0.88,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,387.09365050005727,387.1382351999637,387.12768228005154,393.94401880004443,393.94321993001506,394.05412590003107,394.05412590003107,402.15278040000703,402.15278040000703,402.63983190001454,402.63983190001454,403.12698299996555,405.414506000001,p,1,2281.9942000787705,None,6.401500813895963,8.189,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,406.2357951999875,406.2852628000546,406.27749866007366,408.8933505000314,408.8925291300635,409.2643996999832,409.2643996999832,411.853137099999,411.853137099999,412.34287299995776,412.34287299995776,412.82629019999877,414.21400659997016,p,1,1383.6175999604166,None,2.467,2.9368603093269003,1.190458171595825,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,414.98584189999383,415.0439920000499,415.02711857008984,422.475662700017,422.4751246299944,422.8052107000258,422.81247690005694,428.5830571000697,428.5830571000697,429.0884116999805,429.0884116999805,429.57570469996426,429.74620509997476,p,0,154.93029996287078,None,7.254,6.093452229636861,1.190458171595825,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,430.62041370000225,430.6780809999909,430.65972795005655,432.1589681999758,432.1582146300585,432.58554280002136,432.59227640007157,433.98218920000363,433.98218920000363,434.47922540002037,434.47922540002037,434.9754824000411,435.2294518999988,p,1,245.54180004633963,None,1.41,1.8037160871612528,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.2296416000463,435.2415826000506,438.24112010002136,,,,,,,,
