thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,298.53030680003576,298.6144646999892,298.5646815594286,303.9293874001596,303.928877139953,307.92915019998327,307.92915019998327,304.1790722999722,304.2122629999649,308.39473289996386,308.39473289996386,308.89542510011233,309.363474200014,w,1,462.693199981004,None,5.083,3.973480111983536,1.2792312674902502,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,310.1568200001493,310.24529630015604,310.19549379940145,315.9933301000856,315.99339893998115,323.2417622001376,323.2417622001376,316.3433384001255,316.3766065000091,323.7086994999554,323.7086994999554,324.2084083999507,324.645142900059,p,1,422.0516998320818,None,5.629161968599929,7.201,1.2792312674902502,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,325.4640630001668,325.5588620000053,325.50988677917053,327.5745006999932,327.57452084010004,329.2076727000531,329.2076727000531,327.941014500102,327.97502330015413,329.67399720009416,329.67399720009416,330.1741504999809,330.7600273001008,w,1,576.8187001813203,None,1.9154471980976822,1.609,1.190458171595825,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,331.4103294000961,331.50782840000466,331.45808437936944,332.8733830000274,332.8735508399783,334.2230475000106,334.2230475000106,333.08995379996486,333.1239291999955,334.70650149998255,334.70650149998255,335.20611519995145,335.40799760003574,p,1,196.1668999865651,None,1.113,1.324979944986153,1.190458171595825,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,336.06346850004047,336.173340999987,336.10673797950153,339.1057657999918,339.105745640141,342.17157160001807,342.17157160001807,339.30565920006484,339.3554629001301,342.63796110008843,342.63796110008843,343.13802159996703,344.3064250999596,p,1,1151.0688001289964,None,2.6826078360265937,3.035,1.1313617887940566,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,345.1168474999722,345.22155400016345,345.1553594393423,351.2532484999392,351.2532749399776,358.001594300149,358.001594300149,351.6197916001547,351.66980869998224,358.48517490015365,358.48517490015365,358.9846012000926,360.6693458999507,w,0,1672.3023999948055,None,5.9468156575904185,6.728,1.1313617887940566,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,361.46599650010467,361.5678459999617,361.50195899931714,365.7833283999935,365.78341844005047,370.6990922000259,370.6990922000259,366.13338420004584,366.18320300010964,371.1654716001358,371.1654716001358,371.6656100000255,372.11785769998096,p,1,439.6717001218349,None,4.105982147568924,4.888,1.190458171595825,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,372.9401577000972,373.0322887999937,372.9838387791999,376.09781239996664,376.0978973401012,379.6639712001197,379.6639712001197,376.48107070010155,376.514851400163,380.1475263000466,380.1475263000466,380.64774210006,381.181905800011,w,0,520.2999000903219,None,2.975325034101704,3.542,1.190458171595825,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,382.015667000087,382.11396650015377,382.04785867924807,383.263242200017,383.2633613399463,384.12999050016515,384.12999050016515,383.663106800057,383.69630720000714,384.61285339994356,384.61285339994356,385.11312000011094,386.0147150999401,p,0,890.3004999738187,None,1.078391958494281,0.843,1.2792312674902502,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,386.69338409998454,386.780260700034,386.7303963194834,392.694969400065,392.6949714401504,396.72731190011837,396.72731190011837,392.92805410013534,392.96123949997127,397.19362400006503,397.19362400006503,397.6936347000301,398.04642569995485,w,1,350.1677999738604,None,5.672,4.005591446361595,1.4160205991931745,,,,,CTO216,001,2025-01-13_09h35.18.741,Time estimation,2023.2.3,59.9842241825427,2025-01-13 09h35.41.298290 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0465806000866,398.0604087000247,401.05990330013447,401.0443085001316,,,,,,,,
