thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,346.74372320005205,346.79525840003043,346.7832008802914,349.1486190999858,349.14663322000996,349.3112488000188,349.33132480003405,353.538239800022,353.538239800022,354.02771669998765,354.02771669998765,354.52917069999967,356.16576140001416,w,0,1621.995099936612,None,2.006218191484299,4.371,2.178726131860124,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,356.82718290004414,356.8748605999863,356.8624469402479,361.9594070999883,361.9607382200076,362.15267400001176,362.1745694000274,363.5673667000374,363.5673667000374,364.060144499992,364.060144499992,364.5432679000078,365.2807876999723,p,0,725.487699965015,None,4.778,1.5904580379094237,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,365.8816073000198,365.9289816999808,365.91028956023507,374.90636480005924,374.9047401200398,375.05162849999033,375.074170100037,377.79758120002225,377.79758120002225,378.303250500001,378.303250500001,378.7693231999874,378.8744541000342,p,0,90.2936999918893,None,8.621,2.8696816125611435,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,379.5352537999861,379.58491380000487,379.57121614026835,381.9042358000297,381.90262842002556,382.10294220002834,382.1205093000317,387.97781329997815,387.97781329997815,388.4683444000548,388.4683444000548,388.9516630000435,393.1568142999895,w,0,4197.059000027366,None,2.0155344117918714,6.055,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,393.93914280005265,393.9859340999974,393.96698968032143,395.84751590003725,395.8494313200819,396.16249170002993,396.1824404000072,400.90844310005195,400.90844310005195,401.42014319996815,401.42014319996815,401.8972707000794,402.9346600000281,w,0,1029.6403999673203,None,1.6806661015916036,5.049,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,403.5957193999784,403.64340329996776,403.63088954028206,407.51068110007327,407.5121730200364,407.7209473999683,407.7427689000033,408.71803940006066,408.71803940006066,409.22831460007,409.22831460007,409.71180569997523,411.5814725999953,p,0,1862.1490000514314,None,3.576,1.1903469953043324,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,412.09373439999763,412.15078220004216,412.12750176022524,414.05897710006684,414.0576830200036,414.1202071000589,414.1435236000689,418.488346499973,418.488346499973,418.96298229997046,418.96298229997046,419.4564236999722,420.4955788999796,p,1,1027.589499950409,None,1.467,4.407111557129418,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,421.1968630000483,421.25495860003866,421.2407035002834,425.43771460000426,425.4388071200694,425.7023326000199,425.72245230001863,426.7690389000345,426.7690389000345,427.2635539000621,427.2635539000621,427.7552702999674,429.0591151000699,w,1,1295.9514999529347,None,3.941,1.3118449408541313,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,429.6549875000492,429.70786550000776,429.6880432602716,437.66738290002104,437.6694701199769,437.8220799000701,437.8357740000356,441.16991140006576,441.16991140006576,441.68106690002605,441.68106690002605,442.1656619000714,449.80268600001,p,0,7631.2103000236675,None,7.61,3.492866720932399,2.178726131860124,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,450.5289214999648,450.57931629999075,450.56461372033226,455.9125684000319,455.91060371998464,456.1910787000088,456.21333469997626,457.6282445000252,457.6282445000252,458.13077439996414,458.13077439996414,458.6113140999805,460.3485540000256,p,0,1722.9819999774918,None,5.104078074684991,1.699,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,461.0519059000071,461.10046820004936,461.07818548027427,466.1759432000108,466.17529521997784,466.4234553000424,466.44214759999886,467.79696389997844,467.79696389997844,468.29792759998236,468.29792759998236,468.78984940005466,473.1447766000638,w,1,4349.941899999976,None,4.826,1.6064358499269316,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,473.8372223000042,473.8852395999711,473.87331798027736,475.8205642000539,475.8221838200581,476.0700761000626,476.0700761000626,480.86883599997964,480.86883599997964,481.3578598999884,481.3578598999884,481.837133300025,489.2880271000322,p,1,7445.792599930428,None,1.670347097996963,5.018,3.0041660239464334,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,490.00759609998204,490.054923000047,490.03324320033425,494.9988654999761,494.99718411999055,495.2621635000687,495.2823650999926,497.17780639999546,497.17780639999546,497.6903442000039,497.6903442000039,498.1640783000039,504.79941740003414,w,1,6625.777199980803,None,4.703,2.1586008132122303,2.178726131860124,,,,FDE115,001,2025-01-22_15h25.43.193,Time estimation,2023.2.3,59.877550424999626,2025-01-22 15h26.23.322166 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.79964510002173,504.8124925000593,507.8097137999721,,,,,,,,
