thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,333.67744780005887,333.7788530001417,333.7122587406542,335.92751919990405,335.92764441999606,339.9267283999361,339.9267283999361,336.22769819991663,336.2776289000176,340.4101446000859,340.4101446000859,340.9097255002707,345.97746299998835,p,1,5051.309700123966,None,1.9891971730610623,3.982,2.0018126176362534,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,346.7577085001394,346.8592563001439,346.79255078076386,350.3911852003075,350.3912271201145,355.973323199898,355.973323199898,350.72468039998785,350.77446740027517,356.4567022002302,356.4567022002302,356.9568453002721,358.1748883998953,w,0,1212.1594999916852,None,3.4052716349579444,5.566,1.6345245245226203,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,358.9669979000464,359.073762900196,359.00669490080327,361.3891656999476,361.38985652015543,362.5222740001045,362.5222740001045,361.73917909990996,361.78966910019517,362.9893745002337,362.9893745002337,363.488831799943,364.65661890013143,w,1,1158.829899970442,None,2.2059975046351514,1.102,2.0018126176362534,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,365.2999897999689,365.4056970998645,365.3385233204346,374.40285900002345,374.4029395198915,378.784946099855,378.784946099855,374.6027963999659,374.6532924999483,379.2687789001502,379.2687789001502,379.76894199987873,379.82072969991714,w,1,41.29790002480149,None,8.735,4.363545280434047,2.0018126176362534,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,380.5517454999499,380.63522220030427,380.58571552047505,385.83432510029525,385.8338622199837,388.91686180001125,388.91686180001125,386.1174447000958,386.15066599985585,389.3833256000653,389.3833256000653,389.8834708998911,390.4520298000425,w,1,561.7577000521123,None,5.0,3.058993563562652,1.6345245245226203,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,391.2525312001817,391.35068739997223,391.2835904005915,394.2327284999192,394.23279401990584,398.798361599911,398.798361599911,394.5826648999937,394.6325611001812,399.2812780002132,399.2812780002132,399.781434699893,401.0496833999641,w,0,1261.6623002104461,None,2.7769543570021753,4.539,1.6345245245226203,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,401.9015450999141,401.99853060021996,401.93166926051487,404.5471129002981,404.54723131987265,409.545280800201,409.545280800201,404.94700569985434,404.99676100024953,410.0128537998535,410.0128537998535,410.5122818001546,412.3969915001653,w,0,1872.8343998081982,None,2.485247598186535,4.975,2.0018126176362534,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,413.2102129999548,413.312631000299,413.24553512041456,415.1617328999564,415.1618150203023,419.877546899952,419.877546899952,415.52839150000364,415.5781848002225,420.36040070001036,420.36040070001036,420.8605686998926,424.01137740025297,w,0,3134.610400069505,None,1.762,4.69653761445987,2.665458350998791,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,424.8211401998997,424.92711000004783,424.8599387207534,427.3923666002229,427.39275172031483,434.55774120008573,434.55774120008573,427.75830510025844,427.8088247999549,435.04114620015025,435.04114620015025,435.5407966002822,437.1758579001762,p,1,1632.2051999159157,None,2.3790296351901743,7.147,3.0041660239464334,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,437.9878094000742,438.09138210024685,438.02430422049946,440.0567048001103,440.0568183199968,445.7058088001795,445.7058088001795,440.4233392002061,440.47321970015764,446.1720463000238,446.1720463000238,446.67219110019505,457.2379558002576,w,0,10556.202699895948,None,1.8710683614669052,5.621,3.0041660239464334,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,458.04961219988763,458.15374589990824,458.08665912044233,463.0356264002621,463.0356554203201,464.65149250021204,464.65149250021204,463.40215610014275,463.45197839988396,465.1350640002638,465.1350640002638,465.63508980022743,466.6200447999872,w,1,974.3510996922851,None,4.796,1.5964497174159895,3.0041660239464334,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,467.3941016001627,467.48517440026626,467.435168080451,476.2326110000722,476.2326408201363,479.11521119996905,479.11521119996905,476.56601339997724,476.59923719987273,479.59881079988554,479.59881079988554,480.0988671001978,480.98345000017434,p,0,875.1361002214253,None,8.603,2.863689933054578,3.0041660239464334,,,,,NBO917,001,2025-01-17_16h12.46.829,Time estimation,2023.2.3,60.01006958471352,2025-01-17 16h13.07.567551 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.9835394001566,480.9982789000496,483.9977474003099,483.9821780999191,,,,,,,,
