thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,339.41658190000453,339.44494159999886,339.4478264000063,342.7314706000034,342.7314145000055,342.528653100002,342.528653100002,344.4080130000075,344.4080130000075,344.88305600000604,344.88305600000604,345.3822690000088,348.1337595000077,w,1,2745.6742000067607,None,2.5659350229758524,1.656,1.549477670879138,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,348.3899781000073,348.41530259999854,348.41448080000555,354.8989239000075,354.89800720000494,354.6875068000081,354.6875068000081,362.7589167999977,362.7589167999977,363.25612420000834,363.25612420000834,363.74879769999825,363.83452200000465,p,1,80.495800008066,None,5.757431236529966,7.85,1.363455276754853,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,364.0971520000021,364.11852990000625,364.11511810000957,372.2159052000061,372.2155144000062,371.9997861000011,371.9997861000011,377.6485284000082,377.6485284000082,378.1335579000006,378.1335579000006,378.6327331000066,381.61848910000117,p,0,2971.71180001169,None,7.381,5.4134522237997045,1.363455276754853,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,381.8844844999985,381.90155540000706,381.8990469000055,386.8662214000069,386.86563910000405,386.6579539999948,386.6579539999948,393.4573565000028,393.4573565000028,393.9506931000069,393.9506931000069,394.4494885000022,396.1017359999969,w,0,1642.643400002271,None,4.247237713510316,6.581,1.549477670879138,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,396.3587380999961,396.37502390000736,396.38267540001107,401.1662309999956,401.1659987999956,400.9330149000016,400.9572401000041,408.70872249999957,408.70872249999957,409.20124330000544,409.20124330000544,409.69935070000065,410.1361389000085,p,1,434.0976000094088,None,4.058650996628305,7.534,1.8562818055208035,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,410.42636219999986,410.44572170000174,410.4494062000085,411.76610380000784,411.76689429999533,411.5867450000078,411.5867450000078,412.12900210000225,412.12900210000225,412.60091960000864,412.60091960000864,413.1003064999968,414.6859243000072,w,1,1581.0305999912089,None,0.6255669684605109,0.337,1.8562818055208035,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,414.9452200999949,414.96322180000425,414.9660012000022,420.0001376,420.00035589999607,419.76627970000845,419.7881644000008,422.78659240000707,422.78659240000707,423.2847754999966,423.2847754999966,423.7670574000076,424.5687204999995,w,1,785.7302999909734,None,4.304,2.777710244483878,1.549477670879138,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,424.75811650000105,424.7747781000071,424.78351340001245,427.0333071000059,427.0328853000028,426.75752120000834,426.75752120000834,429.3268684000068,429.3268684000068,429.8182084,429.8182084,430.3005092999956,432.76845550000144,p,1,2451.3577000034275,None,1.464,2.268435310167058,1.549477670879138,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,433.0632467999967,433.0818319999962,433.0833311000097,438.21655779999855,438.2168511999989,438.046854900007,438.046854900007,441.4979036000004,441.4979036000004,441.9851237999974,441.9851237999974,442.4838746000023,444.6687816000049,p,0,2172.6236999966204,None,4.443,3.2586327368028836,1.363455276754853,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,444.951164099999,444.96795819999534,444.9663819000125,448.1167528000078,448.1170830999981,447.9176676000061,447.9176676000061,449.7075085999968,449.7075085999968,450.1851609000005,450.1851609000005,450.68376620000345,452.170331500005,p,0,1482.7205000037793,None,2.440427331634642,1.575,1.549477670879138,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.170420800001,452.18378200000734,455.18347489999724,455.1677774999989,,,,,,,,
