thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,140.79934069997398,140.84498739999253,140.82663388000802,144.54179559997283,144.54047617001342,144.61784730001818,144.62538819998736,145.65308650000952,145.65308650000952,146.1525566999917,146.1525566999917,146.6411541000125,148.61138199997367,w,1,1960.6375999865122,None,3.276,1.0904856701949084,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,149.22048879996873,149.27657370001543,149.25730862998753,157.93671699997503,157.93604276998084,158.09755950002,158.1049388999818,160.72301010001684,160.72301010001684,161.2137757000164,161.2137757000164,161.70277530001476,163.15609279996715,w,1,1449.9083000118844,None,8.313,2.7671573187821354,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,163.88318190001883,163.93037550000008,163.91873002002248,165.23419719998492,165.23380137001513,165.51776069996413,165.52473339997232,165.7427321000141,165.7427321000141,166.24935910000931,166.24935910000931,166.73428570001852,169.8539740999695,w,1,3107.072800048627,None,1.0762907091389011,0.494,2.178726131860124,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,170.4188227999839,170.46596359997056,170.45021401999983,171.4157383000129,171.41480646997806,171.52702049998334,171.53445390000707,172.66386759997113,172.66386759997113,173.16682039998705,173.16682039998705,173.64869349997025,174.9853102999623,p,1,1329.4941000058316,None,0.56,1.2200866338416694,2.178726131860124,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,175.49488000001293,175.54168769996613,175.53174321002442,180.41283889999613,180.4117955699854,180.47746419999748,180.4849033000064,182.9730692000012,182.9730692000012,183.4708435999928,183.4708435999928,183.9621366999927,189.09706699999515,p,0,5122.885000018869,None,4.42209999256486,2.548,1.7355180504571663,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,189.77951749996282,189.83206689998042,189.8103529100015,192.6754099999671,192.67426946997293,192.8881102000014,192.89565999998013,198.28387250000378,198.28387250000378,198.7593431000132,198.7593431000132,199.25688760000048,201.35955079999985,w,0,2083.7513000005856,None,2.563,5.5840750759574975,2.178726131860124,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,202.02407119999407,202.06978479999816,202.05626203997525,203.92153280001367,203.9203953699849,204.12813169998117,204.13628879998578,208.61290409998037,208.61290409998037,209.1165571999736,209.1165571999736,209.5865860999911,210.67277239996474,p,1,1068.066900013946,None,1.555,4.671478167236704,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,211.23013340000762,211.27723599999445,211.2692746200133,213.96785149996867,213.96709196996525,214.06836749997456,214.07618939998792,220.84351159998914,220.84351159998914,221.32908759999555,221.32908759999555,221.81571689998964,222.8854757999652,w,0,1054.31989999488,None,2.2801669233318447,6.85,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,223.59040270000696,223.63943859998835,223.63187185002607,226.99687059997814,226.99609576997463,227.25850890000584,227.26615519996267,228.05324719997589,228.05324719997589,228.56006210000487,228.56006210000487,229.02995830000145,229.71793420001632,p,0,676.5624000108801,None,3.1093118347845583,1.035,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,230.29683479998494,230.36209139996208,230.34652276000705,232.06176939996658,232.06083327001542,232.2075874999864,232.21535889996449,236.08314860000974,236.08314860000974,236.58005370001774,236.58005370001774,237.06084270001156,238.18038410000736,w,0,1113.7200000230223,None,1.3341473034619027,4.008,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,238.75851740001235,238.80504850001307,238.79333378999144,244.84148190001724,244.83995617000036,244.96683599997777,244.9743200999801,246.72555600001942,246.73787589999847,247.2358593000099,247.2358593000099,247.7237734000082,256.29138110001804,p,0,8554.005400044844,None,5.655,1.8823859783126398,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,256.9992188999895,257.0487522999756,257.0377218500071,260.05221629998414,260.0511622700084,260.31817119999323,260.3255932999891,268.3543709999649,268.3543709999649,268.86188219999894,268.86188219999894,269.349848199985,269.7034214999876,w,0,339.82079999987036,None,2.759168412773381,8.289,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,270.40635750000365,270.4542874000035,270.43292507998416,271.9972262000083,271.99741326999504,272.2466867999756,272.25387839996256,275.88286409998545,275.88286409998545,276.395209099981,276.395209099981,276.88051719998475,276.9836083999835,w,0,88.80719996523112,None,1.2905411914974543,3.877,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,277.5158673999831,277.57006759999786,277.5469383800286,280.22874270001194,280.22771617001274,280.3071026999969,280.3147073999862,286.97444389999146,286.97444389999146,287.4625850999728,287.4625850999728,287.9601548999781,290.6123627999914,w,0,2640.0623000226915,None,2.24,6.729331893640011,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,291.3281888999627,291.3750629000133,291.3589351499977,292.1744924999657,292.17381647001605,292.43745719996514,292.4449467000086,293.86298440000974,293.86298440000974,294.356556899962,294.356556899962,294.8407853000099,296.89580349996686,w,0,2045.5737999873236,None,0.556,1.670316309314217,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,297.49503829999594,297.5409379999619,297.52347245999846,306.76963489997433,306.7690043699637,306.8980028000078,306.9057743999874,309.7262300999719,309.73309320001863,310.2290606999886,310.2290606999886,310.7020879999618,311.68910469999537,p,0,970.9430999937467,None,8.858,2.9485720593975886,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,312.3821381999878,312.4281450000126,312.41842317997947,314.433786700014,314.43302326998094,314.67741649999516,314.68488339998294,319.69396180001786,319.69396180001786,320.1976877999841,320.1976877999841,320.6657586999936,323.98459559999174,w,0,3305.6726999930106,None,1.7422472520757482,5.234,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,324.6819228999666,324.7280643999693,324.7144179800293,328.87899739999557,328.87793056998055,329.1177439999883,329.1272944000084,330.18261149997124,330.18261149997124,330.6813534999965,330.6813534999965,331.16188749996945,334.3148709000088,w,1,3138.7006999575533,None,3.885,1.2932041601670388,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,334.9367113999906,334.9946340000024,334.9775756999734,342.24294570001075,342.2400714699703,342.40741649997653,342.4148264999967,344.56326159997843,344.56326159997843,345.08383760001743,345.08383760001743,345.5401985999779,346.2276582000195,w,1,683.0314000253566,None,6.9125860211007435,2.301,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,346.9665806000121,347.02013989997795,347.00676109003257,353.73760579997906,353.7362030699675,354.039776599966,354.04708729998674,356.74312319996534,356.74312319996534,357.2464497999754,357.2464497999754,357.719966500008,359.1224089000025,p,0,1390.4680000268854,None,6.503,2.984771653905833,2.178726131860124,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,359.86845720000565,359.91505020001205,359.90230348999035,366.98278159997426,366.98197297000445,367.27761679998366,367.2848833000171,369.2732764999964,369.2732764999964,369.78185109997867,369.78185109997867,370.26533119997475,371.63576370000374,p,0,1365.7548999763094,None,6.853,2.281165536582939,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,372.400276499975,372.44683809997514,372.43150065997617,373.8803222000133,373.8791999699839,374.1864254999673,374.19497909996426,377.6437613000162,377.6437613000162,378.1332570000086,378.1332570000086,378.62896509998245,383.9979422999895,w,0,5354.722599964589,None,1.2436063686960253,3.736,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,384.76937170000747,384.81603049999103,384.79382005998633,387.0749974999926,387.074227669969,387.3670529999654,387.37409870000556,393.2851032000035,393.29067680001026,393.79026029998204,393.79026029998204,394.27391029999126,395.1748153999797,p,1,895.6256000092253,None,2.063467847844395,6.199,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,395.90050039999187,395.9563446000102,395.93882101997735,400.3880467999843,400.3869967699808,400.64746710000327,400.65463910001563,401.8031723999884,401.8031723999884,402.28649430000223,402.28649430000223,402.7710525000002,405.1238496999722,w,1,2335.378900053911,None,4.197,1.3970599382808397,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,405.71747360000154,405.7634351999732,405.75354175998365,409.2184713999741,409.2167468700151,409.3666548000183,409.3666548000183,415.95284049998736,415.95284049998736,416.44447589997435,416.44447589997435,416.9329226000118,419.01907759997994,w,0,2077.8067000210285,None,3.08345317098868,6.718,2.178726131860124,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,419.7014727999922,419.7480305999634,419.7323183099914,420.8138584999833,420.8135134699929,421.047626799962,421.0548564000055,423.2030124000157,423.2030124000157,423.7008598999819,423.7008598999819,424.1969049000181,425.48332110000774,p,1,1274.8732999898493,None,0.793,2.3823036569895217,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,426.1163038999657,426.1671244999743,426.1466448000283,433.1270752999699,433.1257165700023,433.28834490000736,433.29560249997303,435.3535136000137,435.3535136000137,435.8369276999729,435.8369276999729,436.3262161000166,441.02876119996654,w,1,4697.733799985144,None,6.629,2.206602413834569,3.0041660239464334,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,441.7648754999973,441.81065389997093,441.791120219999,445.27276389999315,445.27183957001546,445.53825049998704,445.54545289999805,452.3330123000196,452.3330123000196,452.81607060000533,452.81607060000533,453.3039620000054,455.6566260000109,w,0,2344.2806999664754,None,3.2280330681100606,7.033,2.178726131860124,,,,PBE417,001,2024-11-25_14h16.19.892,Time estimation,2023.2.3,59.93978448058642,2024-11-25 14h16.48.229441 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.6568533999962,455.66854659997625,458.6664876000141,,,,,,,,
