thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,110.2522828000001,110.27029849999963,110.27356964999126,114.52582299999631,114.50093840000045,114.76754829999845,114.76779575000037,118.12657120000222,118.12657120000222,118.60228690000076,118.60228690000076,119.10136169999896,121.10291629999847,p,0,1990.7062999991467,None,3.729,3.340565490520754,1.1162780704588713,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,121.31206689999817,121.32935629999702,121.3353787999964,125.11512750000111,125.11512750000111,125.37697720000142,125.38061075000078,129.28375969999615,129.28375969999615,129.7777139000027,129.7777139000027,130.2778479999979,131.97856109999702,w,0,1693.4926999965683,None,3.270169496826068,3.893,1.190458171595825,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,132.19277249999868,132.20985819999623,132.21099749999266,136.03541279999627,136.03541279999627,136.2920776999963,136.2910064499978,140.66647119999834,140.66647119999834,141.14276870000322,141.14276870000322,141.64186530000006,142.1763374000002,p,1,524.37739999732,None,3.302855691573573,4.354,1.3182531743994035,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,142.39769340000203,142.41432560000248,142.40884169999626,145.16585649999615,145.16585649999615,145.42502019999665,145.424668449998,148.38496920000034,148.38496920000034,148.8592697999993,148.8592697999993,149.3584461999999,150.69336170000315,p,1,1325.692500002333,None,2.234,2.9449775916082674,1.3182531743994035,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,150.9186667000031,150.93592270000227,150.94231924999258,160.04618879999907,160.04618879999907,160.28371630000038,160.28337334999597,167.35562480000226,167.35562480000226,167.85127569999895,167.85127569999895,168.35031159999926,169.5535013999979,w,1,1199.5970999996644,None,8.589,7.063011931204165,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,169.76027059999615,169.77779089999967,169.78452799999067,175.79669999999896,175.77505869999732,176.05882920000295,176.05830225000173,182.75571440000203,182.75571440000203,183.22590569999738,183.22590569999738,183.72601020000002,183.95953030000237,p,1,219.72800000366988,None,5.492357281233277,6.679,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,184.19484479999664,184.2109455999962,184.20927364999443,187.41435569999885,187.42423569999664,187.65809029999946,187.65836555000206,190.01487669999915,190.01487669999915,190.50898849999794,190.50898849999794,191.00904119999905,191.7116545999961,w,1,692.1857000052114,None,2.69904261597443,2.35,1.1485287727550766,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,191.9172555999976,191.9339820000023,191.94334889999445,193.02503969999816,193.0081313999981,193.2918295999989,193.29239805000034,193.8043875000003,193.8043875000003,194.29766160000145,194.29766160000145,194.79246070000227,198.3443008999966,p,0,3537.4321000053897,None,0.5719673288320282,0.498,1.1485287727550766,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,198.55672890000278,198.57316980000178,198.57630949999438,203.5564336000025,203.5564336000025,203.837151300002,203.83766985000184,209.29539179999847,209.29539179999847,209.77123679999931,209.77123679999931,210.27087759999995,213.48972250000224,w,0,3214.2460999966715,None,4.476776918555766,5.444,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,213.6963844999991,213.71350739999616,213.72176719999115,216.59516820000135,216.5771046000009,216.86000200000126,216.8596450499994,218.66622659999848,218.66622659999848,219.14487099999678,219.14487099999678,219.64406430000236,220.96337550000317,w,1,1303.4108000065316,None,2.3570366758261336,1.788,1.3182531743994035,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
