thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,384.72211980004795,384.81508559989743,384.76516894025264,388.231094900053,388.2309767799685,388.6142627999652,388.6476320999209,393.413261000067,393.413261000067,393.8796467001084,393.8796467001084,394.3800860999618,395.980923099909,p,1,1595.0621999800205,None,3.3320906115869566,5.163,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,396.8101113999728,396.89592929999344,396.8458515601699,399.3453913999256,399.3454588800902,399.7119617999997,399.7452438999899,403.0111549999565,403.0111549999565,403.4780172999017,403.4780172999017,403.9776562000625,406.52899889997207,p,1,2533.981600077823,None,2.349824117138894,3.641,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,407.3690458999481,407.4432361999061,407.4106430402724,411.5764639999252,411.5761818799889,411.9929593000561,412.0095573000144,414.55904279998504,414.55904279998504,415.0256574000232,415.0256574000232,415.52547200000845,416.9269262000453,p,0,1394.2958998959512,None,4.036,2.960126429380247,1.363455276754853,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,417.75513410009444,417.8419325998984,417.791919860337,423.5071588999126,423.507322079991,423.89030659990385,423.9236502998974,432.17222180007957,432.17222180007957,432.65526210004464,432.65526210004464,433.1553621001076,435.8730417001061,p,1,2708.1182999536395,None,5.576072609744588,8.64,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,436.6996387001127,436.7879920001142,436.73792656026785,438.9540075000841,438.9540531800827,439.33680179994553,439.370780199999,442.18659589998424,442.18659589998424,442.6701776001137,442.6701776001137,443.1701293999795,447.2374770999886,w,0,4063.6344000231475,None,2.0716658654259406,3.21,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,448.0718419000041,448.15240129991435,448.10243136021313,454.6344993999228,454.63445667994677,455.0176822000649,455.0508147000801,458.10022090002894,458.10022090002894,458.5836207999382,458.5836207999382,459.0834566000849,464.13445220002905,w,1,5044.521500123665,None,6.396,3.445597527798599,1.8562818055208035,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,464.9706441999879,465.0489860998932,465.0157681401586,467.53174529992975,467.5317999799969,467.9316547999624,467.9485206999816,471.98067490011454,471.98067490011454,472.46415410004556,472.46415410004556,472.9640625999309,474.0485944999382,p,1,1071.4146001264453,None,2.387029807016196,4.431,1.8562818055208035,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,474.8753595999442,474.96373680001125,474.9136232601479,482.69547150004655,482.6954883800587,483.07803050009534,483.1120806001127,487.6445394998882,487.6445394998882,488.127588900039,488.127588900039,488.6275609000586,490.5289757999126,w,1,1883.8948998600245,None,7.64,4.930693835468594,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,491.379382400075,491.4602985000238,491.41052154016216,496.62603430007584,496.6260777800577,497.0258629999589,497.059163399972,499.9246827000752,499.9246827000752,500.4252333000768,500.4252333000768,500.92516399989836,502.42666619992815,p,0,1496.817900100723,None,5.095,3.288204854936189,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,503.2523473999463,503.34116990002804,503.2914555601776,508.1070642999839,508.10687207991725,508.4734920999035,508.50699759996496,510.6397273999173,510.6397273999173,511.10633899993263,511.10633899993263,511.6063953998964,512.8076174999587,w,1,1194.421200081706,None,4.665,2.5130882531551695,1.8562818055208035,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,513.6628447000403,513.7391023000237,513.7059578202665,520.9876184000168,520.9876546799438,521.3870522999205,521.4044200000353,524.8703501999844,524.8703501999844,525.3368991999887,525.3368991999887,525.8368136999197,527.2548060999252,w,1,1404.736700002104,None,7.165,3.859866523870694,1.8562818055208035,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,528.080309699988,528.1697643001098,528.1198313602247,531.3857297000941,531.3857317799935,531.7690556999296,531.8021641999949,536.2514625999611,536.2514625999611,536.718001900008,536.718001900008,537.218928599963,539.6857404001057,p,1,2460.672500077635,None,3.1229878887215348,4.839,1.549477670879138,,,,CSA318,001,2025-01-07_10h26.38.246,Time estimation,2023.2.3,59.98217327408714,2025-01-07 10h27.06.426948 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.6858212000225,539.7017030999996,542.700265099993,,,,,,,,
