thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,146.01078489993233,146.0586860999465,146.04804529976101,154.42696940002497,154.4253280499601,154.5452167999465,154.55861199996434,158.42371410003398,158.42371410003398,158.9638601000188,158.9638601000188,159.40966599993408,164.52761829993688,w,1,5102.104099933058,None,7.997,3.9948794055673815,2.0018126176362534,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,165.3555444999365,165.404598299996,165.39083079965786,171.187628799933,171.18749324992532,171.53812629997265,171.55315069993958,174.0185281999875,174.0185281999875,174.51344609993976,174.51344609993976,175.00390230002813,177.83944010001142,p,0,2816.7129999492317,None,5.648,2.821442901418603,2.0018126176362534,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,178.56566740002017,178.6132501999382,178.6031468997011,185.71711209998466,185.7157951499452,185.99290059995838,185.99290059995838,188.0137209999375,188.0137209999375,188.51396410004236,188.51396410004236,188.9996955000097,191.38515560002998,w,1,2371.8489999882877,None,6.869,2.286491473922108,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,192.2115930999862,192.26887170004193,192.24876359961928,194.14743410004303,194.14664294993273,194.5145751000382,194.5289587000152,199.45063249999657,199.45063249999657,199.96010759996716,199.96010759996716,200.44488760002423,201.51796269998886,p,1,1068.4674000367522,None,1.761,5.290336368169669,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,202.13091119995806,202.19294869992882,202.1793429997051,203.94346119998954,203.94316944995663,204.10437940002885,204.11134609999135,207.02381719998084,207.02381719998084,207.52027159999125,207.52027159999125,208.0093584000133,208.1469231999945,p,1,127.22350005060434,None,1.4104572185841342,3.073,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,208.72422919992823,208.7759721999755,208.75977484976175,214.72378530004062,214.72266574999085,214.84595320001245,214.8551033999538,217.2873447999591,217.2873447999591,217.79327060002834,217.79327060002834,218.28935059998184,220.10930270003155,w,1,1805.0556000089273,None,5.575,2.5588346871482424,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,220.88715750002302,220.93638560001273,220.92273104967316,227.0360570999328,227.03488914998016,227.35635060002096,227.3679594999412,230.4495237999363,230.4495237999363,230.95899569999892,230.95899569999892,231.4516227999702,233.23821410001256,w,1,1775.9600999997929,None,5.924,3.413390024056225,1.7355180504571663,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,234.0101537000155,234.05788620002568,234.0346062996425,242.83112069999333,242.82983044992434,243.13492300000507,243.1459365999326,247.77711549995,247.77711549995,248.28826750000007,248.28826750000007,248.7794435999822,249.54988029995002,p,0,765.3476999839768,None,8.584,4.9460735932644555,1.7355180504571663,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,250.40914689993951,250.45777079998516,250.44579709963872,251.99428750004154,251.99299754997483,252.39359460002743,252.39359460002743,252.6620205999352,252.6620205999352,253.16205000004265,253.16205000004265,253.64454330003355,256.1796448000241,p,0,2519.9376000091434,None,1.4336017947639617,0.658,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,256.7869590999326,256.8341861999361,256.82645354975244,260.17504679993726,260.1737403499777,260.33193450002,260.33193450002,269.1600142000243,269.1600142000243,269.6600884000072,269.6600884000072,270.13862019998487,273.3405642999569,w,0,3186.115500051528,None,2.9868522340228676,8.973,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,274.1701801000163,274.2208757000044,274.2044652995653,275.9861927999882,275.985167949961,276.3540801999625,276.3677142999368,280.932503500022,280.932503500022,281.4421786000021,281.4421786000021,281.93478330003563,283.63867310003843,p,1,1691.6006000246853,None,1.6433845402174188,4.937,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,284.2642164999852,284.32412799994927,284.30094659968745,291.7978566000238,291.7967344499542,291.9748465999728,291.9822164999787,294.179893399938,294.179893399938,294.69090629997663,294.69090629997663,295.1800002999371,296.2503931999672,w,1,1051.579499966465,None,7.149,2.3796953773575704,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,297.00538710004184,297.05431639996823,297.04695709962397,299.1450695999665,299.14425834993597,299.45366200001445,299.45366200001445,303.2601522000041,303.2601522000041,303.7593302000314,303.7593302000314,304.2435879999539,306.14674709993415,w,0,1897.2954999189824,None,1.8836695167814146,4.104,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,306.7590534000192,306.83141089999117,306.80991099972744,314.83992950001266,314.83799554993163,315.00687990000006,315.0222349000396,317.4099450999638,317.4099450999638,317.91363059997093,317.91363059997093,318.40580980002414,323.7410752000287,p,0,5323.056699940935,None,7.691,2.5601115047219296,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,324.5392412999645,324.5874965999974,324.5705749996705,326.80265379999764,326.80077174996256,327.1189147999976,327.1346808000235,332.95041259995196,332.95041259995196,333.4582156999968,333.4582156999968,333.9339934999589,334.92016049998347,p,1,976.9946000305936,None,2.046,6.146523684994402,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,335.82922159996815,335.87651650002226,335.86693724956126,336.2994178000372,336.29814074995227,336.75454049999826,336.75454049999826,337.4304101000307,337.4304101000307,337.9294324000366,337.9294324000366,338.4157390999608,341.95158829994034,p,1,3527.0377000560984,None,0.372,1.1175497609080731,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,342.56842110003345,342.61633700004313,342.5980702497414,345.94651779998094,345.945068449981,346.0963218000252,346.1116369999945,347.3302459999686,347.3302459999686,347.8482696999563,347.8482696999563,348.3290816999506,351.5317480999511,p,0,3187.5286999857053,None,2.99139097904395,1.373,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,352.20526269997936,352.2547737000277,352.24458444967166,358.108902500011,358.1074203499942,358.32517249998637,358.3403024999425,359.9724737999495,359.9724737999495,360.4893531999551,360.4893531999551,360.95809209998697,362.9111457000254,w,1,1938.4521000320092,None,5.571,1.8544248072820009,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,363.71972970000934,363.77100149996113,363.7577073496417,371.3375348999398,371.33638884992104,371.69417339994106,371.69417339994106,373.82042879995424,373.82042879995424,374.3166820999468,374.3166820999468,374.80328530003317,376.4655568000162,w,1,1568.6905999900773,None,7.415,2.4682390856212595,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,377.34543979994487,377.4037574999966,377.3815767996013,379.7181051999796,379.71699725001815,380.1349402000196,380.15015709993895,380.75022519996855,380.75022519996855,381.2694714999525,381.2694714999525,381.75141899997834,384.3722194000147,w,1,2616.0580000141636,None,2.2440879158159275,1.03,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,384.96755820000544,385.01617099996656,385.00030049965716,389.9982893000124,389.9968435499235,390.13444599998184,390.1464073000243,392.1297720000148,392.1297720000148,392.62747870001476,392.62747870001476,393.1138638999546,393.6335806000279,w,1,504.7692999942228,None,4.617,2.1191282063790915,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,394.2841273000231,394.34242719993927,394.33059349965765,397.64551429997664,397.64497894995145,397.82911239995155,397.8443811000325,402.85793509997893,402.85793509997893,403.3462131000124,403.3462131000124,403.84378320001997,405.7619851999916,p,1,1902.8523000888526,None,2.9967997155834616,5.201,1.7355180504571663,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,406.52866519999225,406.57612420001533,406.5591064997017,410.94122809998225,410.9398737500072,411.2452083999524,411.2555905999616,413.3543403999647,413.3543403999647,413.85517059999984,413.85517059999984,414.34019369992893,420.39141969999764,p,0,6046.502899960615,None,4.172185393299028,2.404,1.7355180504571663,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,421.14546539995354,421.1922396000009,421.17133554968746,427.3681673000101,427.3676003499771,427.6560086000245,427.6665772999404,430.11505649995524,430.11505649995524,430.61188370001037,430.61188370001037,431.10057150002103,434.0529802000383,w,1,2938.2073000306264,None,5.967530875164879,2.739,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,434.8378871999448,434.89448020001873,434.88344229967333,438.3482956000371,438.34745794992193,438.68398720002733,438.68398720002733,445.50979129993357,445.50979129993357,446.0199695000192,446.0199695000192,446.5115525999572,447.0649978000438,p,1,539.9404000490904,None,3.2877009621601543,7.163,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,447.97588219994213,448.02413619996514,448.01225404954744,453.060477299965,453.0589694499853,453.51218980003614,453.51218980003614,455.9400249000173,455.9400249000173,456.4285024999408,456.4285024999408,456.92537620000076,457.07982029998675,p,0,149.94500007014722,None,4.984407840912982,2.872,1.7355180504571663,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,457.64254070003517,457.69073140004184,457.6755800997838,459.62360970000736,459.6222884499351,459.72640269994736,459.7402326000156,462.99112759996206,462.99112759996206,463.499810099951,463.499810099951,463.9895523999585,465.5586001999909,w,0,1563.4200999047607,None,1.543,3.361774421460171,2.178726131860124,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,466.14416399993934,466.1910690999357,466.1723576496704,468.73814449994825,468.7368147499277,468.8649820999708,468.87167469994165,475.2509916999843,475.2509916999843,475.76206999993883,475.76206999993883,476.23573790001683,478.48726870003156,w,0,2236.42580001615,None,2.1666578837908,6.509,3.0041660239464334,,,,MHU516,001,2025-03-18_12h23.58.512,Time estimation,2023.2.3,60.01457155111487,2025-03-18 12h24.35.165957 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.48743300000206,478.49865530000534,481.497748099966,,,,,,,,
