thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_2.stopped,item2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,284.87368250009604,284.9753491000738,284.9256515594898,288.0578612999525,288.0582106598886,291.8237189000938,291.8237189000938,288.5909271999262,288.62462890008464,292.2902708000038,292.2902708000038,292.7903179998975,293.3922711999621,p,1,587.1633999049664,None,3.1374474879643888,3.735,1.190458171595825,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,294.3237369998824,294.42314279987477,294.37390913942363,296.87275459989905,296.87276536005083,299.7053992000874,299.7053992000874,297.3724686000496,297.4060426999349,300.1888111999724,300.1888111999724,300.6886746000964,303.0397632000968,w,0,2338.927400065586,None,2.478,2.8035145126316725,1.1313617887940566,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,303.993370299926,304.104861299973,304.0383786994498,309.086782499915,309.0868907599943,313.3526320999954,313.3526320999954,309.6034194000531,309.65361610008404,313.8357933999505,313.8357933999505,314.3359238000121,314.5878786998801,p,0,245.36520009860396,None,5.047,4.239544169144918,1.190458171595825,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,315.522756600054,315.6188127999194,315.56931003939826,316.53536049998365,316.5354307600064,317.7682864998933,317.7682864998933,317.03515850007534,317.06858349987306,318.2347633000463,318.2347633000463,318.7348001000937,319.4869599000085,w,0,741.1424999590963,None,0.94,1.202477391440835,1.2792312674902502,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,320.2932607999537,320.4013094000984,320.3350292596733,327.33306939993054,327.33347425994,332.18188289995305,332.18188289995305,327.69981259992346,327.74959079991095,332.6652488000691,332.6652488000691,333.1650398999918,333.6677653999068,w,1,496.6020998544991,None,6.843,4.832556817251833,1.4160205991931745,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,334.5882413999643,334.68154940009117,334.63215957954526,335.73138400004245,335.73143396002706,336.4979940999765,336.4979940999765,336.21440840000287,336.24783800006844,336.9643242000602,336.9643242000602,337.46432849997655,341.10019159992225,w,1,3629.0794000960886,None,1.0535193257997217,0.744,1.4160205991931745,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,341.9216730000917,342.0301814000122,341.9640235195402,348.312060700031,348.3121232598787,353.1776743000373,353.1776743000373,348.69533960008994,348.72873390000314,353.64451429992914,353.64451429992914,354.14446930005215,356.0120939000044,w,1,1855.116699822247,None,6.199,4.845879050597273,1.2792312674902502,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,356.95152279990725,357.06035430007614,356.9940751394024,363.32571329991333,363.32567096001003,368.2914694000501,368.2914694000501,363.82565020001493,363.875602300046,368.75788969988935,368.75788969988935,369.2580375999678,370.97599929990247,w,1,1701.9436000846326,None,6.305,4.928741315375997,1.2792312674902502,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,371.942168999929,372.04060539999045,371.99106415954884,375.57305380003527,375.57328205986414,378.6059490998741,378.6059490998741,376.08973859995604,376.12302369996905,379.07248160010204,379.07248160010204,379.57244200003333,380.67477439995855,p,0,1094.7638000361621,None,3.582,3.008925542674281,1.190458171595825,,,,,MME216,001,2025-03-17_09h04.54.565,Time estimation,2023.2.3,59.87098995640255,2025-03-17 09h05.16.803004 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.6748959000688,380.6888798000291,383.6882809998933,383.6727336999029,,,,,,,,
