thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,104.28618159999314,104.30265939999663,104.30169796000409,109.66878619999625,109.66853538999858,109.40792840000358,109.40792840000358,117.19815379999636,117.19815379999636,117.67007490000105,117.67007490000105,118.16895439999644,119.08869049999339,p,1,915.6991000054404,None,4.591549338907541,7.505,1.6345245245226203,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,119.40987289999612,119.43360639999446,119.43616078999476,123.70183560000442,123.70191689000349,123.55902210000204,123.55902210000204,125.93074520000664,125.93074520000664,126.42060029999993,126.42060029999993,126.91929499999969,128.9873215999978,w,1,2065.2083000022685,None,3.6139337237195135,2.211,1.6345245245226203,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,129.23803710000357,129.25507070000458,129.25277343999477,133.73536310000054,133.73533158999925,133.50277079999796,133.49055980000412,136.39813289999438,136.39813289999438,136.86999219999416,136.86999219999416,137.3697802999959,138.45451520000643,w,1,1076.616999998805,None,3.733,2.6362610841445404,1.4160205991931745,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,138.76717389999249,138.7921900999936,138.78600469999947,141.1031354000006,141.1026609900029,140.95235530000355,140.94003460000386,143.43930389999878,143.43930389999878,143.93697209999664,143.93697209999664,144.43605239999306,146.05390450000414,p,1,1612.062900007004,None,1.647,2.3321859268711584,1.4160205991931745,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,146.29208410000138,146.30864550000115,146.3026491500059,152.7034050999937,152.70238099000125,152.4692783000064,152.4594756000006,157.13055570000142,157.13055570000142,157.62065019999864,157.62065019999864,158.11944910000602,159.33797239999694,w,1,1203.7094999977853,None,5.649,4.415933337122762,1.2792312674902502,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,159.61133939999854,159.62728400000196,159.63600242000538,161.58654049999313,161.58584808999439,161.36931389999518,161.40002909999748,162.56973699999799,162.56973699999799,163.05375550000463,163.05375550000463,163.55345819999638,165.27198950000457,w,1,1710.2933999995003,None,1.2408543294655427,0.97,1.2792312674902502,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,165.47768300000462,165.49376500000653,165.5029574600019,170.78659619999235,170.78608869000453,170.50252549999277,170.52973999999813,176.1590462000022,176.1590462000022,176.65461860000505,176.65461860000505,177.15311030000157,177.8540806999954,p,1,688.808799997787,None,4.504148174153963,5.362,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,178.2390044000058,178.26531469999463,178.2695551499928,179.45314709999366,179.45328578999323,179.37077199999476,179.37077199999476,179.96024859999306,179.96024859999306,180.45369460000074,180.45369460000074,180.95357169999625,183.77105379999557,w,1,2802.4003000027733,None,0.5928481694547209,0.498,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,183.95846049999818,183.97455499999342,183.96993457999486,187.5701146999927,187.56984078999375,187.28019239999412,187.28019239999412,190.04061339999316,190.04061339999316,190.53794569999445,190.53794569999445,191.03683260000253,192.02346630000102,p,0,982.8204000077676,None,2.7899381711661437,2.466,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,192.25153399999544,192.2735340999934,192.27060234999226,196.81994349999877,196.81978679000457,196.5697155999951,196.5697155999951,200.0110807000019,200.0110807000019,200.48827509999683,200.48827509999683,200.9874548999942,202.1058153000049,w,1,1109.8758000007365,None,3.784,3.1786081109657953,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,202.29668539999693,202.31309719999263,202.32054456999467,211.22109570000612,211.22074499000445,210.95020969999314,210.95020969999314,218.04928979999386,218.04928979999386,218.53908129999763,218.53908129999763,219.03770270000678,220.6740265999979,w,1,1632.4548999982653,None,8.109,6.8116631003756964,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,221.02308709999488,221.04260889999568,221.03785857999753,222.42063059999782,222.42068219000356,222.3011095999973,222.3011095999973,223.28010040000663,223.28010040000663,223.7722907999996,223.7722907999996,224.27123610000126,225.48984100000234,w,0,1203.9788999973098,None,0.742,0.8394704472851899,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,225.72775089999777,225.7509510999953,225.75432804000155,230.5873702999961,230.58762708999274,230.35962659999495,230.35962659999495,235.4707117999933,235.4707117999933,235.97200900000462,235.97200900000462,236.4709479000012,237.83985800000664,p,1,1358.636299992213,None,4.095061982282837,4.875,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,238.12432299999637,238.14940759999445,238.15452961000554,244.65404379999381,244.65442079000348,244.4597758000018,244.4597758000018,249.53921610000543,249.53921610000543,250.02266849999432,250.02266849999432,250.52140009999857,252.3053390999994,w,1,1771.6345000080764,None,5.8,4.872073743023682,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,252.58958859999257,252.60576580000634,252.60443842000095,256.87145299999975,256.8711792900023,256.67217730000266,256.67217730000266,260.9090001000004,260.9090001000004,261.3892344000051,261.3892344000051,261.88835120000294,263.0741119000013,p,1,1182.2876000078395,None,3.555891704887969,4.023,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,263.284791099999,263.3010957999941,263.3052806599997,270.17174029999296,270.17160159000485,269.88811060000444,269.91908809999586,275.560727899996,275.560727899996,276.03944279999996,276.03944279999996,276.5387461999926,278.82367270000395,w,1,2269.5286000089254,None,6.085,5.378474030386102,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,279.03035739999905,279.04684959999577,279.05496305999696,285.0218931999989,285.02203338999533,284.7381458000018,284.7620889999962,289.79087759999675,289.79087759999675,290.2728375000006,290.2728375000006,290.7721612000023,291.75822669999616,w,1,970.806099998299,None,5.185,4.751183457026525,1.091307049474569,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,292.08358439999574,292.10871469999256,292.1058468900039,296.0393813999981,296.03869559000594,295.9001550999965,295.9001550999965,299.0593491000036,299.0593491000036,299.5566042999999,299.5566042999999,300.0558561999933,304.2741898999957,p,0,4207.617400010349,None,3.28,3.005570248610801,1.091307049474569,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,304.5210859999934,304.53733340000326,304.5390709399973,312.28893589999643,312.28890149000216,312.06072150000546,312.06072150000546,318.4901291999995,318.4901291999995,318.99006189999636,318.99006189999636,319.48996920000354,323.2250462999946,w,1,3722.8520000062417,None,7.014,6.199608356471344,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,323.5002641000028,323.5270387000055,323.52304511999824,329.1229413999972,329.12207868999684,328.9306671999948,328.9306671999948,334.669696500001,334.669696500001,335.15774450000026,335.15774450000026,335.65667029999895,337.52557949999755,w,0,1857.6375999982702,None,4.891450334290336,5.534,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,337.818116800001,337.8366059999971,337.8398819099937,340.6232391999947,340.6230786900007,340.44943059999787,340.44943059999787,342.39958820000174,342.39958820000174,342.8910506999964,342.8910506999964,343.39013119999436,344.62641769999755,w,1,1229.8179999925196,None,2.094015923837056,1.759,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,344.8247795000061,344.84117149999656,344.84077807000136,349.956663399993,349.9566694900015,349.6905390000029,349.6905390000029,353.6108872000041,353.6108872000041,354.09107680000307,354.09107680000307,354.5903593999974,355.5921148000052,w,1,996.0298999940278,None,4.327,3.63473501483853,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,355.92648850000114,355.9482003000012,355.95687738000413,362.1231642000057,362.1231807899923,361.97322610000265,361.9984146000061,368.39962159999413,368.39962159999413,368.8744306000008,368.8744306000008,369.3742685000034,370.2258574000007,p,1,847.7571999974316,None,5.52608375315923,6.252,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,370.53869669999403,370.56377670000074,370.55704980000155,379.15702969999984,379.1567759899946,379.00692600000184,378.99078170000575,386.1800652999955,386.1800652999955,386.67498880000494,386.67498880000494,387.17439850000665,393.5265031000017,p,0,6340.047100005904,None,7.928,7.007484324223668,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,393.73070420000295,393.74681460000284,393.74116897000346,396.9407659999997,396.9403429900005,396.65754499999457,396.6521173999936,398.95847440000216,398.95847440000216,399.45869840000523,399.45869840000523,399.9578690000053,402.14328069999465,w,1,2178.014399993117,None,2.399963673937183,2.016,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,402.3334654999926,402.3499873999972,402.3580036699946,406.2573651999992,406.25707928999617,405.9783413999976,405.9783413999976,408.88040710000496,408.88040710000496,409.37565729999915,409.37565729999915,409.8741946999944,412.4922860999941,w,1,2609.876600006828,None,3.112,2.6141195669465,1.190458171595825,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,412.88267690000066,412.9007000999991,412.9077896499948,416.44111800000246,416.4411895900004,416.3703717000026,416.3703717000026,419.7813954000012,419.7813954000012,420.27561810000043,420.27561810000043,420.7747379999928,422.2269767999969,p,1,1449.021399996127,None,2.946891112129378,3.334,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,422.4181974999956,422.4342303000012,422.4416530700051,430.8748513000028,430.87423289,430.5745515000017,430.600672200002,439.529389000003,439.529389000003,440.0093502999953,440.0093502999953,440.5088581000018,442.31011659999785,p,1,1786.552000005031,None,7.6376982903149235,8.641,1.1313617887940566,,,,,GFE516,001,2025-01-14_10h00.33.063,Time estimation,2023.2.3,60.14089809421983,2025-01-14 10h01.02.531188 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.31018929999846,442.3242923999933,445.32511979999254,445.3100320999947,,,,,,,,
