thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,127.39616530000058,127.41390669999964,127.4207938800013,133.28813540000192,133.28813540000192,133.5107644999989,133.5110238299989,141.81849409999995,141.81849409999995,142.31230649999998,142.31230649999998,142.81128549999994,144.2798702,p,1,1457.4573999998393,None,5.352771553845095,8.294,1.5494776708791378,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,144.49134929999855,144.5082786000021,144.51074632000163,147.38829400000031,147.40541320000193,147.67186539999966,147.67153602999898,149.49721390000195,149.49721390000195,149.9734344999997,149.9734344999997,150.47254099999918,151.45648449999862,p,0,981.2430999991193,None,2.3794469797909232,1.805,1.3182531743994035,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,151.67782129999978,151.69431020000047,151.68851321999827,158.20756260000053,158.19776249999995,158.47452279999925,158.47431073000044,162.55103710000185,162.55103710000185,163.0260018000008,163.0260018000008,163.52509289999944,166.74230810000154,p,0,3215.3140000009444,None,6.003,4.063174709128628,1.4774161658648883,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,166.97086750000017,166.98855579999872,166.99110985000152,171.30626969999867,171.30626969999867,171.55217489999995,171.5521211299987,178.17701080000188,178.17701080000188,178.66966089999914,178.66966089999914,179.1692120000007,179.8870836999995,p,1,705.3068999994139,None,3.80923724662993,6.611,1.7355180504571663,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,180.123806399999,180.14013319999867,180.1358355500015,182.52736939999886,182.52736939999886,182.7688952999997,182.768714430002,186.04684730000008,186.04684730000008,186.53690840000127,186.53690840000127,187.03591510000115,189.78682649999973,p,1,2747.6239999996324,None,1.8772492738648179,3.258,1.7355180504571663,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,190.0241453000017,190.04514800000106,190.05186448000168,197.58944930000143,197.58944930000143,197.80969389999882,197.8090375300002,202.56845149999936,202.56845149999936,203.0606301000007,203.0606301000007,203.5595734999988,205.47868670000025,p,0,1912.8587000013795,None,7.017,4.749508068291783,1.4774161658648886,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,205.70205120000173,205.7194288999999,205.72562515000027,211.73588010000094,211.73588010000094,211.98265790000005,211.98244702999946,215.1660023000004,215.1660023000004,215.6505103999989,215.6505103999989,216.1494391999986,219.5674351000016,p,0,3417.0123000003514,None,5.501,3.1696587647422847,1.7355180504571663,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,219.8079297000004,219.82434759999887,219.8322496800014,222.50459020000199,222.528113700002,222.7556278000011,222.75493533000045,223.75846889999957,223.75846889999957,224.25573540000187,224.25573540000187,224.75490600000194,225.7932949999995,p,0,1034.2520999984117,None,2.178726131860124,1.0,2.178726131860124,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,226.0088609000013,226.02564089999942,226.0218954200005,229.13946740000029,229.12972000000082,229.40616800000134,229.40618793000104,237.2273834000007,237.2273834000007,237.70720269999947,237.70720269999947,238.20588230000067,239.2900245000019,p,1,1075.3359999980603,None,2.598,7.804823330212834,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,239.50907480000023,239.52539930000057,239.5220769200001,246.97258779999902,246.96932880000168,247.23958910000147,247.23982643000127,249.55729480000082,249.55729480000082,250.04113190000135,250.04113190000135,250.54007560000173,252.68996770000012,p,0,2147.321299999021,None,6.935,2.3084609654461814,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,252.92800400000124,252.94495029999962,252.93863754999984,255.44640179999988,255.44640179999988,255.6912071000006,255.69108463000012,261.69855520000056,261.69855520000056,262.19318750000093,262.19318750000093,262.69233950000125,265.8444004000012,p,1,3146.8279999971855,None,1.997,5.999319549821028,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,266.06653000000006,266.0836229000015,266.09132025000144,271.3145551000016,271.3396218000016,271.5813119000013,271.58099943000195,273.1667505000005,273.1667505000005,273.66526760000124,273.66526760000124,274.1481684999999,277.61576720000085,p,0,3461.4486999998917,None,4.73,1.5744802258919164,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,277.82694139999876,277.8442260000011,277.84739671999847,285.6965163999994,285.6965163999994,285.95775050000157,285.95782093000014,288.4076339000021,288.4076339000021,288.89239950000047,288.89239950000047,289.391373800001,291.19660250000015,p,0,1793.9068999985466,None,7.334,2.441276527841715,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,291.41823659999864,291.4359786999994,291.4416882500009,300.6883720000005,300.6883720000005,300.9343761000018,300.93416922999893,303.85834160000013,303.85834160000013,304.35202969999955,304.35202969999955,304.8519023000008,306.3189033999988,p,0,1452.2039000003133,None,8.735,2.9076289161027242,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,306.53269790000195,306.55010870000115,306.55067532000027,311.7863049000007,311.7863049000007,312.0466431999994,312.0464740299998,313.6364762000012,313.6364762000012,314.11447319999934,314.11447319999934,314.61357879999923,319.6827646999991,p,0,5067.195399999036,None,4.722,1.5718172572223317,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,319.9011739999987,319.91905920000136,319.9135883200011,321.81619059999866,321.8101107000002,322.0660792000017,322.0663229299993,326.23828800000047,326.23828800000047,326.73365449999983,326.73365449999983,327.23310539999875,330.1361786999987,p,1,2891.7829999991227,None,1.383,4.154761611117918,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,330.3562086999991,330.37443669999993,330.383138950001,333.88845220000076,333.9196884000012,334.15538190000007,334.1547567299989,335.17160030000014,335.1595266000004,335.65617310000016,335.65617310000016,336.1551330000002,339.6409172999993,p,0,3470.3172000008635,None,3.008,1.0012762197638232,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,339.8540514999986,339.87122010000166,339.87142162000015,341.75840550000066,341.75840550000066,342.0190040000016,342.0193801299996,346.13786470000196,346.13786470000196,346.620068799999,346.620068799999,347.1193045,348.72222070000134,p,1,1598.668999999063,None,1.3664357985806166,4.105,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,348.9316308000016,348.9498472000014,348.95240902000074,352.9573034999994,352.9573034999994,353.2310404999989,353.2305677300013,354.4062343000005,354.4062343000005,354.88182049999887,354.88182049999887,355.38017519999994,356.2833138999995,p,0,893.5574999995879,None,3.493,1.1627186953573918,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,356.4863081000003,356.5034650999987,356.4968779900002,359.5382212000004,359.5382212000004,359.8142622000014,359.81380903000024,367.408916700002,367.408916700002,367.89840360000017,367.89840360000017,368.39783159999934,368.9004169,p,1,486.0488999984227,None,2.523,7.579510878416852,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,369.1222784999991,369.1407935999996,369.14697544999945,375.11364559999856,375.1376977,375.3812715999993,375.3810399300004,377.21633550000115,377.21633550000115,377.6994803999987,377.6994803999987,378.19796580000184,384.1675217000011,p,0,5955.844300002354,None,5.473,1.8218034410795891,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,384.3933827000001,384.4119162999996,384.4145028499988,387.32772320000004,387.32772320000004,387.5768759999992,387.57673033000026,394.8072890000003,394.8072890000003,395.29533420000007,395.29533420000007,395.7935385000019,396.74673260000054,p,1,937.6025999990816,None,2.401331997797946,7.214,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,396.96441720000075,396.98237580000205,396.9770595200003,399.34832010000173,399.34832010000173,399.6135738000012,399.6131895300008,405.21866650000084,405.21866650000084,405.6978339999987,405.6978339999987,406.19662280000193,411.86643919999915,p,1,5658.575699999346,None,1.8607493578722645,5.59,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,412.088416300001,412.1062071999986,412.1132735499996,420.15383160000056,420.177722299999,420.4203548000005,420.42063022999935,423.889396999999,423.889396999999,424.3883378999999,424.3883378999999,424.8877452000015,427.5236361999996,p,0,2624.295200002962,None,7.545,3.463032773907352,2.178726131860124,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,427.74632930000007,427.76556849999906,427.7702772500015,431.6871557000013,431.6871557000013,431.9294942999986,431.92921463000164,433.0681313999994,433.0681313999994,433.56413520000206,433.56413520000206,434.06275129999995,445.8989389999988,p,0,11826.360700000805,None,3.405,1.1334260399919607,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,446.1221288000015,446.1389875999994,446.1456955499998,453.2778369000007,453.2778369000007,453.5207451999995,453.5206324300001,455.750041700001,455.750041700001,456.2384540000021,456.2384540000021,456.7374803999992,460.2067762000006,p,0,3465.522800001054,None,6.622,2.2042723162486824,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,460.42739280000023,460.4449993999988,460.4372722200001,462.57489239999995,462.5701278999986,462.826011000001,462.8257853300005,467.6978459999991,467.6978459999991,468.17655490000107,468.17655490000107,468.67626459999883,470.42880290000176,p,1,1736.1535000018193,None,1.6154233691867799,4.853,3.0041660239464334,,,,,JJA516,001,2025-03-18_10h48.55.535,Time estimation,2023.2.3,59.99966400237901,2025-03-18 10h49.13.663633 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.4288803999989,470.4425334000007,473.44257579999976,473.42783789999885,,,,,,,,
